household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:07:38,1577146058262,47043314532000,149610,95030,3000,51580
2019-12-24 00:07:40,1577146060262,47043315357000,148320,94700,3160,50460
2019-12-24 00:07:42,1577146062262,47043316186000,149660,95000,2970,51690
2019-12-24 00:07:44,1577146064262,47043317016000,149000,95170,3050,50780
2019-12-24 00:07:46,1577146066262,47043317841000,148600,95140,2990,50470
2019-12-24 00:07:48,1577146068261,47043318669000,149230,95050,3120,51060
2019-12-24 00:07:50,1577146070261,47043319495000,148450,95290,2900,50260
2019-12-24 00:07:52,1577146072261,47043320323000,149180,95150,2960,51070
2019-12-24 00:07:54,1577146074261,47043321153000,149380,95430,2930,51020
2019-12-24 00:07:56,1577146076261,47043321978000,148400,95340,2990,50070
2019-12-24 00:07:58,1577146078261,47043322809000,149970,95340,3110,51520
2019-12-24 00:08:00,1577146080261,47043323638000,148640,95170,3070,50400
2019-12-24 00:08:02,1577146082261,47043324462000,148510,95010,2980,50520
2019-12-24 00:08:04,1577146084261,47043325293000,149820,95470,3120,51230
2019-12-24 00:08:06,1577146086261,47043326121000,148630,95150,3030,50450
2019-12-24 00:08:08,1577146088260,47043326947000,148980,94970,3050,50960
2019-12-24 00:08:10,1577146090260,47043327777000,149200,94960,3110,51130
2019-12-24 00:08:12,1577146092260,47043328603000,148910,95050,3060,50800
2019-12-24 00:08:14,1577146094260,47043329438000,150440,95210,3030,52200
2019-12-24 00:08:16,1577146096260,47043330269000,149300,95040,3140,51120
2019-12-24 00:08:18,1577146098260,47043331095000,148760,94840,3000,50920
2019-12-24 00:08:20,1577146100260,47043331927000,149900,94930,3110,51860
2019-12-24 00:08:22,1577146102260,47043332755000,148680,94860,3110,50710
2019-12-24 00:08:24,1577146104259,47043333584000,149720,94940,3060,51720
2019-12-24 00:08:26,1577146106259,47043334414000,149110,94800,2950,51360
2019-12-24 00:08:28,1577146108259,47043335239000,148350,94600,3080,50670
2019-12-24 00:08:30,1577146110259,47043336066000,148980,94560,2970,51450
2019-12-24 00:08:32,1577146112259,47043336892000,148500,94500,2930,51070
2019-12-24 00:08:34,1577146114259,47043337716000,148460,94670,2920,50870
2019-12-24 00:08:36,1577146116259,47043338546000,149450,94990,2950,51510
2019-12-24 00:08:38,1577146118259,47043339372000,148560,95280,3070,50210
2019-12-24 00:08:40,1577146120259,47043340201000,149680,95040,3190,51450
2019-12-24 00:08:42,1577146122258,47043341033000,149320,95160,2980,51180
2019-12-24 00:08:44,1577146124258,47043341859000,148640,95470,3100,50070
2019-12-24 00:08:46,1577146126258,47043342690000,150140,95470,3100,51570
2019-12-24 00:08:48,1577146128258,47043343521000,148980,95460,3100,50420
2019-12-24 00:08:50,1577146130258,47043344348000,149060,95570,2990,50500
2019-12-24 00:08:52,1577146132258,47043345178000,149290,95240,3070,50980
2019-12-24 00:08:54,1577146134258,47043346002000,148250,95020,3140,50090
2019-12-24 00:08:56,1577146136258,47043346829000,149200,94950,3240,51010
2019-12-24 00:08:58,1577146138258,47043347657000,148600,94850,3090,50660
2019-12-24 00:09:00,1577146140257,47043348478000,147740,94780,2900,50060
2019-12-24 00:09:02,1577146142257,47043349302000,148480,94260,2950,51270
2019-12-24 00:09:04,1577146144257,47043350125000,147890,94350,2960,50580
2019-12-24 00:09:06,1577146146257,47043350946000,148110,94450,3000,50660
2019-12-24 00:09:08,1577146148257,47043351774000,149210,94520,3060,51630
2019-12-24 00:09:10,1577146150257,47043352601000,148620,95050,3060,50510
2019-12-24 00:09:12,1577146152257,47043353429000,149330,95220,3020,51090
2019-12-24 00:09:14,1577146154257,47043354258000,148910,95430,2910,50570
2019-12-24 00:09:16,1577146156257,47043355081000,148290,95220,3030,50040
2019-12-24 00:09:18,1577146158256,47043355912000,149880,95440,2900,51540
2019-12-24 00:09:20,1577146160256,47043356741000,148720,95260,2990,50470
2019-12-24 00:09:22,1577146162256,47043357567000,149030,95350,3090,50590
2019-12-24 00:09:24,1577146164256,47043358398000,149450,95260,2890,51300
2019-12-24 00:09:26,1577146166256,47043359224000,148460,95460,3110,49890
2019-12-24 00:09:28,1577146168256,47043360052000,149600,95320,3110,51170
2019-12-24 00:09:30,1577146170256,47043360880000,148310,94750,3060,50500
2019-12-24 00:09:32,1577146172256,47043361702000,148260,94850,3120,50290
2019-12-24 00:09:34,1577146174256,47043362530000,149240,95180,2980,51080
2019-12-24 00:09:36,1577146176256,47043363356000,148340,95210,3020,50110
2019-12-24 00:09:38,1577146178255,47043364183000,149270,95680,3020,50570
2019-12-24 00:09:40,1577146180255,47043365016000,149810,95740,3070,51000
2019-12-24 00:09:42,1577146182255,47043365842000,148700,95810,3190,49700
2019-12-24 00:09:44,1577146184255,47043366677000,150770,96100,3070,51600
2019-12-24 00:09:46,1577146186255,47043367512000,149830,95580,2990,51260
2019-12-24 00:09:48,1577146188255,47043368339000,148860,95460,3040,50360
2019-12-24 00:09:50,1577146190255,47043369170000,149700,95550,2970,51180
2019-12-24 00:09:52,1577146192255,47043369998000,148790,95410,3120,50260
2019-12-24 00:09:54,1577146194254,47043370825000,148990,95270,3110,50610
2019-12-24 00:09:56,1577146196254,47043371652000,148660,95200,2910,50550
2019-12-24 00:09:58,1577146198254,47043372476000,148240,95210,3120,49910
2019-12-24 00:10:00,1577146200254,47043373303000,149280,95200,3090,50990
2019-12-24 00:10:02,1577146202254,47043374135000,149600,96030,3010,50560
2019-12-24 00:10:04,1577146204254,47043374961000,148580,95330,3030,50220
2019-12-24 00:10:06,1577146206254,47043375789000,149190,95060,3040,51090
2019-12-24 00:10:08,1577146208254,47043376613000,147810,94930,3020,49860
2019-12-24 00:10:10,1577146210254,47043377435000,148300,94570,3100,50630
2019-12-24 00:10:12,1577146212253,47043378261000,148620,94790,3020,50810
2019-12-24 00:10:14,1577146214253,47043379085000,148330,95230,2970,50130
2019-12-24 00:10:16,1577146216253,47043379913000,149240,95200,3000,51040
2019-12-24 00:10:18,1577146218253,47043380739000,148380,94860,2970,50550
2019-12-24 00:10:20,1577146220253,47043381562000,148190,94850,3070,50270
2019-12-24 00:10:22,1577146222253,47043382389000,149030,94810,2960,51260
2019-12-24 00:10:24,1577146224253,47043383215000,148410,95000,3090,50320
2019-12-24 00:10:26,1577146226253,47043384040000,148730,94520,3150,51060
2019-12-24 00:10:28,1577146228253,47043384867000,148610,94490,3110,51010
2019-12-24 00:10:30,1577146230252,47043385687000,147450,94330,3190,49930
2019-12-24 00:10:32,1577146232252,47043386511000,148790,94510,3210,51070
2019-12-24 00:10:34,1577146234252,47043387336000,148210,94910,3010,50290
2019-12-24 00:10:36,1577146236252,47043388160000,148570,94850,3050,50670
2019-12-24 00:10:38,1577146238252,47043388989000,149120,94720,2950,51450
2019-12-24 00:10:40,1577146240252,47043389811000,147850,94590,2930,50330
2019-12-24 00:10:42,1577146242252,47043390636000,148810,94760,3100,50950
2019-12-24 00:10:44,1577146244252,47043391465000,149020,94850,3040,51130
2019-12-24 00:10:46,1577146246252,47043392287000,147880,94800,2960,50120
2019-12-24 00:10:48,1577146248251,47043393113000,148830,94930,2910,50990
2019-12-24 00:10:50,1577146250251,47043393937000,147950,94740,3110,50100
2019-12-24 00:10:52,1577146252251,47043394759000,148210,94850,3040,50320
2019-12-24 00:10:54,1577146254251,47043395587000,149170,94890,3060,51220
2019-12-24 00:10:56,1577146256251,47043396412000,148380,95040,3090,50250
2019-12-24 00:10:58,1577146258251,47043397238000,148780,95010,2890,50880
2019-12-24 00:11:00,1577146260251,47043398065000,148700,95100,3010,50590
2019-12-24 00:11:02,1577146262251,47043398886000,147660,94600,3060,50000
2019-12-24 00:11:04,1577146264251,47043399712000,148980,94550,3090,51340
2019-12-24 00:11:06,1577146266250,47043400537000,148320,94290,3140,50890
2019-12-24 00:11:08,1577146268250,47043401358000,147670,94180,3030,50460
2019-12-24 00:11:10,1577146270250,47043402182000,148600,94090,3200,51310
2019-12-24 00:11:12,1577146272250,47043403003000,147390,94190,3020,50180
2019-12-24 00:11:14,1577146274250,47043403826000,148580,94590,3020,50970
2019-12-24 00:11:16,1577146276250,47043404651000,148070,94660,2980,50430
2019-12-24 00:11:18,1577146278250,47043405471000,147800,94510,2920,50370
2019-12-24 00:11:20,1577146280250,47043406295000,148360,94540,2970,50850
2019-12-24 00:11:22,1577146282250,47043407117000,147880,94290,3100,50490
2019-12-24 00:11:24,1577146284249,47043407937000,147700,94120,3030,50550
2019-12-24 00:11:26,1577146286249,47043408762000,148420,94260,3090,51070
2019-12-24 00:11:28,1577146288249,47043409582000,147620,94390,3110,50120
2019-12-24 00:11:30,1577146290249,47043410407000,148670,94090,3190,51390
2019-12-24 00:11:32,1577146292249,47043411231000,147990,94310,3080,50600
2019-12-24 00:11:34,1577146294249,47043412051000,147620,94600,3080,49940
2019-12-24 00:11:36,1577146296249,47043413019000,188060,133730,3050,51280
2019-12-24 00:11:38,1577146298249,47043414075000,182680,129450,3050,50180
2019-12-24 00:11:40,1577146300249,47043415033000,173110,119640,3110,50360
2019-12-24 00:11:42,1577146302249,47043416028000,179960,126220,2940,50800
2019-12-24 00:11:44,1577146304248,47043417023000,179020,125910,3060,50050
2019-12-24 00:11:46,1577146306248,47043418020000,179680,125730,3030,50920
2019-12-24 00:11:48,1577146308248,47043419017000,179230,125860,2860,50510
2019-12-24 00:11:50,1577146310248,47043420010000,178800,125960,2950,49890
2019-12-24 00:11:52,1577146312248,47043421008000,179610,125720,2910,50980
2019-12-24 00:11:54,1577146314248,47043422002000,178760,125950,3000,49810
2019-12-24 00:11:56,1577146316248,47043422997000,179430,125920,3070,50440
2019-12-24 00:11:58,1577146318248,47043423998000,180370,126480,2960,50930
2019-12-24 00:12:00,1577146320247,47043424997000,179620,126710,3000,49910
2019-12-24 00:12:02,1577146322247,47043425998000,180330,126420,3020,50890
2019-12-24 00:12:04,1577146324247,47043426928000,160220,106750,3060,50410
2019-12-24 00:12:06,1577146326247,47043427750000,146880,93870,3030,49980
2019-12-24 00:12:08,1577146328247,47043428572000,148030,93870,3020,51140
2019-12-24 00:12:10,1577146330247,47043429390000,147130,94250,3010,49870
2019-12-24 00:12:12,1577146332247,47043430210000,147760,94520,2920,50320
2019-12-24 00:12:14,1577146334247,47043431033000,148270,94720,2970,50580
2019-12-24 00:12:16,1577146336247,47043431854000,147450,94650,3140,49660
2019-12-24 00:12:18,1577146338246,47043432678000,148900,94920,3070,50910
2019-12-24 00:12:20,1577146340246,47043433504000,148330,94840,3100,50390
2019-12-24 00:12:22,1577146342246,47043434325000,147920,94790,3160,49970
2019-12-24 00:12:24,1577146344246,47043435150000,148560,94970,2960,50630
2019-12-24 00:12:26,1577146346246,47043435974000,148170,95080,2940,50150
2019-12-24 00:12:28,1577146348246,47043436799000,148660,95380,2900,50380
2019-12-24 00:12:30,1577146350246,47043437626000,148750,94720,3200,50830
2019-12-24 00:12:32,1577146352246,47043438446000,147390,94670,3160,49560
