household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:01:13,1577145673743,188358628033000,578350,349170,131330,97850
2019-12-24 00:01:15,1577145675743,188358631272000,584870,355810,131380,97680
2019-12-24 00:01:17,1577145677743,188358634556000,591480,362430,131480,97570
2019-12-24 00:01:19,1577145679743,188358637827000,588220,358990,131700,97530
2019-12-24 00:01:21,1577145681743,188358641007000,565970,336710,131540,97720
2019-12-24 00:01:23,1577145683743,188358644138000,565690,336710,131700,97280
2019-12-24 00:01:25,1577145685743,188358647364000,584650,354970,132210,97470
2019-12-24 00:01:27,1577145687743,188358650654000,594830,364770,132590,97470
2019-12-24 00:01:29,1577145689743,188358653879000,574750,345140,132280,97330
2019-12-24 00:01:31,1577145691743,188358657113000,587850,358420,132120,97310
2019-12-24 00:01:33,1577145693743,188358660417000,591660,361980,132150,97530
2019-12-24 00:01:35,1577145695743,188358663634000,575870,346410,131980,97480
2019-12-24 00:01:37,1577145697743,188358666850000,582040,352570,131790,97680
2019-12-24 00:01:39,1577145699743,188358670058000,574500,345010,131830,97660
2019-12-24 00:01:41,1577145701743,188358673273000,582570,353100,131860,97610
2019-12-24 00:01:43,1577145703743,188358676539000,589670,360060,132000,97610
2019-12-24 00:01:45,1577145705743,188358679827000,586280,356690,131990,97600
2019-12-24 00:01:47,1577145707743,188358682992000,569530,340130,132050,97350
2019-12-24 00:01:49,1577145709743,188358686228000,585350,355610,132240,97500
2019-12-24 00:01:51,1577145711743,188358689449000,578690,349750,131880,97060
2019-12-24 00:01:53,1577145713743,188358692676000,581940,353270,132050,96620
2019-12-24 00:01:55,1577145715743,188358695926000,584790,355570,131920,97300
2019-12-24 00:01:57,1577145717743,188358699175000,586970,357560,131830,97580
2019-12-24 00:01:59,1577145719743,188358702497000,599670,369730,132050,97890
2019-12-24 00:02:01,1577145721743,188358705877000,612820,382550,132230,98040
2019-12-24 00:02:03,1577145723743,188358709237000,600190,369460,132140,98590
2019-12-24 00:02:05,1577145725743,188358712615000,612550,381970,132140,98440
2019-12-24 00:02:07,1577145727743,188358716002000,607150,375360,132010,99780
2019-12-24 00:02:09,1577145729743,188358719414000,619250,380860,132190,106200
2019-12-24 00:02:11,1577145731743,188358722888000,624680,386920,132060,105700
2019-12-24 00:02:13,1577145733743,188358726295000,611250,379290,131990,99970
2019-12-24 00:02:15,1577145735743,188358729698000,612510,382290,132110,98110
2019-12-24 00:02:17,1577145737743,188358733076000,606460,376390,132190,97880
2019-12-24 00:02:19,1577145739743,188358736439000,604920,374770,132270,97880
2019-12-24 00:02:21,1577145741743,188358739776000,599580,369280,132270,98030
2019-12-24 00:02:23,1577145743743,188358743121000,603250,372970,132480,97800
2019-12-24 00:02:25,1577145745743,188358746470000,602150,371480,132610,98060
2019-12-24 00:02:27,1577145747743,188358749808000,600180,369950,132540,97690
2019-12-24 00:02:29,1577145749743,188358753099000,588320,357420,132860,98040
2019-12-24 00:02:31,1577145751743,188358756221000,552940,322690,132610,97640
2019-12-24 00:02:33,1577145753743,188358759264000,548210,317550,132750,97910
2019-12-24 00:02:35,1577145755743,188358762371000,565180,334850,132500,97830
2019-12-24 00:02:37,1577145757743,188358765517000,559790,330730,132190,96870
2019-12-24 00:02:39,1577145759743,188358768416000,513800,285610,132230,95960
2019-12-24 00:02:41,1577145761743,188358771289000,519230,289260,131950,98020
2019-12-24 00:02:43,1577145763743,188358774288000,547020,315080,134120,97820
2019-12-24 00:02:45,1577145765743,188358777286000,535500,303190,134540,97770
2019-12-24 00:02:47,1577145767743,188358780368000,563140,332630,132950,97560
2019-12-24 00:02:49,1577145769743,188358783552000,572230,341330,132820,98080
2019-12-24 00:02:51,1577145771743,188358786712000,569380,339220,132350,97810
2019-12-24 00:02:53,1577145773743,188358789902000,574920,344780,132480,97660
2019-12-24 00:02:55,1577145775743,188358793105000,576980,345720,132250,99010
2019-12-24 00:02:57,1577145777743,188358796311000,576710,342160,132440,102110
2019-12-24 00:02:59,1577145779743,188358799453000,558190,327350,132920,97920
2019-12-24 00:03:01,1577145781743,188358802369000,517590,286350,133050,98190
2019-12-24 00:03:03,1577145783743,188358805243000,517160,285660,132850,98650
2019-12-24 00:03:05,1577145785743,188358808114000,517090,286190,133140,97760
2019-12-24 00:03:07,1577145787743,188358810992000,518000,287110,133080,97810
2019-12-24 00:03:09,1577145789743,188358813858000,515000,284080,133070,97850
2019-12-24 00:03:11,1577145791743,188358816770000,530520,299070,133000,98450
2019-12-24 00:03:13,1577145793743,188358819799000,547070,315820,133000,98250
2019-12-24 00:03:15,1577145795743,188358822810000,538530,307240,132960,98330
2019-12-24 00:03:17,1577145797743,188358825706000,517370,286310,133030,98030
2019-12-24 00:03:19,1577145799743,188358828582000,517780,286790,133110,97880
2019-12-24 00:03:21,1577145801743,188358831513000,533240,302520,132960,97760
2019-12-24 00:03:23,1577145803743,188358834505000,537120,306450,133070,97600
2019-12-24 00:03:25,1577145805743,188358837464000,532140,301880,133060,97200
2019-12-24 00:03:27,1577145807743,188358840415000,529460,298390,133270,97800
2019-12-24 00:03:29,1577145809743,188358843308000,518310,286840,133490,97980
2019-12-24 00:03:31,1577145811743,188358846184000,517680,286540,133160,97980
2019-12-24 00:03:33,1577145813743,188358849074000,521800,290550,133080,98170
2019-12-24 00:03:35,1577145815743,188358851971000,519110,287520,133020,98570
2019-12-24 00:03:37,1577145817743,188358854813000,510380,279240,133120,98020
2019-12-24 00:03:39,1577145819743,188358857664000,515740,284040,133530,98170
2019-12-24 00:03:41,1577145821743,188358860556000,519880,288640,133390,97850
2019-12-24 00:03:43,1577145823743,188358863443000,521410,290340,133170,97900
2019-12-24 00:03:45,1577145825743,188358866387000,530590,299080,133370,98140
2019-12-24 00:03:47,1577145827743,188358869527000,590460,359240,133130,98090
2019-12-24 00:03:49,1577145829743,188358872809000,565210,333720,133330,98160
2019-12-24 00:03:51,1577145831743,188358875681000,514010,282340,133400,98270
2019-12-24 00:03:53,1577145833743,188358878535000,513370,282300,133220,97850
2019-12-24 00:03:55,1577145835743,188358881397000,516900,285660,133230,98010
2019-12-24 00:03:57,1577145837743,188358884299000,523110,291790,133580,97740
2019-12-24 00:03:59,1577145839743,188358887215000,525360,293570,133910,97880
2019-12-24 00:04:01,1577145841743,188358890125000,523810,291910,134130,97770
2019-12-24 00:04:03,1577145843743,188358893141000,551060,318840,133870,98350
2019-12-24 00:04:05,1577145845743,188358896212000,551040,319300,133790,97950
2019-12-24 00:04:07,1577145847743,188358899283000,553860,322360,133520,97980
2019-12-24 00:04:09,1577145849743,188358902358000,551140,320180,133570,97390
2019-12-24 00:04:11,1577145851743,188358905291000,520220,290120,133780,96320
2019-12-24 00:04:13,1577145853743,188358908159000,516370,283800,134190,98380
2019-12-24 00:04:15,1577145855743,188358911046000,521740,288940,134240,98560
2019-12-24 00:04:17,1577145857743,188358914004000,536620,303550,133860,99210
2019-12-24 00:04:19,1577145859743,188358916968000,529980,296770,133610,99600
2019-12-24 00:04:21,1577145861743,188358919896000,527770,294190,133350,100230
2019-12-24 00:04:23,1577145863743,188358922845000,531120,298370,133320,99430
2019-12-24 00:04:25,1577145865743,188358925781000,526710,294410,133430,98870
2019-12-24 00:04:27,1577145867743,188358928651000,513790,282420,133390,97980
2019-12-24 00:04:29,1577145869743,188358931513000,516220,284400,133480,98340
2019-12-24 00:04:31,1577145871743,188358934358000,510190,278790,133280,98120
2019-12-24 00:04:33,1577145873743,188358937188000,509540,278430,133180,97930
2019-12-24 00:04:35,1577145875743,188358940011000,507510,276290,133230,97990
2019-12-24 00:04:37,1577145877743,188358942829000,507480,276220,133190,98070
2019-12-24 00:04:39,1577145879743,188358945656000,509130,277540,133210,98380
2019-12-24 00:04:41,1577145881743,188358948481000,508280,277030,133170,98080
2019-12-24 00:04:43,1577145883743,188358951363000,526570,295230,133100,98240
2019-12-24 00:04:45,1577145885743,188358954418000,553510,322220,133360,97930
2019-12-24 00:04:47,1577145887743,188358957531000,562080,330520,133390,98170
2019-12-24 00:04:49,1577145889743,188358960689000,571410,339910,133410,98090
2019-12-24 00:04:51,1577145891743,188358963837000,560910,329730,133320,97860
2019-12-24 00:04:53,1577145893743,188358966802000,526300,295150,133180,97970
2019-12-24 00:04:55,1577145895743,188358969750000,534110,303090,133200,97820
2019-12-24 00:04:57,1577145897743,188358972683000,524010,293140,133180,97690
2019-12-24 00:04:59,1577145899743,188358975572000,520180,289130,133300,97750
2019-12-24 00:05:01,1577145901743,188358978480000,525060,292400,132410,100250
2019-12-24 00:05:03,1577145903743,188358981424000,530560,294110,131990,104460
2019-12-24 00:05:05,1577145905743,188358984373000,530770,294120,131880,104770
2019-12-24 00:05:07,1577145907743,188358987301000,525150,288290,131880,104980
2019-12-24 00:05:09,1577145909743,188358990187000,518510,280820,132370,105320
2019-12-24 00:05:11,1577145911743,188358993072000,519730,285690,131820,102220
2019-12-24 00:05:13,1577145913743,188358995936000,513070,281650,131770,99650
2019-12-24 00:05:15,1577145915743,188358998766000,508780,278300,131520,98960
2019-12-24 00:05:17,1577145917743,188359001586000,507580,277570,131500,98510
2019-12-24 00:05:19,1577145919743,188359004408000,508310,278610,131820,97880
2019-12-24 00:05:21,1577145921743,188359007255000,513610,284560,131500,97550
2019-12-24 00:05:23,1577145923743,188359010097000,510070,281260,131450,97360
2019-12-24 00:05:25,1577145925743,188359012927000,510010,280840,131660,97510
2019-12-24 00:05:27,1577145927743,188359015757000,508560,279350,131760,97450
2019-12-24 00:05:29,1577145929743,188359018582000,509750,280240,131830,97680
2019-12-24 00:05:31,1577145931743,188359021459000,520260,291080,131620,97560
2019-12-24 00:05:33,1577145933743,188359024335000,515410,286510,131460,97440
2019-12-24 00:05:35,1577145935743,188359027154000,505820,276490,131520,97810
2019-12-24 00:05:37,1577145937743,188359029973000,507890,278590,131510,97790
2019-12-24 00:05:39,1577145939743,188359032798000,508710,278680,131690,98340
2019-12-24 00:05:41,1577145941743,188359035617000,506270,278460,131430,96380
2019-12-24 00:05:43,1577145943743,188359038467000,518190,290080,131590,96520
2019-12-24 00:05:45,1577145945743,188359041381000,524210,294470,131720,98020
2019-12-24 00:05:47,1577145947743,188359044287000,521800,292550,131420,97830
2019-12-24 00:05:49,1577145949743,188359047146000,513870,284270,131600,98000
2019-12-24 00:05:51,1577145951744,188359050030000,521020,291890,131470,97660
2019-12-24 00:05:53,1577145953744,188359052925000,519400,289340,131800,98260
2019-12-24 00:05:55,1577145955744,188359055772000,511250,281330,131830,98090
2019-12-24 00:05:57,1577145957744,188359058624000,514930,285400,131630,97900
2019-12-24 00:05:59,1577145959744,188359061504000,518030,287920,132180,97930
2019-12-24 00:06:01,1577145961744,188359064388000,521390,291190,131950,98250
2019-12-24 00:06:03,1577145963744,188359067329000,529790,299420,131360,99010
2019-12-24 00:06:05,1577145965744,188359070361000,564650,335020,131500,98130
2019-12-24 00:06:07,1577145967744,188359073723000,592990,363710,131280,98000
2019-12-24 00:06:09,1577145969744,188359076621000,511150,281350,131440,98360
2019-12-24 00:06:11,1577145971744,188359079469000,513250,283470,131400,98380
2019-12-24 00:06:13,1577145973744,188359082323000,514360,284230,131520,98610
2019-12-24 00:06:15,1577145975744,188359085249000,530500,300230,131650,98620
2019-12-24 00:06:17,1577145977744,188359088178000,525620,295700,131610,98310
2019-12-24 00:06:19,1577145979744,188359091084000,522140,292530,131490,98120
2019-12-24 00:06:21,1577145981744,188359094043000,539050,310030,131330,97690
2019-12-24 00:06:23,1577145983744,188359097089000,548180,318860,131520,97800
2019-12-24 00:06:25,1577145985744,188359100139000,550870,321840,131270,97760
2019-12-24 00:06:27,1577145987744,188359103206000,549380,320870,131350,97160
2019-12-24 00:06:29,1577145989744,188359106131000,519550,290390,131480,97680
2019-12-24 00:06:31,1577145991744,188359108980000,511530,282120,131480,97930
2019-12-24 00:06:33,1577145993744,188359111833000,515630,286170,131400,98060
2019-12-24 00:06:35,1577145995744,188359114769000,532950,303480,131500,97970
2019-12-24 00:06:37,1577145997744,188359117708000,525560,296440,131360,97760
2019-12-24 00:06:39,1577145999744,188359120612000,523030,293640,131390,98000
2019-12-24 00:06:41,1577146001744,188359123542000,528880,299970,131380,97530
2019-12-24 00:06:43,1577146003744,188359126472000,525530,296500,131320,97710
2019-12-24 00:06:45,1577146005744,188359129337000,511860,283090,131420,97350
2019-12-24 00:06:47,1577146007744,188359132181000,513470,284640,131230,97600
2019-12-24 00:06:49,1577146009744,188359135024000,510210,280920,131370,97920
2019-12-24 00:06:51,1577146011744,188359137848000,508050,279080,131170,97800
2019-12-24 00:06:53,1577146013744,188359140663000,506120,277340,131110,97670
2019-12-24 00:06:55,1577146015744,188359143467000,504430,275720,131100,97610
2019-12-24 00:06:57,1577146017744,188359146277000,506630,277970,131050,97610
2019-12-24 00:06:59,1577146019744,188359149092000,506320,277300,131370,97650
2019-12-24 00:07:01,1577146021744,188359151912000,508470,278370,132350,97750
2019-12-24 00:07:03,1577146023744,188359154884000,548660,318000,132300,98360
2019-12-24 00:07:05,1577146025744,188359158058000,573200,342990,132550,97660
2019-12-24 00:07:07,1577146027744,188359161098000,534090,304260,132190,97640
2019-12-24 00:07:09,1577146029744,188359163951000,511780,281370,132230,98180
2019-12-24 00:07:11,1577146031744,188359166800000,513280,283030,132070,98180
2019-12-24 00:07:13,1577146033744,188359169676000,519180,284690,132110,102380
2019-12-24 00:07:15,1577146035744,188359172572000,521920,284640,132300,104980
2019-12-24 00:07:17,1577146037744,188359175452000,515860,282750,132100,101010
2019-12-24 00:07:19,1577146039744,188359178305000,514330,284050,132430,97850
2019-12-24 00:07:21,1577146041744,188359181228000,530200,300450,132140,97610
2019-12-24 00:07:23,1577146043744,188359184252000,548140,317840,132360,97940
2019-12-24 00:07:25,1577146045744,188359187282000,541240,310410,132560,98270
2019-12-24 00:07:27,1577146047744,188359190237000,530480,300040,132430,98010
2019-12-24 00:07:29,1577146049744,188359193151000,521950,291410,132530,98010
2019-12-24 00:07:31,1577146051744,188359196035000,518730,288880,132400,97450
2019-12-24 00:07:33,1577146053744,188359198913000,518630,288390,132550,97690
2019-12-24 00:07:35,1577146055744,188359201812000,522160,291430,132680,98050
2019-12-24 00:07:37,1577146057744,188359204757000,533900,303740,132310,97850
2019-12-24 00:07:39,1577146059744,188359207756000,540880,310490,132340,98050
2019-12-24 00:07:41,1577146061744,188359210769000,543440,313330,132340,97770
2019-12-24 00:07:43,1577146063744,188359213812000,547950,317440,132300,98210
2019-12-24 00:07:45,1577146065744,188359216797000,533660,303360,132250,98050
2019-12-24 00:07:47,1577146067744,188359219809000,546710,316800,132110,97800
2019-12-24 00:07:49,1577146069744,188359222875000,552000,321780,132410,97810
2019-12-24 00:07:51,1577146071744,188359225858000,531200,301220,132270,97710
2019-12-24 00:07:53,1577146073744,188359228828000,538140,308490,132180,97470
2019-12-24 00:07:55,1577146075744,188359231839000,541540,310800,132500,98240
2019-12-24 00:07:57,1577146077744,188359234831000,538100,308220,132370,97510
2019-12-24 00:07:59,1577146079744,188359237771000,524170,295150,132420,96600
2019-12-24 00:08:01,1577146081744,188359240675000,527230,298920,132200,96110
2019-12-24 00:08:03,1577146083744,188359243647000,535230,304680,132100,98450
2019-12-24 00:08:05,1577146085744,188359246656000,548600,318910,132050,97640
2019-12-24 00:08:07,1577146087744,188359249770000,555200,325620,132110,97470
2019-12-24 00:08:09,1577146089744,188359252703000,525550,292010,132520,101020
2019-12-24 00:08:11,1577146091744,188359255679000,536420,290710,132370,113340
2019-12-24 00:08:13,1577146093744,188359258575000,516610,284340,132160,100110
2019-12-24 00:08:15,1577146095744,188359261429000,513300,282970,131940,98390
2019-12-24 00:08:17,1577146097744,188359264285000,515140,284800,132250,98090
2019-12-24 00:08:19,1577146099744,188359267178000,522160,290860,132460,98840
2019-12-24 00:08:21,1577146101744,188359270073000,520300,289980,132370,97950
2019-12-24 00:08:23,1577146103744,188359272956000,519030,289140,132180,97710
2019-12-24 00:08:25,1577146105744,188359275859000,523830,293780,132230,97820
2019-12-24 00:08:27,1577146107744,188359278784000,526990,297080,132130,97780
2019-12-24 00:08:29,1577146109744,188359281726000,530890,300490,132490,97910
2019-12-24 00:08:31,1577146111744,188359284668000,527790,297840,132200,97750
2019-12-24 00:08:33,1577146113744,188359287535000,512040,282620,131940,97480
2019-12-24 00:08:35,1577146115744,188359290379000,513630,283590,132080,97960
2019-12-24 00:08:37,1577146117744,188359293235000,513410,283400,132010,98000
2019-12-24 00:08:39,1577146119744,188359296110000,519130,288710,132190,98230
2019-12-24 00:08:41,1577146121744,188359298978000,515410,285210,132250,97950
2019-12-24 00:08:43,1577146123744,188359301837000,513760,283750,132100,97910
2019-12-24 00:08:45,1577146125744,188359304659000,505990,277710,132080,96200
2019-12-24 00:08:47,1577146127744,188359307473000,507930,279080,132230,96620
2019-12-24 00:08:49,1577146129744,188359310329000,516310,286410,132100,97800
2019-12-24 00:08:51,1577146131744,188359313222000,521570,291790,132000,97780
2019-12-24 00:08:53,1577146133744,188359316084000,511930,282470,131950,97510
2019-12-24 00:08:55,1577146135744,188359318918000,510430,280260,132190,97980
2019-12-24 00:08:57,1577146137744,188359321823000,527550,297420,132380,97750
2019-12-24 00:08:59,1577146139744,188359324712000,517040,286250,132570,98220
2019-12-24 00:09:01,1577146141744,188359327621000,527520,297550,132210,97760
2019-12-24 00:09:03,1577146143744,188359330596000,538440,306260,132150,100030
2019-12-24 00:09:05,1577146145744,188359333938000,620140,390590,132060,97490
2019-12-24 00:09:07,1577146147744,188359336987000,521840,292450,131830,97560
2019-12-24 00:09:09,1577146149744,188359339827000,511390,281520,132270,97600
2019-12-24 00:09:11,1577146151744,188359342671000,512290,282280,132170,97840
2019-12-24 00:09:13,1577146153744,188359345544000,519050,288840,132110,98100
2019-12-24 00:09:15,1577146155744,188359348434000,520140,290150,132070,97920
2019-12-24 00:09:17,1577146157744,188359351337000,523950,291760,131910,100280
2019-12-24 00:09:19,1577146159744,188359354297000,536370,295680,132130,108560
2019-12-24 00:09:21,1577146161744,188359357332000,549480,315490,132070,101920
2019-12-24 00:09:23,1577146163744,188359360387000,549460,318150,131750,99560
2019-12-24 00:09:25,1577146165744,188359363461000,554780,323440,132120,99220
2019-12-24 00:09:27,1577146167744,188359366506000,542540,311930,132160,98450
2019-12-24 00:09:29,1577146169744,188359369397000,515670,285610,132330,97730
2019-12-24 00:09:31,1577146171744,188359372242000,511490,282750,132240,96500
2019-12-24 00:09:33,1577146173744,188359375117000,521200,292560,132060,96580
2019-12-24 00:09:35,1577146175744,188359378073000,533060,303120,132120,97820
2019-12-24 00:09:37,1577146177744,188359380992000,523560,294150,132010,97400
2019-12-24 00:09:39,1577146179744,188359383914000,527540,297320,132070,98150
2019-12-24 00:09:41,1577146181744,188359386902000,541510,311650,132100,97760
2019-12-24 00:09:43,1577146183744,188359389872000,530420,300650,131900,97870
2019-12-24 00:09:45,1577146185744,188359392833000,534630,303470,133510,97650
2019-12-24 00:09:47,1577146187744,188359395755000,522290,290940,133280,98070
2019-12-24 00:09:49,1577146189744,188359398638000,518420,285650,132230,100540
2019-12-24 00:09:51,1577146191744,188359401499000,514260,284770,131680,97810
2019-12-24 00:09:53,1577146193744,188359404360000,515210,285730,131840,97640
2019-12-24 00:09:55,1577146195744,188359407218000,513910,284240,131790,97880
2019-12-24 00:09:57,1577146197744,188359410069000,513540,284300,131760,97480
2019-12-24 00:09:59,1577146199744,188359412932000,515720,286060,131990,97670
2019-12-24 00:10:01,1577146201744,188359415819000,523800,293770,132080,97950
2019-12-24 00:10:03,1577146203744,188359418943000,575050,344960,131810,98280
2019-12-24 00:10:05,1577146205744,188359422144000,570240,340510,131840,97890
2019-12-24 00:10:07,1577146207744,188359425118000,525470,295810,131970,97690
2019-12-24 00:10:09,1577146209744,188359428021000,523740,293290,132280,98170
2019-12-24 00:10:11,1577146211744,188359430930000,522630,292490,132070,98070
2019-12-24 00:10:13,1577146213744,188359433812000,518220,288000,132040,98180
2019-12-24 00:10:15,1577146215744,188359436710000,522780,292670,131880,98230
2019-12-24 00:10:17,1577146217744,188359439634000,527100,298140,131810,97150
2019-12-24 00:10:19,1577146219744,188359442532000,519480,289220,132310,97950
2019-12-24 00:10:21,1577146221744,188359445414000,518950,287660,131880,99410
2019-12-24 00:10:23,1577146223744,188359448287000,517150,287660,131730,97760
2019-12-24 00:10:25,1577146225744,188359451195000,525760,296210,131730,97820
2019-12-24 00:10:27,1577146227744,188359454133000,528160,298770,131710,97680
2019-12-24 00:10:29,1577146229744,188359457025000,518780,288960,131840,97980
2019-12-24 00:10:31,1577146231744,188359459913000,521540,292190,131630,97720
2019-12-24 00:10:33,1577146233744,188359462860000,531660,302540,131520,97600
2019-12-24 00:10:35,1577146235744,188359465780000,524530,295050,131900,97580
2019-12-24 00:10:37,1577146237744,188359468757000,540350,308370,131890,100090
2019-12-24 00:10:39,1577146239744,188359471784000,547830,314280,132060,101490
2019-12-24 00:10:41,1577146241744,188359475180000,628370,395560,132100,100710
2019-12-24 00:10:43,1577146243744,188359478265000,529430,296550,131930,100950
2019-12-24 00:10:45,1577146245744,188359481169000,523820,291050,131810,100960
2019-12-24 00:10:47,1577146247744,188359484093000,527340,288940,131680,106720
2019-12-24 00:10:49,1577146249744,188359487075000,540660,294470,131940,114250
2019-12-24 00:10:51,1577146251744,188359490087000,542070,299250,131610,111210
2019-12-24 00:10:53,1577146253744,188359493107000,542790,300750,131570,110470
2019-12-24 00:10:55,1577146255744,188359496125000,546070,304910,131750,109410
2019-12-24 00:10:57,1577146257744,188359499252000,566660,325390,131940,109330
2019-12-24 00:10:59,1577146259744,188359502410000,569480,327700,131950,109830
2019-12-24 00:11:01,1577146261744,188359505590000,572520,331680,131930,108910
2019-12-24 00:11:03,1577146263744,188359508675000,546700,306900,131930,107870
2019-12-24 00:11:05,1577146265744,188359511639000,531900,291210,131800,108890
2019-12-24 00:11:07,1577146267744,188359514587000,531430,293810,131790,105830
2019-12-24 00:11:09,1577146269744,188359517582000,542130,305630,131770,104730
2019-12-24 00:11:11,1577146271744,188359520617000,544770,309800,131970,103000
2019-12-24 00:11:13,1577146273744,188359523598000,535820,300490,131830,103500
2019-12-24 00:11:15,1577146275744,188359526596000,540350,305820,131700,102830
2019-12-24 00:11:17,1577146277744,188359529588000,537830,305680,131740,100410
2019-12-24 00:11:19,1577146279744,188359532541000,528150,295030,132020,101100
2019-12-24 00:11:21,1577146281744,188359535440000,521180,289350,131730,100100
2019-12-24 00:11:23,1577146283744,188359538338000,521240,289600,131610,100030
2019-12-24 00:11:25,1577146285744,188359541219000,518120,286290,131370,100460
2019-12-24 00:11:27,1577146287744,188359544068000,510530,277710,131490,101330
2019-12-24 00:11:29,1577146289744,188359546902000,510790,276650,131880,102260
2019-12-24 00:11:31,1577146291744,188359549745000,511330,277410,131810,102110
2019-12-24 00:11:33,1577146293744,188359552573000,508810,275580,131600,101630
2019-12-24 00:11:35,1577146295744,188359555404000,509690,276510,131440,101740
2019-12-24 00:11:37,1577146297744,188359558232000,509230,277250,131610,100370
2019-12-24 00:11:39,1577146299744,188359561071000,511500,278910,131840,100750
2019-12-24 00:11:41,1577146301744,188359563912000,511180,279340,131590,100250
2019-12-24 00:11:43,1577146303744,188359566749000,510630,278480,131510,100640
2019-12-24 00:11:45,1577146305744,188359569612000,517380,285280,131670,100430
2019-12-24 00:11:47,1577146307744,188359572505000,521260,289050,131650,100560
2019-12-24 00:11:49,1577146309744,188359575410000,523970,290980,131700,101290
2019-12-24 00:11:51,1577146311744,188359578338000,527180,294710,131840,100630
2019-12-24 00:11:53,1577146313744,188359581247000,522380,290660,131530,100190
2019-12-24 00:11:55,1577146315744,188359584134000,519130,287260,131340,100530
2019-12-24 00:11:57,1577146317744,188359587017000,519190,287760,131270,100160
2019-12-24 00:11:59,1577146319744,188359589918000,522960,289850,132920,100190
2019-12-24 00:12:01,1577146321744,188359592830000,524550,291970,132980,99600
2019-12-24 00:12:03,1577146323744,188359595746000,525010,290830,133080,101100
2019-12-24 00:12:05,1577146325744,188359598656000,522940,290310,132230,100400
2019-12-24 00:12:07,1577146327744,188359601557000,522500,290480,132070,99950
2019-12-24 00:12:09,1577146329744,188359604460000,522650,290050,132180,100420
2019-12-24 00:12:11,1577146331744,188359607395000,530110,297850,132000,100260
2019-12-24 00:12:13,1577146333744,188359610342000,530380,298440,131880,100060
2019-12-24 00:12:15,1577146335744,188359613302000,533680,301150,131940,100590
2019-12-24 00:12:17,1577146337744,188359616264000,533030,297830,131910,103290
2019-12-24 00:12:19,1577146339744,188359619230000,533680,293680,131710,108290
2019-12-24 00:12:21,1577146341745,188359622197000,534420,294600,132030,107790
2019-12-24 00:12:23,1577146343745,188359625138000,526830,293260,131820,101750
2019-12-24 00:12:25,1577146345744,188359628032000,519770,288020,131600,100150
2019-12-24 00:12:27,1577146347744,188359630919000,519720,288270,131590,99860
2019-12-24 00:12:29,1577146349745,188359633817000,522410,289740,132140,100530
2019-12-24 00:12:31,1577146351745,188359636725000,523370,290950,131970,100450
2019-12-24 00:12:33,1577146353745,188359639629000,523240,291390,131940,99910
