household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:02:07,1577145727971,55002068258000,63440,4300,36160,22980
2019-12-24 00:02:09,1577145729971,55002068607000,62450,4140,35750,22560
2019-12-24 00:02:11,1577145731971,55002068952000,62170,4060,35330,22780
2019-12-24 00:02:13,1577145733971,55002069300000,62750,4160,35880,22710
2019-12-24 00:02:15,1577145735971,55002069646000,61750,4050,35460,22240
2019-12-24 00:02:17,1577145737970,55002069985000,61050,3820,35370,21860
2019-12-24 00:02:19,1577145739970,55002070325000,61280,3860,35480,21940
2019-12-24 00:02:21,1577145741970,55002070666000,61300,3940,35470,21890
2019-12-24 00:02:23,1577145743970,55002071006000,61420,3890,35200,22330
2019-12-24 00:02:25,1577145745970,55002071349000,61580,3900,35390,22290
2019-12-24 00:02:27,1577145747970,55002071690000,61510,3790,35480,22240
2019-12-24 00:02:29,1577145749970,55002072031000,61260,3660,35520,22080
2019-12-24 00:02:31,1577145751970,55002072373000,61630,3800,35470,22360
2019-12-24 00:02:33,1577145753970,55002072715000,61390,3920,35270,22200
2019-12-24 00:02:35,1577145755969,55002073053000,60980,3920,34990,22070
2019-12-24 00:02:37,1577145757969,55002073397000,62020,4080,35510,22430
2019-12-24 00:02:39,1577145759969,55002073740000,61730,4040,35490,22200
2019-12-24 00:02:41,1577145761969,55002074083000,61670,3920,35550,22200
2019-12-24 00:02:43,1577145763969,55002074424000,61270,3870,35590,21810
2019-12-24 00:02:45,1577145765969,55002074763000,60940,3930,35280,21730
2019-12-24 00:02:47,1577145767969,55002075102000,61280,4000,35090,22190
2019-12-24 00:02:49,1577145769969,55002075447000,62240,4110,35270,22860
2019-12-24 00:02:51,1577145771969,55002075793000,62140,4030,35460,22650
2019-12-24 00:02:53,1577145773968,55002076136000,61810,3930,35600,22280
2019-12-24 00:02:55,1577145775968,55002076481000,62010,4030,35420,22560
2019-12-24 00:02:57,1577145777968,55002076823000,61550,3940,35160,22450
2019-12-24 00:02:59,1577145779968,55002077162000,60940,3970,35120,21850
2019-12-24 00:03:01,1577145781968,55002077505000,61760,4050,35710,22000
2019-12-24 00:03:03,1577145783968,55002077846000,61490,3920,35480,22090
2019-12-24 00:03:05,1577145785968,55002078189000,61750,3790,35390,22570
2019-12-24 00:03:07,1577145787968,55002078531000,61540,3820,35780,21940
2019-12-24 00:03:09,1577145789967,55002078874000,61570,3880,35540,22150
2019-12-24 00:03:11,1577145791967,55002079215000,61470,3850,35110,22510
2019-12-24 00:03:13,1577145793967,55002079557000,61600,3870,35260,22470
2019-12-24 00:03:15,1577145795967,55002079900000,61720,3860,35660,22200
2019-12-24 00:03:17,1577145797967,55002080242000,61510,3860,35710,21940
2019-12-24 00:03:19,1577145799967,55002080584000,61730,3950,35360,22420
2019-12-24 00:03:21,1577145801967,55002080928000,61780,3930,35210,22640
2019-12-24 00:03:23,1577145803967,55002081267000,61030,3880,35060,22090
2019-12-24 00:03:25,1577145805967,55002081607000,61120,3960,35320,21840
2019-12-24 00:03:27,1577145807966,55002081946000,61160,3830,35520,21810
2019-12-24 00:03:29,1577145809966,55002082289000,61910,3840,35600,22470
2019-12-24 00:03:31,1577145811966,55002082635000,62220,3820,35530,22870
2019-12-24 00:03:33,1577145813966,55002082976000,61220,4010,35140,22070
2019-12-24 00:03:35,1577145815966,55002083316000,61320,3920,35230,22170
2019-12-24 00:03:37,1577145817966,55002083661000,62260,4040,35620,22600
2019-12-24 00:03:39,1577145819966,55002084007000,62100,3990,35510,22600
2019-12-24 00:03:41,1577145821966,55002084350000,61600,3990,35550,22060
2019-12-24 00:03:43,1577145823966,55002084690000,61310,3950,35470,21890
2019-12-24 00:03:45,1577145825965,55002085030000,61140,3990,35140,22010
2019-12-24 00:03:47,1577145827965,55002085372000,61620,3880,35330,22410
2019-12-24 00:03:49,1577145829965,55002085713000,61220,3920,35290,22010
2019-12-24 00:03:51,1577145831965,55002086053000,61360,3910,35550,21900
2019-12-24 00:03:53,1577145833965,55002086397000,62100,4010,35540,22550
2019-12-24 00:03:55,1577145835965,55002086742000,61870,3890,35470,22510
2019-12-24 00:03:57,1577145837965,55002087082000,60990,3850,35020,22120
2019-12-24 00:03:59,1577145839965,55002087421000,61280,3980,35360,21940
2019-12-24 00:04:01,1577145841964,55002087765000,62060,4000,35600,22460
2019-12-24 00:04:03,1577145843964,55002088110000,62060,3900,35490,22670
2019-12-24 00:04:05,1577145845964,55002088453000,61580,3800,35540,22240
2019-12-24 00:04:07,1577145847964,55002088793000,61290,3830,35810,21650
2019-12-24 00:04:09,1577145849964,55002089134000,61090,3900,35420,21770
2019-12-24 00:04:11,1577145851964,55002089475000,61570,3930,35300,22340
2019-12-24 00:04:13,1577145853964,55002089817000,61670,3950,35240,22480
2019-12-24 00:04:15,1577145855964,55002090162000,62060,3980,35600,22480
2019-12-24 00:04:17,1577145857964,55002090505000,61640,3920,35530,22190
2019-12-24 00:04:19,1577145859963,55002090847000,61730,3990,35160,22580
2019-12-24 00:04:21,1577145861963,55002091191000,61820,3910,35220,22690
2019-12-24 00:04:23,1577145863963,55002091533000,61600,3960,35700,21940
2019-12-24 00:04:25,1577145865963,55002091875000,61480,3910,35690,21880
2019-12-24 00:04:27,1577145867963,55002092217000,61650,4010,35510,22130
2019-12-24 00:04:29,1577145869963,55002092561000,61920,4010,35640,22270
2019-12-24 00:04:31,1577145871963,55002092904000,61590,3960,35760,21870
2019-12-24 00:04:33,1577145873963,55002093242000,60700,3840,35030,21830
2019-12-24 00:04:35,1577145875963,55002093582000,61410,3860,35350,22200
2019-12-24 00:04:37,1577145877962,55002093927000,62520,4030,35650,22840
2019-12-24 00:04:39,1577145879962,55002094273000,61920,4030,35640,22250
2019-12-24 00:04:41,1577145881962,55002094614000,61380,3920,35570,21890
2019-12-24 00:04:43,1577145883962,55002094954000,61010,3930,35230,21850
2019-12-24 00:04:45,1577145885962,55002095298000,62390,4130,35370,22890
2019-12-24 00:04:47,1577145887962,55002095644000,62220,4020,35700,22500
2019-12-24 00:04:49,1577145889962,55002095988000,61610,4000,35530,22080
2019-12-24 00:04:51,1577145891962,55002096330000,61620,3930,35710,21980
2019-12-24 00:04:53,1577145893961,55002096674000,62160,4010,35810,22340
2019-12-24 00:04:55,1577145895961,55002097019000,62040,3860,35670,22510
2019-12-24 00:04:57,1577145897961,55002097364000,62050,3940,35550,22560
2019-12-24 00:04:59,1577145899961,55002097710000,62220,3950,35760,22510
2019-12-24 00:05:01,1577145901961,55002098055000,62340,3900,35770,22670
2019-12-24 00:05:03,1577145903961,55002098403000,62530,3860,35440,23230
2019-12-24 00:05:05,1577145905961,55002098748000,61960,3840,35720,22400
2019-12-24 00:05:07,1577145907961,55002099090000,61410,3980,35410,22020
2019-12-24 00:05:09,1577145909961,55002099432000,61810,4030,35450,22330
2019-12-24 00:05:11,1577145911960,55002099778000,62380,4020,35670,22690
2019-12-24 00:05:13,1577145913960,55002100123000,61850,4140,35460,22250
2019-12-24 00:05:15,1577145915960,55002100465000,61620,3920,35870,21830
2019-12-24 00:05:17,1577145917960,55002100809000,62120,3870,36000,22250
2019-12-24 00:05:19,1577145919960,55002101156000,62270,3980,35280,23010
2019-12-24 00:05:21,1577145921960,55002101499000,61580,4040,35200,22340
2019-12-24 00:05:23,1577145923960,55002101841000,61590,3960,35710,21920
2019-12-24 00:05:25,1577145925960,55002102184000,61920,3880,35860,22180
2019-12-24 00:05:27,1577145927960,55002102531000,62750,3890,35760,23100
2019-12-24 00:05:29,1577145929959,55002102878000,62200,4100,35510,22590
2019-12-24 00:05:31,1577145931959,55002103219000,61240,3960,35390,21890
2019-12-24 00:05:33,1577145933959,55002103559000,61100,3760,35520,21820
2019-12-24 00:05:35,1577145935959,55002103902000,62040,3940,35760,22340
2019-12-24 00:05:37,1577145937959,55002104247000,61820,4070,35510,22240
2019-12-24 00:05:39,1577145939959,55002104590000,61870,4110,35600,22160
2019-12-24 00:05:41,1577145941959,55002104935000,62120,4120,35600,22400
2019-12-24 00:05:43,1577145943959,55002105278000,61810,4120,35170,22520
2019-12-24 00:05:45,1577145945959,55002105624000,62420,3990,35470,22960
2019-12-24 00:05:47,1577145947958,55002105970000,62020,3990,35850,22180
2019-12-24 00:05:49,1577145949958,55002106313000,61670,4020,35870,21780
2019-12-24 00:05:51,1577145951958,55002106656000,61970,4010,35680,22280
2019-12-24 00:05:53,1577145953958,55002107003000,62220,3910,35700,22610
2019-12-24 00:05:55,1577145955958,55002107347000,61910,3920,35480,22510
2019-12-24 00:05:57,1577145957958,55002107688000,61280,3910,35280,22090
2019-12-24 00:05:59,1577145959958,55002108030000,61720,3980,35670,22070
2019-12-24 00:06:01,1577145961958,55002108377000,62780,4010,35780,22990
2019-12-24 00:06:03,1577145963957,55002108725000,62260,3910,35790,22560
2019-12-24 00:06:05,1577145965957,55002109067000,61620,4060,35720,21840
2019-12-24 00:06:07,1577145967957,55002109408000,61120,3990,35200,21930
2019-12-24 00:06:09,1577145969957,55002109750000,61930,3960,35530,22440
2019-12-24 00:06:11,1577145971957,55002110097000,62610,4020,35810,22780
2019-12-24 00:06:13,1577145973957,55002110445000,62580,4010,35760,22810
2019-12-24 00:06:15,1577145975957,55002110791000,62160,3930,35800,22430
2019-12-24 00:06:17,1577145977957,55002111134000,61540,3950,35670,21920
2019-12-24 00:06:19,1577145979957,55002111476000,61750,3960,35400,22390
2019-12-24 00:06:21,1577145981956,55002111824000,62860,4050,35740,23070
2019-12-24 00:06:23,1577145983956,55002112171000,62080,3990,35590,22500
2019-12-24 00:06:25,1577145985956,55002112514000,61870,4100,35770,22000
2019-12-24 00:06:27,1577145987956,55002112859000,62150,4120,35700,22330
2019-12-24 00:06:29,1577145989956,55002113205000,62120,4090,35400,22630
2019-12-24 00:06:31,1577145991956,55002113548000,61710,4050,35190,22470
2019-12-24 00:06:33,1577145993956,55002113889000,61490,4120,35500,21870
2019-12-24 00:06:35,1577145995956,55002114232000,61530,4030,35700,21800
2019-12-24 00:06:37,1577145997956,55002114573000,61610,3990,35410,22210
2019-12-24 00:06:39,1577145999955,55002114919000,62240,4050,35830,22360
2019-12-24 00:06:41,1577146001955,55002115262000,61660,3970,35760,21930
2019-12-24 00:06:43,1577146003955,55002115604000,61680,4100,35140,22440
2019-12-24 00:06:45,1577146005955,55002115949000,62040,3910,35560,22570
2019-12-24 00:06:47,1577146007955,55002116293000,62120,3950,35720,22450
2019-12-24 00:06:49,1577146009955,55002116639000,61970,4020,35880,22070
2019-12-24 00:06:51,1577146011955,55002116981000,61600,4010,35620,21970
2019-12-24 00:06:53,1577146013955,55002117324000,61800,4130,35400,22270
2019-12-24 00:06:55,1577146015954,55002117668000,62020,3960,35430,22630
2019-12-24 00:06:57,1577146017954,55002118013000,62110,4030,35760,22320
2019-12-24 00:06:59,1577146019954,55002118356000,61580,3830,35700,22050
2019-12-24 00:07:01,1577146021954,55002118698000,61580,4000,35580,22000
2019-12-24 00:07:03,1577146023954,55002119042000,62130,4110,35640,22380
2019-12-24 00:07:05,1577146025954,55002119389000,62450,4110,35420,22920
2019-12-24 00:07:07,1577146027954,55002119733000,61790,4000,35390,22400
2019-12-24 00:07:09,1577146029954,55002120078000,62190,4050,35890,22250
2019-12-24 00:07:11,1577146031954,55002120425000,62740,4120,35800,22820
2019-12-24 00:07:13,1577146033953,55002120773000,62380,4090,35670,22620
2019-12-24 00:07:15,1577146035953,55002121116000,61430,4060,35510,21860
2019-12-24 00:07:17,1577146037953,55002121456000,61190,4000,35340,21850
2019-12-24 00:07:19,1577146039953,55002121796000,61370,3960,35450,21960
2019-12-24 00:07:21,1577146041953,55002122140000,62060,4060,35620,22380
2019-12-24 00:07:23,1577146043953,55002122484000,61710,4040,35730,21940
2019-12-24 00:07:25,1577146045953,55002122827000,61960,4080,35710,22170
2019-12-24 00:07:27,1577146047953,55002123172000,62200,4010,35540,22650
2019-12-24 00:07:29,1577146049953,55002123518000,62020,3880,35320,22820
2019-12-24 00:07:31,1577146051952,55002123860000,61480,4120,35180,22180
2019-12-24 00:07:33,1577146053952,55002124203000,61870,4050,35640,22180
2019-12-24 00:07:35,1577146055952,55002124550000,62790,4080,36110,22600
2019-12-24 00:07:37,1577146057952,55002124899000,62610,4080,35740,22790
2019-12-24 00:07:39,1577146059952,55002125245000,62140,4090,35730,22320
2019-12-24 00:07:41,1577146061952,55002125585000,61130,3960,35390,21780
2019-12-24 00:07:43,1577146063952,55002125927000,61550,3980,35620,21950
2019-12-24 00:07:45,1577146065952,55002126271000,62100,3970,35720,22410
2019-12-24 00:07:47,1577146067951,55002126616000,62050,4050,35540,22460
2019-12-24 00:07:49,1577146069951,55002126963000,62560,4080,35970,22510
2019-12-24 00:07:51,1577146071951,55002127309000,62330,4050,35790,22490
2019-12-24 00:07:53,1577146073951,55002127654000,62010,4100,35180,22730
2019-12-24 00:07:55,1577146075951,55002127997000,61770,4020,35440,22310
2019-12-24 00:07:57,1577146077951,55002128342000,62070,4190,35790,22090
2019-12-24 00:07:59,1577146079951,55002128686000,61860,4020,35770,22070
2019-12-24 00:08:01,1577146081951,55002129030000,62030,4000,35570,22460
2019-12-24 00:08:03,1577146083951,55002129376000,62280,4040,35750,22490
2019-12-24 00:08:05,1577146085950,55002129719000,61430,4070,35430,21930
2019-12-24 00:08:07,1577146087950,55002130059000,61320,4010,35500,21810
2019-12-24 00:08:09,1577146089950,55002130405000,62480,4070,35810,22600
2019-12-24 00:08:11,1577146091950,55002130753000,62740,4100,35760,22880
2019-12-24 00:08:13,1577146093950,55002131098000,61820,3980,35650,22190
2019-12-24 00:08:15,1577146095950,55002131439000,61390,3930,35620,21840
2019-12-24 00:08:17,1577146097950,55002131782000,61790,4090,35310,22390
2019-12-24 00:08:19,1577146099950,55002132128000,62480,3970,35770,22740
2019-12-24 00:08:21,1577146101950,55002132473000,61840,3850,35690,22300
2019-12-24 00:08:23,1577146103949,55002132815000,61460,4020,35450,21990
2019-12-24 00:08:25,1577146105949,55002133156000,61530,3870,35640,22020
2019-12-24 00:08:27,1577146107949,55002133500000,61870,3890,35550,22430
2019-12-24 00:08:29,1577146109949,55002133844000,61920,3950,35360,22610
2019-12-24 00:08:31,1577146111949,55002134187000,61750,3940,35480,22330
2019-12-24 00:08:33,1577146113949,55002134532000,62240,4060,35700,22480
2019-12-24 00:08:35,1577146115949,55002134879000,62680,3980,35910,22790
2019-12-24 00:08:37,1577146117949,55002135228000,62710,4020,35810,22880
2019-12-24 00:08:39,1577146119948,55002135571000,61400,3980,35680,21740
2019-12-24 00:08:41,1577146121948,55002135910000,61010,4150,35260,21600
2019-12-24 00:08:43,1577146123948,55002136253000,62090,3920,35870,22300
2019-12-24 00:08:45,1577146125948,55002136601000,62630,4060,35970,22600
2019-12-24 00:08:47,1577146127948,55002136945000,61690,4050,35570,22070
2019-12-24 00:08:49,1577146129948,55002137289000,61980,4160,35940,21880
2019-12-24 00:08:51,1577146131948,55002137635000,62400,4080,35620,22700
2019-12-24 00:08:53,1577146133948,55002137982000,62330,4070,35180,23080
2019-12-24 00:08:55,1577146135948,55002138324000,61470,3930,35400,22140
2019-12-24 00:08:57,1577146137947,55002138666000,61710,3940,35710,22060
2019-12-24 00:08:59,1577146139947,55002139011000,62170,4020,35770,22380
2019-12-24 00:09:01,1577146141947,55002139358000,62400,4020,35350,23030
2019-12-24 00:09:03,1577146143947,55002139701000,61650,4010,35300,22340
2019-12-24 00:09:05,1577146145947,55002140044000,61720,4110,35620,21990
2019-12-24 00:09:07,1577146147947,55002140389000,62250,4200,35930,22120
2019-12-24 00:09:09,1577146149947,55002140735000,62240,4060,35700,22480
2019-12-24 00:09:11,1577146151947,55002141082000,62610,4070,35600,22940
2019-12-24 00:09:13,1577146153947,55002141428000,62090,4030,35900,22160
2019-12-24 00:09:15,1577146155946,55002141769000,61200,4030,35390,21780
2019-12-24 00:09:17,1577146157946,55002142112000,62050,4120,35130,22800
2019-12-24 00:09:19,1577146159946,55002142460000,62540,4120,35560,22860
2019-12-24 00:09:21,1577146161946,55002142804000,61750,4110,35590,22050
2019-12-24 00:09:23,1577146163946,55002143146000,61540,4070,35430,22040
2019-12-24 00:09:25,1577146165946,55002143489000,61890,3940,35740,22210
2019-12-24 00:09:27,1577146167946,55002143834000,62180,4060,35510,22610
2019-12-24 00:09:29,1577146169946,55002144177000,61560,3880,35580,22100
2019-12-24 00:09:31,1577146171945,55002144518000,61350,4020,35550,21780
2019-12-24 00:09:33,1577146173945,55002144862000,62310,4250,35710,22350
2019-12-24 00:09:35,1577146175945,55002145212000,63020,4070,35780,23170
2019-12-24 00:09:37,1577146177945,55002145559000,62100,4110,35680,22310
2019-12-24 00:09:39,1577146179945,55002145899000,61050,3970,35240,21840
2019-12-24 00:09:41,1577146181945,55002146239000,61470,4000,35360,22110
2019-12-24 00:09:43,1577146183945,55002146587000,62960,4100,35970,22890
2019-12-24 00:09:45,1577146185945,55002146936000,62610,4020,35760,22830
2019-12-24 00:09:47,1577146187945,55002147278000,61280,3780,35530,21970
2019-12-24 00:09:49,1577146189944,55002147618000,61260,3930,35470,21860
2019-12-24 00:09:51,1577146191944,55002147961000,61700,3940,35420,22340
2019-12-24 00:09:53,1577146193944,55002148304000,61880,3890,35600,22390
2019-12-24 00:09:55,1577146195944,55002148647000,61580,3870,35610,22100
2019-12-24 00:09:57,1577146197944,55002148992000,62330,3920,35810,22600
2019-12-24 00:09:59,1577146199944,55002149339000,62650,4010,35820,22820
2019-12-24 00:10:01,1577146201944,55002149689000,62830,4050,35570,23210
2019-12-24 00:10:03,1577146203944,55002150032000,61450,4010,35260,22180
2019-12-24 00:10:05,1577146205944,55002150373000,61400,3940,35530,21930
2019-12-24 00:10:07,1577146207943,55002150717000,62170,3930,36110,22130
2019-12-24 00:10:09,1577146209943,55002151065000,62520,4070,35890,22560
2019-12-24 00:10:11,1577146211943,55002151408000,61660,4090,35430,22140
2019-12-24 00:10:13,1577146213943,55002151751000,61740,4050,35630,22060
2019-12-24 00:10:15,1577146215943,55002152092000,61450,3950,35200,22300
2019-12-24 00:10:17,1577146217943,55002152438000,62390,4020,35290,23080
2019-12-24 00:10:19,1577146219943,55002152784000,62170,4010,35670,22490
2019-12-24 00:10:21,1577146221943,55002153127000,61650,3790,35970,21890
2019-12-24 00:10:23,1577146223943,55002153470000,61700,3800,35900,22000
2019-12-24 00:10:25,1577146225942,55002153813000,61910,3900,35370,22640
2019-12-24 00:10:27,1577146227942,55002154159000,62260,4020,35210,23030
2019-12-24 00:10:29,1577146229942,55002154505000,62240,4070,36030,22140
2019-12-24 00:10:31,1577146231942,55002154848000,61670,4100,35710,21860
2019-12-24 00:10:33,1577146233942,55002155192000,61960,4060,35780,22120
2019-12-24 00:10:35,1577146235942,55002155538000,62560,3990,35880,22690
2019-12-24 00:10:37,1577146237942,55002155886000,62340,4030,35690,22620
2019-12-24 00:10:39,1577146239942,55002156227000,61230,3980,35310,21940
2019-12-24 00:10:41,1577146241941,55002156569000,61670,4040,35440,22190
2019-12-24 00:10:43,1577146243941,55002156917000,62890,4100,35710,23080
2019-12-24 00:10:45,1577146245941,55002157264000,62360,4070,35770,22520
2019-12-24 00:10:47,1577146247941,55002157608000,61700,3880,35880,21940
2019-12-24 00:10:49,1577146249941,55002157951000,61960,3940,35810,22210
2019-12-24 00:10:51,1577146251941,55002158296000,62130,3940,35510,22680
2019-12-24 00:10:53,1577146253941,55002158642000,62070,4040,35880,22150
2019-12-24 00:10:55,1577146255941,55002158985000,61840,3960,35810,22070
2019-12-24 00:10:57,1577146257941,55002159329000,62000,4020,35800,22180
2019-12-24 00:10:59,1577146259940,55002159677000,62920,4170,35820,22930
2019-12-24 00:11:01,1577146261940,55002160025000,62100,3960,35560,22580
2019-12-24 00:11:03,1577146263940,55002160367000,61580,3990,35500,22090
2019-12-24 00:11:05,1577146265940,55002160710000,61770,3910,35710,22150
2019-12-24 00:11:07,1577146267940,55002161057000,62830,3920,36010,22900
2019-12-24 00:11:09,1577146269940,55002161406000,62610,3820,35960,22830
2019-12-24 00:11:11,1577146271940,55002161749000,61450,3910,35370,22170
2019-12-24 00:11:13,1577146273940,55002162089000,61130,3940,35320,21870
2019-12-24 00:11:15,1577146275940,55002162429000,61350,3970,35600,21780
2019-12-24 00:11:17,1577146277939,55002162773000,62080,3920,35840,22320
2019-12-24 00:11:19,1577146279939,55002163119000,62370,3990,35760,22620
2019-12-24 00:11:21,1577146281939,55002163466000,62430,3950,35830,22650
2019-12-24 00:11:23,1577146283939,55002163813000,62390,4020,36040,22330
2019-12-24 00:11:25,1577146285939,55002164156000,61570,3890,35200,22480
2019-12-24 00:11:27,1577146287939,55002164500000,62100,3990,35210,22900
2019-12-24 00:11:29,1577146289939,55002164846000,62220,4040,35730,22450
2019-12-24 00:11:31,1577146291939,55002165190000,61750,4080,35820,21850
2019-12-24 00:11:33,1577146293938,55002165533000,61800,4030,35750,22020
2019-12-24 00:11:35,1577146295938,55002165876000,61780,3970,35520,22290
2019-12-24 00:11:37,1577146297938,55002166220000,62050,4130,35410,22510
2019-12-24 00:11:39,1577146299938,55002166562000,61310,3990,35230,22090
2019-12-24 00:11:41,1577146301938,55002166903000,61540,3850,35580,22110
2019-12-24 00:11:43,1577146303938,55002167248000,62370,3850,35830,22690
2019-12-24 00:11:45,1577146305938,55002167595000,62390,4030,35740,22620
2019-12-24 00:11:47,1577146307938,55002167941000,61980,4030,35880,22070
2019-12-24 00:11:49,1577146309938,55002168282000,61290,3960,35320,22010
2019-12-24 00:11:51,1577146311937,55002168626000,62170,3950,35550,22670
2019-12-24 00:11:53,1577146313937,55002168974000,62710,3990,35890,22830
2019-12-24 00:11:55,1577146315937,55002169319000,62020,4060,35670,22290
2019-12-24 00:11:57,1577146317937,55002169663000,61850,3910,35850,22090
2019-12-24 00:11:59,1577146319937,55002170006000,61660,3900,35690,22070
2019-12-24 00:12:01,1577146321937,55002170349000,61800,3890,35340,22570
2019-12-24 00:12:03,1577146323937,55002170692000,61770,3850,35540,22380
2019-12-24 00:12:05,1577146325937,55002171036000,61920,3910,35530,22480
2019-12-24 00:12:07,1577146327937,55002171382000,62430,4030,35940,22460
2019-12-24 00:12:09,1577146329936,55002171731000,62920,4120,35820,22980
2019-12-24 00:12:11,1577146331936,55002172080000,62650,4060,35820,22770
2019-12-24 00:12:13,1577146333936,55002172422000,61280,4050,35270,21960
2019-12-24 00:12:15,1577146335936,55002172763000,61550,3980,35650,21920
2019-12-24 00:12:17,1577146337936,55002173109000,62540,4010,35960,22570
2019-12-24 00:12:19,1577146339936,55002173455000,62040,3830,35720,22490
2019-12-24 00:12:21,1577146341936,55002173798000,61790,3970,35780,22040
2019-12-24 00:12:23,1577146343936,55002174142000,61820,4000,35790,22030
2019-12-24 00:12:25,1577146345935,55002174486000,62090,3810,35400,22880
2019-12-24 00:12:27,1577146347935,55002174833000,62510,3810,35800,22900
2019-12-24 00:12:29,1577146349935,55002175177000,61570,3900,35770,21900
2019-12-24 00:12:31,1577146351935,55002175520000,61920,4030,35890,22000
2019-12-24 00:12:33,1577146353935,55002175866000,62460,3990,35780,22690
