household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:02:50,1577145770085,119637122166000,127800,51240,13130,63430
2019-12-24 00:02:52,1577145772085,119637122876000,127400,50930,13010,63460
2019-12-24 00:02:54,1577145774085,119637123580000,126680,49320,13060,64300
2019-12-24 00:02:56,1577145776085,119637124290000,128280,51230,13000,64050
2019-12-24 00:02:58,1577145778085,119637125001000,127600,51030,13010,63560
2019-12-24 00:03:00,1577145780085,119637125702000,125800,49250,13050,63500
2019-12-24 00:03:02,1577145782084,119637126408000,127800,51080,12910,63810
2019-12-24 00:03:04,1577145784084,119637127121000,128190,51000,13130,64060
2019-12-24 00:03:06,1577145786084,119637127826000,126500,49130,13120,64250
2019-12-24 00:03:08,1577145788084,119637128529000,126780,50280,13180,63320
2019-12-24 00:03:10,1577145790084,119637129238000,127810,51620,13060,63130
2019-12-24 00:03:12,1577145792084,119637129950000,128030,51920,13060,63050
2019-12-24 00:03:14,1577145794084,119637130658000,127320,51120,13080,63120
2019-12-24 00:03:16,1577145796084,119637131359000,125720,49600,12970,63150
2019-12-24 00:03:18,1577145798084,119637132052000,124750,48810,12960,62980
2019-12-24 00:03:20,1577145800083,119637132751000,126250,50410,12880,62960
2019-12-24 00:03:22,1577145802083,119637133457000,127240,51450,12860,62930
2019-12-24 00:03:24,1577145804083,119637134166000,127540,51860,12890,62790
2019-12-24 00:03:26,1577145806083,119637134872000,127000,51130,13030,62840
2019-12-24 00:03:28,1577145808083,119637135574000,125820,49850,12930,63040
2019-12-24 00:03:30,1577145810083,119637136270000,125470,48880,13130,63460
2019-12-24 00:03:32,1577145812083,119637136978000,128190,51230,13090,63870
2019-12-24 00:03:34,1577145814083,119637137691000,128050,51210,13130,63710
2019-12-24 00:03:36,1577145816082,119637138394000,126160,49190,13100,63870
2019-12-24 00:03:38,1577145818082,119637139101000,127960,51040,13110,63810
2019-12-24 00:03:40,1577145820082,119637139816000,128370,51170,13180,64020
2019-12-24 00:03:42,1577145822082,119637140519000,126100,49210,13010,63880
2019-12-24 00:03:44,1577145824082,119637141226000,127970,51090,13030,63850
2019-12-24 00:03:46,1577145826082,119637141937000,127500,51440,12930,63130
2019-12-24 00:03:48,1577145828082,119637142636000,125490,49540,13000,62950
2019-12-24 00:03:50,1577145830082,119637143339000,127100,50990,13220,62890
2019-12-24 00:03:52,1577145832082,119637144047000,127320,51310,13150,62860
2019-12-24 00:03:54,1577145834081,119637144746000,125390,49300,13160,62930
2019-12-24 00:03:56,1577145836081,119637145446000,126380,50240,13120,63020
2019-12-24 00:03:58,1577145838081,119637146152000,127290,51380,12980,62930
2019-12-24 00:04:00,1577145840081,119637146863000,128000,52190,13010,62800
2019-12-24 00:04:02,1577145842081,119637147571000,127210,51230,13080,62900
2019-12-24 00:04:04,1577145844081,119637148273000,125940,49810,13050,63080
2019-12-24 00:04:06,1577145846081,119637148966000,124590,48510,13210,62870
2019-12-24 00:04:08,1577145848081,119637149665000,126180,50090,13070,63020
2019-12-24 00:04:10,1577145850080,119637150370000,127170,51070,13120,62980
2019-12-24 00:04:12,1577145852080,119637151079000,127620,51560,13090,62970
2019-12-24 00:04:14,1577145854080,119637151792000,128990,53140,13010,62840
2019-12-24 00:04:16,1577145856080,119637152519000,131000,54750,13260,62990
2019-12-24 00:04:18,1577145858080,119637153239000,129310,53360,13150,62800
2019-12-24 00:04:20,1577145860080,119637153964000,131080,55460,13060,62560
2019-12-24 00:04:22,1577145862080,119637154696000,131600,55920,12990,62690
2019-12-24 00:04:24,1577145864080,119637155419000,129720,53940,13170,62610
2019-12-24 00:04:26,1577145866080,119637156145000,131340,55350,13190,62800
2019-12-24 00:04:28,1577145868079,119637156878000,131860,56010,13170,62680
2019-12-24 00:04:30,1577145870079,119637157602000,129790,53990,13140,62660
2019-12-24 00:04:32,1577145872079,119637158329000,131400,55530,13020,62850
2019-12-24 00:04:34,1577145874079,119637159063000,132060,56020,13080,62960
