household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:02:50,1577145770193,57017027257000,413200,18690,349490,45020
2019-12-24 00:02:52,1577145772193,57017029554000,413270,18580,350050,44640
2019-12-24 00:02:54,1577145774193,57017031848000,413060,18620,350210,44230
2019-12-24 00:02:56,1577145776193,57017034147000,414320,18690,351210,44420
2019-12-24 00:02:58,1577145778193,57017036455000,415610,18760,352420,44430
2019-12-24 00:03:00,1577145780193,57017038756000,413550,18770,350240,44540
2019-12-24 00:03:02,1577145782192,57017041058000,414730,18800,350760,45170
2019-12-24 00:03:04,1577145784192,57017043397000,424690,18660,351970,54060
2019-12-24 00:03:06,1577145786192,57017045796000,432630,18710,349950,63970
2019-12-24 00:03:08,1577145788192,57017048187000,429650,18700,348120,62830
2019-12-24 00:03:10,1577145790192,57017050569000,427790,18650,348450,60690
2019-12-24 00:03:12,1577145792192,57017052932000,425670,18670,347840,59160
2019-12-24 00:03:14,1577145794192,57017055281000,420340,18580,350740,51020
2019-12-24 00:03:16,1577145796192,57017057597000,416750,18620,353130,45000
2019-12-24 00:03:18,1577145798192,57017059912000,416860,18630,353210,45020
2019-12-24 00:03:20,1577145800192,57017062228000,416760,18680,352970,45110
2019-12-24 00:03:22,1577145802192,57017064542000,416390,18660,352970,44760
2019-12-24 00:03:24,1577145804192,57017066848000,414610,18740,351260,44610
2019-12-24 00:03:26,1577145806192,57017069148000,413900,18750,350390,44760
2019-12-24 00:03:28,1577145808192,57017071446000,413620,18580,350470,44570
2019-12-24 00:03:30,1577145810192,57017073748000,414510,18630,351020,44860
2019-12-24 00:03:32,1577145812192,57017076055000,415810,18800,352120,44890
2019-12-24 00:03:34,1577145814192,57017078367000,416080,18820,352710,44550
2019-12-24 00:03:36,1577145816192,57017080679000,416160,18700,352670,44790
2019-12-24 00:03:38,1577145818192,57017082991000,416170,18640,352750,44780
2019-12-24 00:03:40,1577145820192,57017085303000,416080,18650,352750,44680
2019-12-24 00:03:42,1577145822192,57017087616000,416560,18650,352930,44980
2019-12-24 00:03:44,1577145824192,57017089945000,420090,18710,356430,44950
2019-12-24 00:03:46,1577145826192,57017092259000,415130,18710,351710,44710
2019-12-24 00:03:48,1577145828191,57017094566000,415420,18670,351730,45020
2019-12-24 00:03:50,1577145830191,57017096872000,415000,18640,351270,45090
2019-12-24 00:03:52,1577145832191,57017099183000,416390,18700,352920,44770
2019-12-24 00:03:54,1577145834191,57017101496000,416180,18630,353090,44460
2019-12-24 00:03:56,1577145836191,57017103805000,415390,18790,351920,44680
2019-12-24 00:03:58,1577145838191,57017106107000,413930,18700,350510,44720
2019-12-24 00:04:00,1577145840191,57017108411000,415260,18710,350340,46210
2019-12-24 00:04:02,1577145842191,57017110738000,420750,18600,350740,51410
2019-12-24 00:04:04,1577145844191,57017113142000,437420,18760,349370,69290
2019-12-24 00:04:06,1577145846191,57017115601000,442800,18680,349100,75020
2019-12-24 00:04:08,1577145848191,57017118064000,443640,18650,348730,76260
2019-12-24 00:04:10,1577145850191,57017120525000,442370,18800,349250,74320
2019-12-24 00:04:12,1577145852191,57017122906000,422070,18790,349130,54150
2019-12-24 00:04:14,1577145854191,57017125202000,412540,18600,349070,44870
2019-12-24 00:04:16,1577145856191,57017127491000,411920,18540,348490,44890
2019-12-24 00:04:18,1577145858191,57017129783000,412880,18780,349350,44750
2019-12-24 00:04:20,1577145860191,57017132075000,412410,18650,349070,44690
2019-12-24 00:04:22,1577145862191,57017134365000,411870,18670,348480,44720
2019-12-24 00:04:24,1577145864191,57017136649000,411130,18590,347920,44620
2019-12-24 00:04:26,1577145866191,57017138935000,411640,18670,348450,44520
2019-12-24 00:04:28,1577145868191,57017141228000,412960,18630,349720,44610
2019-12-24 00:04:30,1577145870191,57017143521000,412690,18700,349390,44600
2019-12-24 00:04:32,1577145872190,57017145812000,412080,18600,348900,44580
2019-12-24 00:04:34,1577145874190,57017148099000,411760,18780,348410,44570
2019-12-24 00:04:36,1577145876190,57017150390000,412290,18670,348780,44840
2019-12-24 00:04:38,1577145878190,57017152676000,411440,18660,348120,44660
2019-12-24 00:04:40,1577145880190,57017154966000,412400,18660,349080,44660
2019-12-24 00:04:42,1577145882190,57017157260000,413320,18630,350190,44500
2019-12-24 00:04:44,1577145884190,57017159560000,413960,18730,350720,44510
2019-12-24 00:04:46,1577145886190,57017161861000,414420,18580,351370,44470
2019-12-24 00:04:48,1577145888190,57017164168000,415560,18590,351900,45070
2019-12-24 00:04:50,1577145890190,57017166478000,415810,18680,351970,45160
2019-12-24 00:04:52,1577145892190,57017168789000,416020,18570,352260,45190
2019-12-24 00:04:54,1577145894190,57017171099000,415620,18670,352090,44860
2019-12-24 00:04:56,1577145896190,57017173406000,415090,18620,351880,44590
2019-12-24 00:04:58,1577145898190,57017175713000,415410,18640,351930,44840
2019-12-24 00:05:00,1577145900190,57017178021000,415450,18670,351930,44850
2019-12-24 00:05:02,1577145902190,57017180325000,414390,18660,350920,44810
2019-12-24 00:05:04,1577145904190,57017182627000,414570,18690,350950,44930
2019-12-24 00:05:06,1577145906190,57017184931000,414620,18720,351100,44800
2019-12-24 00:05:08,1577145908190,57017187236000,415150,18710,351500,44940
2019-12-24 00:05:10,1577145910190,57017189543000,415300,18720,351950,44630
2019-12-24 00:05:12,1577145912190,57017191850000,415230,18750,351700,44780
2019-12-24 00:05:14,1577145914190,57017194155000,414710,18630,351350,44730
2019-12-24 00:05:16,1577145916190,57017196459000,414820,18620,351440,44760
2019-12-24 00:05:18,1577145918189,57017198765000,415250,18770,351760,44720
2019-12-24 00:05:20,1577145920190,57017201072000,414820,18780,351250,44790
2019-12-24 00:05:22,1577145922189,57017203367000,412640,18660,349380,44600
2019-12-24 00:05:24,1577145924189,57017205656000,411890,18610,348740,44540
2019-12-24 00:05:26,1577145926189,57017207945000,412310,18670,349120,44520
2019-12-24 00:05:28,1577145928189,57017210238000,412670,18760,349210,44700
