household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:02:30,1577145750392,51690214800000,117470,46680,68230,2560
2019-12-24 00:02:32,1577145752391,51690215455000,117970,46410,69010,2550
2019-12-24 00:02:34,1577145754391,51690216107000,117160,45550,68960,2650
2019-12-24 00:02:36,1577145756391,51690216759000,117370,45550,69100,2720
2019-12-24 00:02:38,1577145758391,51690217401000,114970,45440,66960,2570
2019-12-24 00:02:40,1577145760391,51690218040000,115190,45550,67030,2610
2019-12-24 00:02:42,1577145762391,51690218681000,115240,45610,66980,2650
2019-12-24 00:02:44,1577145764391,51690219321000,115210,45420,67140,2650
2019-12-24 00:02:46,1577145766391,51690219961000,115240,45690,67040,2510
2019-12-24 00:02:48,1577145768391,51690220602000,115460,45580,67400,2480
2019-12-24 00:02:50,1577145770390,51690221245000,115750,45620,67550,2580
2019-12-24 00:02:52,1577145772390,51690221889000,116080,45570,67980,2530
2019-12-24 00:02:54,1577145774390,51690222533000,115810,45550,67640,2620
2019-12-24 00:02:56,1577145776390,51690223178000,116290,45930,67790,2570
2019-12-24 00:02:58,1577145778390,51690223823000,115970,45670,67760,2540
2019-12-24 00:03:00,1577145780390,51690224467000,116020,45710,67810,2500
2019-12-24 00:03:02,1577145782390,51690225116000,116820,46070,68190,2560
2019-12-24 00:03:04,1577145784390,51690225760000,115730,45500,67580,2650
2019-12-24 00:03:06,1577145786390,51690226405000,116280,45900,67680,2700
2019-12-24 00:03:08,1577145788389,51690227048000,115520,45690,67110,2720
2019-12-24 00:03:10,1577145790389,51690227687000,114810,45410,66720,2680
2019-12-24 00:03:12,1577145792389,51690228324000,114680,45390,66810,2480
2019-12-24 00:03:14,1577145794389,51690228963000,115170,45440,67230,2500
2019-12-24 00:03:16,1577145796389,51690229604000,115280,45640,66960,2680
2019-12-24 00:03:18,1577145798389,51690230244000,115230,45540,67170,2520
2019-12-24 00:03:20,1577145800389,51690230884000,115140,45490,67180,2470
2019-12-24 00:03:22,1577145802389,51690231525000,115530,45490,67560,2480
2019-12-24 00:03:24,1577145804389,51690232169000,115920,45460,67820,2640
2019-12-24 00:03:26,1577145806389,51690232809000,115260,45790,66950,2520
2019-12-24 00:03:28,1577145808388,51690233452000,115650,46360,66700,2590
2019-12-24 00:03:30,1577145810388,51690234096000,116130,46420,67050,2660
2019-12-24 00:03:32,1577145812388,51690234743000,116640,46090,67940,2610
2019-12-24 00:03:34,1577145814388,51690235389000,115900,45480,67900,2520
2019-12-24 00:03:36,1577145816388,51690236032000,115930,45550,67750,2630
2019-12-24 00:03:38,1577145818388,51690236674000,115300,45730,66970,2600
2019-12-24 00:03:40,1577145820388,51690237313000,114980,45630,66640,2710
2019-12-24 00:03:42,1577145822388,51690237955000,115760,45760,67350,2650
2019-12-24 00:03:44,1577145824388,51690238605000,117440,45840,69010,2590
2019-12-24 00:03:46,1577145826387,51690239263000,118990,46210,70170,2610
