household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:01:38,1577145698776,57328048913000,97780,75340,11330,11110
2019-12-24 00:01:40,1577145700776,57328049478000,104840,82620,11170,11050
2019-12-24 00:01:42,1577145702776,57328050105000,113580,91140,11320,11120
2019-12-24 00:01:44,1577145704776,57328050677000,98900,76540,11210,11150
2019-12-24 00:01:46,1577145706776,57328051212000,96460,74070,11310,11080
2019-12-24 00:01:48,1577145708776,57328051751000,97240,74690,11450,11100
2019-12-24 00:01:50,1577145710776,57328052295000,98120,75790,11290,11040
2019-12-24 00:01:52,1577145712775,57328052835000,96790,74390,11340,11060
2019-12-24 00:01:54,1577145714775,57328053371000,96370,73950,11360,11060
2019-12-24 00:01:56,1577145716775,57328053935000,104340,81900,11390,11050
2019-12-24 00:01:58,1577145718775,57328054562000,115620,93300,11230,11090
2019-12-24 00:02:00,1577145720775,57328055233000,121590,99190,11280,11120
2019-12-24 00:02:02,1577145722775,57328055895000,117660,95310,11260,11090
2019-12-24 00:02:04,1577145724775,57328056529000,113580,91000,11340,11240
2019-12-24 00:02:06,1577145726775,57328057162000,114000,91360,11520,11120
2019-12-24 00:02:08,1577145728775,57328057764000,106140,83700,11490,10950
2019-12-24 00:02:10,1577145730775,57328058375000,111790,89240,11410,11140
2019-12-24 00:02:12,1577145732775,57328058981000,106820,84190,11470,11160
2019-12-24 00:02:14,1577145734775,57328059528000,96710,74260,11360,11090
2019-12-24 00:02:16,1577145736775,57328060085000,103220,80820,11370,11030
2019-12-24 00:02:18,1577145738775,57328060717000,115430,92860,11400,11170
2019-12-24 00:02:20,1577145740775,57328061304000,101070,78670,11330,11070
2019-12-24 00:02:22,1577145742775,57328061839000,96360,73850,11390,11120
2019-12-24 00:02:24,1577145744775,57328062374000,96190,73750,11360,11080
2019-12-24 00:02:26,1577145746775,57328062909000,96270,73750,11430,11090
2019-12-24 00:02:28,1577145748775,57328063445000,96470,74150,11320,11000
2019-12-24 00:02:30,1577145750775,57328063982000,97150,74910,11330,10910
2019-12-24 00:02:32,1577145752775,57328064531000,98860,76340,11430,11090
2019-12-24 00:02:34,1577145754775,57328065094000,103800,81180,11480,11140
2019-12-24 00:02:36,1577145756775,57328065731000,116990,94340,11480,11170
2019-12-24 00:02:38,1577145758775,57328066362000,111830,89170,11460,11200
2019-12-24 00:02:40,1577145760775,57328066970000,108140,85810,11190,11140
2019-12-24 00:02:42,1577145762775,57328067530000,99160,76700,11330,11130
2019-12-24 00:02:44,1577145764775,57328068068000,96010,73490,11400,11120
2019-12-24 00:02:46,1577145766775,57328068601000,96360,73780,11470,11110
2019-12-24 00:02:48,1577145768775,57328069139000,96490,73970,11330,11190
2019-12-24 00:02:50,1577145770775,57328069681000,99070,76690,11280,11100
2019-12-24 00:02:52,1577145772775,57328070281000,110920,88450,11360,11110
2019-12-24 00:02:54,1577145774775,57328070925000,117010,94430,11400,11180
2019-12-24 00:02:56,1577145776775,57328071562000,112690,90120,11430,11140
2019-12-24 00:02:58,1577145778775,57328072135000,100350,77930,11390,11030
2019-12-24 00:03:00,1577145780775,57328072681000,98040,75660,11260,11120
2019-12-24 00:03:02,1577145782775,57328073219000,96580,74210,11330,11040
2019-12-24 00:03:04,1577145784775,57328073755000,96440,73840,11390,11210
2019-12-24 00:03:06,1577145786775,57328074286000,95230,72530,11460,11240
2019-12-24 00:03:08,1577145788775,57328074817000,96240,73550,11390,11300
2019-12-24 00:03:10,1577145790775,57328075364000,99340,76990,11270,11080
2019-12-24 00:03:12,1577145792775,57328075972000,112880,90590,11290,11000
2019-12-24 00:03:14,1577145794775,57328076571000,103840,81310,11310,11220
2019-12-24 00:03:16,1577145796775,57328077107000,95530,73010,11490,11030
2019-12-24 00:03:18,1577145798775,57328077637000,95390,72880,11340,11170
2019-12-24 00:03:20,1577145800775,57328078167000,95400,72940,11310,11150
2019-12-24 00:03:22,1577145802775,57328078695000,94950,72560,11260,11130
2019-12-24 00:03:24,1577145804775,57328079221000,94500,71940,11380,11180
2019-12-24 00:03:26,1577145806775,57328079744000,94220,71840,11310,11070
2019-12-24 00:03:28,1577145808775,57328080274000,96680,74310,11190,11180
2019-12-24 00:03:30,1577145810775,57328080876000,112090,89740,11210,11140
2019-12-24 00:03:32,1577145812775,57328081487000,107010,84510,11360,11140
2019-12-24 00:03:34,1577145814775,57328082033000,96850,74450,11420,10980
2019-12-24 00:03:36,1577145816775,57328082567000,95710,73190,11390,11130
2019-12-24 00:03:38,1577145818775,57328083097000,95450,72940,11370,11140
2019-12-24 00:03:40,1577145820775,57328083625000,94830,72340,11290,11200
2019-12-24 00:03:42,1577145822775,57328084148000,93990,71570,11290,11130
2019-12-24 00:03:44,1577145824775,57328084671000,94140,71650,11410,11080
2019-12-24 00:03:46,1577145826775,57328085199000,96220,73820,11370,11030
2019-12-24 00:03:48,1577145828775,57328085796000,111250,88880,11340,11030
2019-12-24 00:03:50,1577145830775,57328086405000,106810,84470,11210,11130
2019-12-24 00:03:52,1577145832775,57328086948000,95960,73500,11360,11100
2019-12-24 00:03:54,1577145834775,57328087478000,95460,73040,11340,11080
2019-12-24 00:03:56,1577145836775,57328088006000,94750,72320,11420,11010
2019-12-24 00:03:58,1577145838775,57328088529000,93860,71380,11400,11080
2019-12-24 00:04:00,1577145840775,57328089050000,93920,71370,11500,11050
2019-12-24 00:04:02,1577145842775,57328089576000,94990,72430,11430,11130
2019-12-24 00:04:04,1577145844775,57328090111000,97100,74530,11400,11170
2019-12-24 00:04:06,1577145846775,57328090710000,112190,89690,11420,11080
2019-12-24 00:04:08,1577145848775,57328091330000,108450,85880,11510,11060
2019-12-24 00:04:10,1577145850775,57328091871000,95160,72600,11450,11110
2019-12-24 00:04:12,1577145852775,57328092394000,93960,71540,11370,11050
2019-12-24 00:04:14,1577145854775,57328092916000,93920,71320,11450,11150
2019-12-24 00:04:16,1577145856775,57328093438000,93970,71400,11340,11230
2019-12-24 00:04:18,1577145858775,57328093959000,93790,71340,11330,11120
2019-12-24 00:04:20,1577145860775,57328094482000,94230,71800,11280,11150
2019-12-24 00:04:22,1577145862775,57328095008000,95090,72390,11490,11210
2019-12-24 00:04:24,1577145864775,57328095592000,109580,86910,11500,11170
2019-12-24 00:04:26,1577145866775,57328096216000,110470,87710,11600,11160
2019-12-24 00:04:28,1577145868775,57328096766000,96360,73750,11470,11140
2019-12-24 00:04:30,1577145870775,57328097296000,95450,72810,11380,11260
2019-12-24 00:04:32,1577145872774,57328097825000,95010,72590,11340,11080
2019-12-24 00:04:34,1577145874774,57328098352000,94680,72170,11350,11160
2019-12-24 00:04:36,1577145876774,57328098878000,94610,72090,11440,11080
2019-12-24 00:04:38,1577145878774,57328099399000,93640,71330,11290,11020
2019-12-24 00:04:40,1577145880774,57328099929000,96590,74090,11370,11130
2019-12-24 00:04:42,1577145882775,57328100524000,111340,88730,11390,11220
2019-12-24 00:04:44,1577145884774,57328101152000,110850,88240,11440,11170
2019-12-24 00:04:46,1577145886774,57328101701000,96030,73440,11440,11150
2019-12-24 00:04:48,1577145888774,57328102227000,94410,72140,11260,11010
2019-12-24 00:04:50,1577145890774,57328102750000,94110,71740,11260,11110
2019-12-24 00:04:52,1577145892774,57328103277000,95230,72670,11480,11080
2019-12-24 00:04:54,1577145894774,57328103805000,94930,72050,11650,11230
2019-12-24 00:04:56,1577145896774,57328104334000,94990,72410,11390,11190
2019-12-24 00:04:58,1577145898774,57328104862000,95980,73630,11190,11160
2019-12-24 00:05:00,1577145900774,57328105455000,110980,88530,11360,11090
2019-12-24 00:05:02,1577145902774,57328106086000,111870,89500,11280,11090
2019-12-24 00:05:04,1577145904774,57328106642000,96910,74190,11380,11340
2019-12-24 00:05:06,1577145906774,57328107171000,95060,72340,11420,11300
2019-12-24 00:05:08,1577145908774,57328107697000,94580,72200,11340,11040
2019-12-24 00:05:10,1577145910774,57328108222000,94580,72080,11250,11250
2019-12-24 00:05:12,1577145912774,57328108746000,94240,71990,11120,11130
2019-12-24 00:05:14,1577145914774,57328109268000,93840,71330,11360,11150
2019-12-24 00:05:16,1577145916774,57328109791000,94170,71690,11370,11110
2019-12-24 00:05:18,1577145918774,57328110356000,105820,83310,11400,11110
2019-12-24 00:05:20,1577145920774,57328110978000,111420,88720,11500,11200
2019-12-24 00:05:22,1577145922774,57328111532000,96090,73550,11520,11020
2019-12-24 00:05:24,1577145924774,57328112055000,94210,71690,11440,11080
2019-12-24 00:05:26,1577145926774,57328112579000,94250,71760,11350,11140
2019-12-24 00:05:28,1577145928774,57328113101000,94050,71290,11530,11230
2019-12-24 00:05:30,1577145930774,57328113623000,93880,71360,11330,11190
2019-12-24 00:05:32,1577145932774,57328114145000,94000,71380,11380,11240
2019-12-24 00:05:34,1577145934774,57328114667000,93980,71530,11390,11060
2019-12-24 00:05:36,1577145936774,57328115226000,104460,81780,11500,11180
2019-12-24 00:05:38,1577145938774,57328115845000,111340,89020,11330,10990
2019-12-24 00:05:40,1577145940774,57328116402000,96620,74210,11420,10990
2019-12-24 00:05:42,1577145942774,57328116925000,93890,71400,11380,11110
2019-12-24 00:05:44,1577145944774,57328117446000,93970,71460,11470,11040
2019-12-24 00:05:46,1577145946774,57328117969000,93960,71650,11340,10970
2019-12-24 00:05:48,1577145948774,57328118495000,95250,72850,11310,11090
2019-12-24 00:05:50,1577145950774,57328119032000,96910,74570,11190,11150
2019-12-24 00:05:52,1577145952774,57328119569000,96400,74040,11240,11120
2019-12-24 00:05:54,1577145954774,57328120134000,105270,82700,11460,11110
2019-12-24 00:05:56,1577145956774,57328120764000,114070,91500,11460,11110
2019-12-24 00:05:58,1577145958774,57328121335000,98090,75570,11470,11050
2019-12-24 00:06:00,1577145960774,57328121857000,93950,71490,11480,10980
2019-12-24 00:06:02,1577145962774,57328122380000,94090,71510,11450,11130
2019-12-24 00:06:04,1577145964774,57328122900000,93580,71130,11420,11030
2019-12-24 00:06:06,1577145966774,57328123421000,93940,71430,11380,11130
2019-12-24 00:06:08,1577145968774,57328123945000,94310,71680,11400,11230
2019-12-24 00:06:10,1577145970774,57328124467000,93860,71480,11220,11160
2019-12-24 00:06:12,1577145972774,57328125018000,102510,79980,11390,11140
2019-12-24 00:06:14,1577145974774,57328125638000,112760,90210,11450,11100
2019-12-24 00:06:16,1577145976774,57328126208000,98250,75610,11470,11170
2019-12-24 00:06:18,1577145978774,57328126730000,93780,71330,11380,11070
2019-12-24 00:06:20,1577145980774,57328127250000,93630,71170,11390,11070
2019-12-24 00:06:22,1577145982774,57328127770000,93620,71230,11240,11150
2019-12-24 00:06:24,1577145984774,57328128295000,94860,72330,11440,11090
2019-12-24 00:06:26,1577145986774,57328128830000,96650,74120,11450,11080
2019-12-24 00:06:28,1577145988774,57328129365000,96220,73780,11280,11160
2019-12-24 00:06:30,1577145990774,57328129920000,102500,79920,11360,11220
2019-12-24 00:06:32,1577145992774,57328130551000,115840,93480,11360,11000
2019-12-24 00:06:34,1577145994774,57328131146000,102590,80220,11320,11050
2019-12-24 00:06:36,1577145996774,57328131685000,96770,74260,11470,11040
2019-12-24 00:06:38,1577145998774,57328132223000,96780,74210,11350,11220
2019-12-24 00:06:40,1577146000774,57328132760000,96670,74290,11260,11120
2019-12-24 00:06:42,1577146002774,57328133297000,96660,74190,11410,11060
2019-12-24 00:06:44,1577146004774,57328133832000,96080,73780,11330,10970
2019-12-24 00:06:46,1577146006774,57328134367000,96480,73980,11490,11010
2019-12-24 00:06:48,1577146008774,57328134919000,101840,79430,11300,11110
2019-12-24 00:06:50,1577146010774,57328135548000,115790,93480,11220,11090
2019-12-24 00:06:52,1577146012774,57328136148000,103540,81130,11350,11060
2019-12-24 00:06:54,1577146014774,57328136689000,96860,74300,11420,11140
2019-12-24 00:06:56,1577146016774,57328137228000,97090,74440,11490,11160
2019-12-24 00:06:58,1577146018774,57328137764000,96240,73670,11320,11250
2019-12-24 00:07:00,1577146020774,57328138297000,95940,73470,11270,11200
2019-12-24 00:07:02,1577146022774,57328138831000,96230,73850,11330,11050
2019-12-24 00:07:04,1577146024774,57328139366000,96160,73590,11490,11080
2019-12-24 00:07:06,1577146026774,57328139915000,101040,78570,11360,11110
2019-12-24 00:07:08,1577146028774,57328140538000,115010,92620,11340,11050
2019-12-24 00:07:10,1577146030774,57328141138000,103600,81120,11360,11120
2019-12-24 00:07:12,1577146032773,57328141675000,96050,73500,11450,11100
2019-12-24 00:07:14,1577146034773,57328142210000,96270,73680,11400,11190
2019-12-24 00:07:16,1577146036773,57328142744000,96050,73750,11220,11080
2019-12-24 00:07:18,1577146038773,57328143274000,95090,72720,11310,11060
2019-12-24 00:07:20,1577146040773,57328143802000,95080,72630,11350,11100
2019-12-24 00:07:22,1577146042773,57328144330000,95140,72700,11380,11060
2019-12-24 00:07:24,1577146044773,57328144870000,98880,76240,11510,11130
2019-12-24 00:07:26,1577146046773,57328145486000,114490,91870,11530,11090
2019-12-24 00:07:28,1577146048773,57328146086000,103460,81080,11300,11080
2019-12-24 00:07:30,1577146050773,57328146620000,95290,72790,11290,11210
2019-12-24 00:07:32,1577146052773,57328147149000,95380,72840,11450,11090
2019-12-24 00:07:34,1577146054773,57328147684000,96520,74130,11380,11010
2019-12-24 00:07:36,1577146056773,57328148221000,96710,74200,11400,11110
2019-12-24 00:07:38,1577146058773,57328148758000,96670,74060,11450,11160
2019-12-24 00:07:40,1577146060773,57328149294000,96530,74080,11360,11090
2019-12-24 00:07:42,1577146062773,57328149837000,98920,76450,11290,11180
2019-12-24 00:07:44,1577146064773,57328150451000,114320,91840,11380,11100
2019-12-24 00:07:46,1577146066773,57328151067000,107160,84670,11370,11120
2019-12-24 00:07:48,1577146068773,57328151611000,96580,74090,11330,11160
2019-12-24 00:07:50,1577146070773,57328152149000,96860,74260,11450,11150
2019-12-24 00:07:52,1577146072773,57328152688000,97070,74500,11380,11190
2019-12-24 00:07:54,1577146074773,57328153224000,96480,74170,11340,10970
2019-12-24 00:07:56,1577146076773,57328153761000,96480,74080,11450,10950
2019-12-24 00:07:58,1577146078773,57328154296000,96510,74140,11310,11060
2019-12-24 00:08:00,1577146080773,57328154840000,99160,76740,11330,11090
2019-12-24 00:08:02,1577146082773,57328155453000,114090,91740,11330,11020
2019-12-24 00:08:04,1577146084773,57328156074000,108590,86230,11310,11050
2019-12-24 00:08:06,1577146086773,57328156625000,97390,74860,11500,11030
2019-12-24 00:08:08,1577146088773,57328157164000,97100,74610,11430,11060
2019-12-24 00:08:10,1577146090773,57328157701000,96380,74020,11340,11020
2019-12-24 00:08:12,1577146092773,57328158236000,96280,73830,11320,11130
2019-12-24 00:08:14,1577146094773,57328158772000,96720,73980,11580,11160
2019-12-24 00:08:16,1577146096773,57328159316000,98460,75950,11350,11160
2019-12-24 00:08:18,1577146098773,57328159867000,99760,77440,11340,10980
2019-12-24 00:08:20,1577146100773,57328160469000,112720,90530,11270,10920
2019-12-24 00:08:22,1577146102773,57328161106000,113440,90890,11380,11170
2019-12-24 00:08:24,1577146104773,57328161672000,98710,76200,11390,11120
2019-12-24 00:08:26,1577146106773,57328162213000,97460,74960,11420,11080
2019-12-24 00:08:28,1577146108773,57328162751000,96630,74010,11550,11070
2019-12-24 00:08:30,1577146110773,57328163287000,96500,73920,11460,11120
2019-12-24 00:08:32,1577146112773,57328163825000,96880,74270,11410,11200
2019-12-24 00:08:34,1577146114773,57328164364000,97180,74620,11330,11230
2019-12-24 00:08:36,1577146116773,57328164906000,97600,75050,11400,11150
2019-12-24 00:08:38,1577146118773,57328165486000,108390,85900,11360,11130
2019-12-24 00:08:40,1577146120773,57328166126000,114980,92640,11350,10990
2019-12-24 00:08:42,1577146122773,57328166701000,99840,77330,11330,11180
2019-12-24 00:08:44,1577146124773,57328167244000,97620,74980,11430,11210
2019-12-24 00:08:46,1577146126773,57328167786000,97720,75230,11390,11100
2019-12-24 00:08:48,1577146128773,57328168328000,97440,74850,11440,11150
2019-12-24 00:08:50,1577146130773,57328168873000,98180,75710,11370,11100
2019-12-24 00:08:52,1577146132773,57328169415000,97420,75010,11390,11020
2019-12-24 00:08:54,1577146134773,57328169958000,97820,75280,11480,11060
2019-12-24 00:08:56,1577146136773,57328170541000,109040,86630,11410,11000
2019-12-24 00:08:58,1577146138773,57328171188000,116490,94020,11350,11120
2019-12-24 00:09:00,1577146140773,57328171772000,101160,78720,11410,11030
2019-12-24 00:09:02,1577146142773,57328172316000,97920,75260,11470,11190
2019-12-24 00:09:04,1577146144773,57328172860000,97780,75110,11440,11230
2019-12-24 00:09:06,1577146146773,57328173407000,98750,76290,11370,11090
2019-12-24 00:09:08,1577146148773,57328173955000,98700,76340,11210,11150
2019-12-24 00:09:10,1577146150773,57328174503000,98450,75920,11330,11200
2019-12-24 00:09:12,1577146152773,57328175048000,98010,75520,11300,11190
2019-12-24 00:09:14,1577146154773,57328175625000,107260,84670,11380,11210
2019-12-24 00:09:16,1577146156773,57328176269000,117030,94550,11470,11010
2019-12-24 00:09:18,1577146158773,57328176860000,101810,79380,11350,11080
2019-12-24 00:09:20,1577146160773,57328177404000,97980,75570,11260,11150
2019-12-24 00:09:22,1577146162773,57328177949000,98200,75770,11360,11070
2019-12-24 00:09:24,1577146164773,57328178496000,98370,75910,11280,11180
2019-12-24 00:09:26,1577146166773,57328179043000,98550,76010,11400,11140
2019-12-24 00:09:28,1577146168773,57328179589000,98050,75470,11480,11100
2019-12-24 00:09:30,1577146170773,57328180131000,97600,75080,11350,11170
2019-12-24 00:09:32,1577146172773,57328180696000,104690,82280,11340,11070
2019-12-24 00:09:34,1577146174773,57328181337000,117200,94780,11350,11070
2019-12-24 00:09:36,1577146176773,57328181938000,103810,81350,11270,11190
2019-12-24 00:09:38,1577146178773,57328182488000,98880,76430,11320,11130
2019-12-24 00:09:40,1577146180773,57328183038000,99120,76730,11280,11110
2019-12-24 00:09:42,1577146182773,57328183589000,99030,76490,11440,11100
2019-12-24 00:09:44,1577146184773,57328184139000,99150,76700,11330,11120
2019-12-24 00:09:46,1577146186773,57328184689000,98920,76490,11290,11140
2019-12-24 00:09:48,1577146188773,57328185238000,98760,76350,11300,11110
2019-12-24 00:09:50,1577146190773,57328185805000,104740,82240,11380,11120
2019-12-24 00:09:52,1577146192773,57328186449000,118230,95780,11360,11090
2019-12-24 00:09:54,1577146194772,57328187062000,106030,83500,11510,11020
2019-12-24 00:09:56,1577146196772,57328187618000,99610,77180,11430,11000
2019-12-24 00:09:58,1577146198772,57328188169000,99030,76520,11400,11110
2019-12-24 00:10:00,1577146200772,57328188719000,98860,76610,11270,10980
2019-12-24 00:10:02,1577146202772,57328189267000,98690,76390,11360,10940
2019-12-24 00:10:04,1577146204772,57328189815000,98680,76150,11360,11170
2019-12-24 00:10:06,1577146206772,57328190365000,98950,76590,11320,11040
2019-12-24 00:10:08,1577146208772,57328190934000,105310,83140,11140,11030
2019-12-24 00:10:10,1577146210772,57328191599000,123290,100810,11300,11180
2019-12-24 00:10:12,1577146212772,57328192261000,115180,92520,11360,11300
2019-12-24 00:10:14,1577146214772,57328192827000,99400,76850,11270,11280
2019-12-24 00:10:16,1577146216772,57328193380000,99710,77190,11450,11070
2019-12-24 00:10:18,1577146218772,57328193933000,99570,77120,11310,11140
2019-12-24 00:10:20,1577146220772,57328194485000,99100,76650,11290,11160
2019-12-24 00:10:22,1577146222772,57328195034000,98910,76510,11300,11100
2019-12-24 00:10:24,1577146224772,57328195590000,100480,77910,11410,11160
2019-12-24 00:10:26,1577146226772,57328196153000,102640,80040,11450,11150
2019-12-24 00:10:28,1577146228772,57328196786000,117330,94700,11460,11170
2019-12-24 00:10:30,1577146230772,57328197411000,108530,85770,11470,11290
2019-12-24 00:10:32,1577146232772,57328197970000,99690,77200,11300,11190
2019-12-24 00:10:34,1577146234772,57328198525000,99930,77410,11320,11200
2019-12-24 00:10:36,1577146236772,57328199080000,99950,77470,11320,11160
2019-12-24 00:10:38,1577146238772,57328199636000,100130,77520,11410,11200
2019-12-24 00:10:40,1577146240772,57328200190000,99590,77140,11320,11130
2019-12-24 00:10:42,1577146242772,57328200743000,99580,77110,11280,11190
2019-12-24 00:10:44,1577146244772,57328201304000,102290,79700,11410,11180
2019-12-24 00:10:46,1577146246772,57328201939000,118350,95780,11350,11220
2019-12-24 00:10:48,1577146248772,57328202580000,111610,89010,11360,11240
2019-12-24 00:10:50,1577146250772,57328203143000,99730,77290,11320,11120
2019-12-24 00:10:52,1577146252772,57328203697000,99840,77180,11500,11160
2019-12-24 00:10:54,1577146254772,57328204253000,100070,77290,11530,11250
2019-12-24 00:10:56,1577146256772,57328204808000,99640,77010,11440,11190
2019-12-24 00:10:58,1577146258772,57328205358000,99040,76760,11290,10990
2019-12-24 00:11:00,1577146260772,57328205909000,99190,76980,11210,11000
2019-12-24 00:11:02,1577146262772,57328206467000,101480,79210,11180,11090
2019-12-24 00:11:04,1577146264772,57328207093000,116880,94530,11310,11040
2019-12-24 00:11:06,1577146266772,57328207741000,113650,91030,11410,11210
2019-12-24 00:11:08,1577146268772,57328208314000,101210,78640,11320,11250
2019-12-24 00:11:10,1577146270772,57328208867000,99090,76850,11190,11050
2019-12-24 00:11:12,1577146272772,57328209416000,98960,76640,11300,11020
2019-12-24 00:11:14,1577146274772,57328209968000,99470,76800,11480,11190
2019-12-24 00:11:16,1577146276772,57328210521000,99520,76950,11350,11220
2019-12-24 00:11:18,1577146278772,57328211074000,99550,77120,11240,11190
2019-12-24 00:11:20,1577146280772,57328211630000,100540,78120,11250,11170
2019-12-24 00:11:22,1577146282772,57328212247000,115490,92790,11460,11240
2019-12-24 00:11:24,1577146284772,57328212895000,114160,91520,11520,11120
2019-12-24 00:11:26,1577146286772,57328213466000,100410,77920,11370,11120
2019-12-24 00:11:28,1577146288772,57328214020000,99610,77160,11370,11080
2019-12-24 00:11:30,1577146290772,57328214571000,99200,76600,11330,11270
2019-12-24 00:11:32,1577146292772,57328215125000,99700,77230,11270,11200
2019-12-24 00:11:34,1577146294772,57328215680000,99990,77570,11330,11090
2019-12-24 00:11:36,1577146296772,57328216236000,100020,77500,11410,11110
2019-12-24 00:11:38,1577146298772,57328216792000,100470,78010,11300,11160
2019-12-24 00:11:40,1577146300772,57328217404000,114570,92000,11420,11150
2019-12-24 00:11:42,1577146302772,57328218052000,114570,91810,11420,11340
2019-12-24 00:11:44,1577146304772,57328218625000,100340,77720,11500,11120
2019-12-24 00:11:46,1577146306772,57328219179000,99820,77170,11560,11090
2019-12-24 00:11:48,1577146308772,57328219733000,99800,77370,11340,11090
2019-12-24 00:11:50,1577146310772,57328220290000,100370,78050,11180,11140
2019-12-24 00:11:52,1577146312772,57328220847000,100270,77870,11310,11090
2019-12-24 00:11:54,1577146314772,57328221406000,100500,77640,11550,11310
2019-12-24 00:11:56,1577146316772,57328221961000,99930,77330,11450,11150
2019-12-24 00:11:58,1577146318772,57328222568000,113760,91330,11390,11040
2019-12-24 00:12:00,1577146320772,57328223219000,115680,93080,11430,11170
2019-12-24 00:12:02,1577146322772,57328223797000,100880,78580,11150,11150
2019-12-24 00:12:04,1577146324772,57328224348000,99170,76750,11340,11080
2019-12-24 00:12:06,1577146326772,57328224900000,99330,76870,11340,11120
2019-12-24 00:12:08,1577146328772,57328225454000,99800,77530,11340,10930
2019-12-24 00:12:10,1577146330772,57328226006000,99220,76890,11260,11070
2019-12-24 00:12:12,1577146332772,57328226555000,98760,76430,11230,11100
2019-12-24 00:12:14,1577146334772,57328227104000,98970,76740,11270,10960
2019-12-24 00:12:16,1577146336772,57328227704000,112650,90040,11530,11080
2019-12-24 00:12:18,1577146338772,57328228360000,116640,94100,11390,11150
2019-12-24 00:12:20,1577146340772,57328228939000,100980,78410,11450,11120
2019-12-24 00:12:22,1577146342772,57328229493000,99820,77160,11420,11240
2019-12-24 00:12:24,1577146344772,57328230051000,100760,78170,11440,11150
2019-12-24 00:12:26,1577146346772,57328230608000,99770,77320,11390,11060
2019-12-24 00:12:28,1577146348772,57328231158000,98990,76570,11430,10990
2019-12-24 00:12:30,1577146350772,57328231709000,99210,76760,11380,11070
2019-12-24 00:12:32,1577146352772,57328232263000,99800,77390,11200,11210
