household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:01:35,1577145695905,87991153894000,237410,139650,77620,20140
2019-12-24 00:01:37,1577145697905,87991155754000,384670,286770,77640,20260
2019-12-24 00:01:39,1577145699905,87991158295000,463320,365630,77510,20180
2019-12-24 00:01:41,1577145701905,87991160861000,461660,364250,77360,20050
2019-12-24 00:01:43,1577145703905,87991163429000,462000,364880,77110,20010
2019-12-24 00:01:45,1577145705905,87991165991000,461190,364080,77040,20070
2019-12-24 00:01:47,1577145707905,87991168551000,460660,363450,77170,20040
2019-12-24 00:01:49,1577145709905,87991171114000,461700,364090,77480,20130
2019-12-24 00:01:51,1577145711905,87991173688000,463690,366200,77380,20110
2019-12-24 00:01:53,1577145713905,87991176264000,463440,366370,77200,19870
2019-12-24 00:01:55,1577145715905,87991178829000,461380,364220,77230,19930
2019-12-24 00:01:57,1577145717905,87991181395000,462010,364950,77150,19910
2019-12-24 00:01:59,1577145719905,87991183957000,460720,363680,77130,19910
2019-12-24 00:02:01,1577145721905,87991186515000,460530,363650,77000,19880
2019-12-24 00:02:03,1577145723905,87991189077000,461340,364600,77020,19720
2019-12-24 00:02:05,1577145725905,87991191659000,466340,369070,77400,19870
2019-12-24 00:02:07,1577145727905,87991194240000,462840,365660,77430,19750
2019-12-24 00:02:09,1577145729905,87991196798000,460400,363260,77290,19850
2019-12-24 00:02:11,1577145731905,87991199321000,447210,349990,77320,19900
2019-12-24 00:02:13,1577145733905,87991201137000,277580,180400,77360,19820
2019-12-24 00:02:15,1577145735905,87991202441000,234240,137030,77350,19860
2019-12-24 00:02:17,1577145737905,87991203740000,233840,136790,77380,19670
2019-12-24 00:02:19,1577145739905,87991205034000,232540,135600,77370,19570
2019-12-24 00:02:21,1577145741905,87991206325000,232390,135570,77280,19540
2019-12-24 00:02:23,1577145743905,87991207620000,233620,137060,76960,19600
2019-12-24 00:02:25,1577145745905,87991208918000,233290,136390,77270,19630
2019-12-24 00:02:27,1577145747905,87991210211000,232520,135540,77170,19810
2019-12-24 00:02:29,1577145749905,87991211499000,231770,134940,77180,19650
2019-12-24 00:02:31,1577145751905,87991212785000,231480,134550,77330,19600
2019-12-24 00:02:33,1577145753905,87991214076000,232640,135830,77350,19460
2019-12-24 00:02:35,1577145755905,87991215369000,232670,135800,77280,19590
2019-12-24 00:02:37,1577145757905,87991216659000,232040,135380,77180,19480
2019-12-24 00:02:39,1577145759905,87991217950000,232480,135790,77170,19520
2019-12-24 00:02:41,1577145761905,87991219234000,230850,134410,77050,19390
2019-12-24 00:02:43,1577145763905,87991220523000,232290,135720,77180,19390
2019-12-24 00:02:45,1577145765905,87991221812000,231840,135230,77130,19480
2019-12-24 00:02:47,1577145767905,87991223099000,231590,135050,77070,19470
2019-12-24 00:02:49,1577145769905,87991224387000,232560,134360,78700,19500
2019-12-24 00:02:51,1577145771905,87991225721000,242730,134850,88460,19420
2019-12-24 00:02:53,1577145773905,87991227082000,244960,135490,90090,19380
2019-12-24 00:02:55,1577145775905,87991228436000,243290,135250,88670,19370
2019-12-24 00:02:57,1577145777905,87991229782000,242140,134590,88080,19470
2019-12-24 00:02:59,1577145779905,87991231124000,241380,133940,87970,19470
2019-12-24 00:03:01,1577145781905,87991232467000,241820,134060,88320,19440
2019-12-24 00:03:03,1577145783905,87991233813000,242410,134790,88210,19410
2019-12-24 00:03:05,1577145785905,87991235156000,241550,134200,88080,19270
2019-12-24 00:03:07,1577145787905,87991236497000,241320,134300,87840,19180
2019-12-24 00:03:09,1577145789905,87991237839000,241680,134450,87870,19360
2019-12-24 00:03:11,1577145791905,87991239183000,242090,134700,88150,19240
2019-12-24 00:03:13,1577145793905,87991240530000,242580,134780,88400,19400
2019-12-24 00:03:15,1577145795905,87991241879000,242740,135220,88130,19390
2019-12-24 00:03:17,1577145797905,87991243223000,241570,134340,87970,19260
2019-12-24 00:03:19,1577145799905,87991244563000,241200,134130,87740,19330
2019-12-24 00:03:21,1577145801905,87991245902000,240910,133790,87850,19270
2019-12-24 00:03:23,1577145803905,87991247252000,243580,136580,87690,19310
2019-12-24 00:03:25,1577145805905,87991248599000,241810,134730,87890,19190
2019-12-24 00:03:27,1577145807905,87991249945000,242470,134970,88090,19410
2019-12-24 00:03:29,1577145809905,87991251286000,241170,133920,87920,19330
2019-12-24 00:03:31,1577145811905,87991252624000,240760,133680,87890,19190
2019-12-24 00:03:33,1577145813905,87991253963000,241220,134400,87680,19140
2019-12-24 00:03:35,1577145815905,87991255309000,242600,135360,87940,19300
2019-12-24 00:03:37,1577145817905,87991256650000,240800,134010,87610,19180
2019-12-24 00:03:39,1577145819905,87991257986000,240310,133920,87300,19090
2019-12-24 00:03:41,1577145821905,87991259320000,240240,133620,87490,19130
2019-12-24 00:03:43,1577145823905,87991260657000,240840,134360,87360,19120
2019-12-24 00:03:45,1577145825905,87991261996000,241020,134440,87380,19200
2019-12-24 00:03:47,1577145827905,87991263333000,240290,133650,87470,19170
2019-12-24 00:03:49,1577145829905,87991264666000,240300,132890,88190,19220
2019-12-24 00:03:51,1577145831905,87991266006000,241220,133310,88850,19060
2019-12-24 00:03:53,1577145833905,87991267345000,240880,133300,88510,19070
2019-12-24 00:03:55,1577145835905,87991268684000,241290,134060,88180,19050
2019-12-24 00:03:57,1577145837905,87991270023000,240660,133330,88280,19050
2019-12-24 00:03:59,1577145839905,87991271359000,240760,133240,88470,19050
2019-12-24 00:04:01,1577145841905,87991272700000,241490,133970,88600,18920
2019-12-24 00:04:03,1577145843905,87991274043000,241690,134570,88160,18960
2019-12-24 00:04:05,1577145845905,87991275385000,241430,134580,87870,18980
2019-12-24 00:04:07,1577145847905,87991276727000,242070,134840,88260,18970
2019-12-24 00:04:09,1577145849905,87991278085000,244570,137270,88150,19150
2019-12-24 00:04:11,1577145851905,87991279428000,241300,133890,88410,19000
2019-12-24 00:04:13,1577145853905,87991280774000,242530,135160,88360,19010
2019-12-24 00:04:15,1577145855905,87991282121000,242360,135020,88320,19020
2019-12-24 00:04:17,1577145857905,87991283465000,241680,134520,88230,18930
2019-12-24 00:04:19,1577145859905,87991284805000,241240,134070,88230,18940
2019-12-24 00:04:21,1577145861905,87991286148000,241970,134650,88270,19050
2019-12-24 00:04:23,1577145863905,87991287502000,243940,136580,88350,19010
2019-12-24 00:04:25,1577145865905,87991288850000,242500,135230,88370,18900
2019-12-24 00:04:27,1577145867905,87991290203000,244500,137030,88520,18950
2019-12-24 00:04:29,1577145869905,87991291565000,244620,136870,88620,19130
2019-12-24 00:04:31,1577145871905,87991292915000,242750,135320,88460,18970
2019-12-24 00:04:33,1577145873905,87991294260000,242110,134760,88520,18830
2019-12-24 00:04:35,1577145875905,87991295609000,242810,135120,88590,19100
2019-12-24 00:04:37,1577145877905,87991296951000,241180,134040,88220,18920
2019-12-24 00:04:39,1577145879905,87991298293000,241670,134440,88420,18810
2019-12-24 00:04:41,1577145881905,87991299629000,240360,133420,88170,18770
2019-12-24 00:04:43,1577145883905,87991300968000,241100,134280,88010,18810
2019-12-24 00:04:45,1577145885905,87991302311000,241980,134910,88190,18880
2019-12-24 00:04:47,1577145887905,87991303652000,240870,134150,87930,18790
2019-12-24 00:04:49,1577145889905,87991304985000,239910,133150,87910,18850
2019-12-24 00:04:51,1577145891905,87991306319000,240240,133480,87830,18930
2019-12-24 00:04:53,1577145893905,87991307657000,240950,134320,87790,18840
2019-12-24 00:04:55,1577145895905,87991308994000,240510,133920,87740,18850
2019-12-24 00:04:57,1577145897905,87991310326000,239520,132970,87690,18860
2019-12-24 00:04:59,1577145899905,87991311655000,239260,132820,87630,18810
2019-12-24 00:05:01,1577145901905,87991312987000,239820,133450,87660,18710
2019-12-24 00:05:03,1577145903905,87991314321000,240360,133690,87900,18770
2019-12-24 00:05:05,1577145905905,87991315660000,240970,134180,87920,18870
2019-12-24 00:05:07,1577145907905,87991316998000,241160,134400,88000,18760
2019-12-24 00:05:09,1577145909905,87991318340000,241100,134480,87920,18700
2019-12-24 00:05:11,1577145911905,87991319676000,240780,134130,87920,18730
2019-12-24 00:05:13,1577145913905,87991321021000,242390,135430,88340,18620
2019-12-24 00:05:15,1577145915905,87991322367000,242090,134850,88490,18750
2019-12-24 00:05:17,1577145917905,87991323704000,239960,133350,87910,18700
2019-12-24 00:05:19,1577145919905,87991325023000,237300,132130,86890,18280
2019-12-24 00:05:21,1577145921905,87991326358000,241120,135390,87340,18390
2019-12-24 00:05:23,1577145923905,87991327710000,243990,138170,87420,18400
2019-12-24 00:05:25,1577145925905,87991329063000,243280,137160,87570,18550
2019-12-24 00:05:27,1577145927905,87991330411000,242400,136140,87680,18580
2019-12-24 00:05:29,1577145929905,87991331753000,241350,135200,87640,18510
2019-12-24 00:05:31,1577145931905,87991333093000,241270,135210,87560,18500
2019-12-24 00:05:33,1577145933905,87991334436000,241740,135750,87410,18580
2019-12-24 00:05:35,1577145935905,87991335784000,242820,136850,87480,18490
2019-12-24 00:05:37,1577145937905,87991337126000,241220,135240,87580,18400
2019-12-24 00:05:39,1577145939905,87991338465000,240870,134800,87550,18520
2019-12-24 00:05:41,1577145941905,87991340312000,382610,276400,87720,18490
2019-12-24 00:05:43,1577145943905,87991343408000,614310,507570,88220,18520
2019-12-24 00:05:45,1577145945905,87991347231000,694260,587700,88140,18420
2019-12-24 00:05:47,1577145947905,87991351087000,694140,587800,87930,18410
2019-12-24 00:05:49,1577145949905,87991354937000,692450,586470,87590,18390
2019-12-24 00:05:51,1577145951905,87991358780000,691720,586490,86890,18340
2019-12-24 00:05:53,1577145953905,87991362627000,692740,587540,86790,18410
2019-12-24 00:05:55,1577145955905,87991366474000,692200,586980,86660,18560
2019-12-24 00:05:57,1577145957905,87991370316000,691340,586250,86600,18490
2019-12-24 00:05:59,1577145959905,87991374151000,689970,584840,86740,18390
2019-12-24 00:06:01,1577145961905,87991377983000,689790,584920,86420,18450
2019-12-24 00:06:03,1577145963905,87991381816000,690050,585260,86440,18350
2019-12-24 00:06:05,1577145965905,87991385652000,690560,585590,86610,18360
2019-12-24 00:06:07,1577145967905,87991389485000,689720,585140,86260,18320
2019-12-24 00:06:09,1577145969905,87991393319000,690330,585730,86370,18230
2019-12-24 00:06:11,1577145971905,87991397153000,690130,584900,86810,18420
2019-12-24 00:06:13,1577145973905,87991400949000,675920,570820,86720,18380
2019-12-24 00:06:15,1577145975905,87991403996000,492420,387270,86800,18350
2019-12-24 00:06:17,1577145977905,87991405844000,283650,178400,86870,18380
2019-12-24 00:06:19,1577145979905,87991407178000,239830,134590,86870,18370
2019-12-24 00:06:21,1577145981905,87991408722000,307790,202580,86910,18300
2019-12-24 00:06:23,1577145983905,87991411418000,547710,442630,86780,18300
2019-12-24 00:06:25,1577145985905,87991415151000,693010,586340,88310,18360
2019-12-24 00:06:27,1577145987905,87991419002000,693090,586090,88630,18370
2019-12-24 00:06:29,1577145989905,87991422795000,675630,585280,72040,18310
2019-12-24 00:06:31,1577145991905,87991426420000,648750,585580,44910,18260
2019-12-24 00:06:33,1577145993905,87991430029000,649550,586470,44930,18150
2019-12-24 00:06:35,1577145995905,87991433637000,649460,586150,44980,18330
2019-12-24 00:06:37,1577145997905,87991437242000,648580,585390,44820,18370
2019-12-24 00:06:39,1577145999905,87991440843000,648100,584890,44860,18350
2019-12-24 00:06:41,1577146001905,87991444443000,647850,584830,44840,18180
2019-12-24 00:06:43,1577146003905,87991448043000,648370,585480,44760,18130
2019-12-24 00:06:45,1577146005905,87991451646000,648130,585190,44750,18190
2019-12-24 00:06:47,1577146007905,87991455243000,647330,584860,44670,17800
2019-12-24 00:06:49,1577146009905,87991458837000,646840,585500,44730,16610
2019-12-24 00:06:51,1577146011905,87991462440000,649440,587930,44930,16580
2019-12-24 00:06:53,1577146013905,87991466050000,649390,587970,44730,16690
2019-12-24 00:06:55,1577146015905,87991469376000,563240,502330,44290,16620
2019-12-24 00:06:57,1577146017905,87991471623000,353340,293040,43570,16730
2019-12-24 00:06:59,1577146019905,87991472890000,201220,140760,43720,16740
2019-12-24 00:07:01,1577146021905,87991473974000,195110,134830,43580,16700
2019-12-24 00:07:03,1577146023905,87991475059000,195360,135100,43530,16730
2019-12-24 00:07:05,1577146025905,87991476142000,194730,134880,43090,16760
2019-12-24 00:07:07,1577146027905,87991477223000,195140,136020,42410,16710
2019-12-24 00:07:09,1577146029905,87991478323000,197930,138650,42500,16780
2019-12-24 00:07:11,1577146031905,87991479403000,193610,134470,42440,16700
2019-12-24 00:07:13,1577146033905,87991480482000,194560,135330,42570,16660
2019-12-24 00:07:15,1577146035905,87991481564000,194630,135130,42780,16720
2019-12-24 00:07:17,1577146037905,87991482643000,194120,134950,42560,16610
2019-12-24 00:07:19,1577146039905,87991483718000,193330,134260,42510,16560
2019-12-24 00:07:21,1577146041905,87991484792000,193520,134560,42430,16530
2019-12-24 00:07:23,1577146043905,87991485875000,195410,136280,42450,16680
2019-12-24 00:07:25,1577146045905,87991486960000,195140,135820,42620,16700
2019-12-24 00:07:27,1577146047905,87991488045000,195310,135810,42770,16730
2019-12-24 00:07:29,1577146049905,87991489128000,194800,135330,42760,16710
2019-12-24 00:07:31,1577146051905,87991490208000,194230,135130,42470,16630
2019-12-24 00:07:33,1577146053905,87991491291000,195160,135830,42590,16740
2019-12-24 00:07:35,1577146055905,87991492377000,195630,136110,42770,16750
2019-12-24 00:07:37,1577146057905,87991493460000,194750,135520,42550,16680
2019-12-24 00:07:39,1577146059905,87991494540000,194280,134930,42630,16720
2019-12-24 00:07:41,1577146061905,87991495623000,195340,136000,42670,16670
2019-12-24 00:07:43,1577146063905,87991496709000,195220,135900,42620,16700
2019-12-24 00:07:45,1577146065905,87991497790000,194540,135360,42580,16600
2019-12-24 00:07:47,1577146067905,87991498873000,194880,135680,42550,16650
2019-12-24 00:07:49,1577146069905,87991499952000,194110,134950,42510,16650
2019-12-24 00:07:51,1577146071905,87991501029000,193890,134760,42610,16520
2019-12-24 00:07:53,1577146073905,87991502117000,196650,136520,43560,16570
2019-12-24 00:07:55,1577146075905,87991503213000,196990,136150,44130,16710
2019-12-24 00:07:57,1577146077905,87991504296000,194460,135280,42580,16600
2019-12-24 00:07:59,1577146079905,87991505372000,193520,134320,42530,16670
2019-12-24 00:08:01,1577146081905,87991506448000,193730,134500,42600,16630
2019-12-24 00:08:03,1577146083905,87991507529000,194960,135710,42570,16680
2019-12-24 00:08:05,1577146085905,87991508609000,194000,134970,42320,16710
2019-12-24 00:08:07,1577146087905,87991509688000,194450,135050,42640,16760
2019-12-24 00:08:09,1577146089905,87991510771000,194980,135640,42530,16810
2019-12-24 00:08:11,1577146091905,87991511850000,193900,134630,42570,16700
2019-12-24 00:08:13,1577146093905,87991512928000,194280,134930,42600,16750
2019-12-24 00:08:15,1577146095905,87991514012000,195430,135870,42810,16750
2019-12-24 00:08:17,1577146097905,87991515094000,194310,134870,42660,16780
2019-12-24 00:08:19,1577146099905,87991516171000,193730,134560,42510,16660
2019-12-24 00:08:21,1577146101905,87991517248000,194160,135090,42500,16570
2019-12-24 00:08:23,1577146103905,87991518334000,195630,136480,42590,16560
2019-12-24 00:08:25,1577146105905,87991519416000,194550,135430,42500,16620
2019-12-24 00:08:27,1577146107905,87991520496000,194370,135320,42350,16700
2019-12-24 00:08:29,1577146109905,87991521576000,194260,134880,42670,16710
2019-12-24 00:08:31,1577146111905,87991522653000,194100,134790,42670,16640
2019-12-24 00:08:33,1577146113905,87991523736000,195080,135780,42580,16720
2019-12-24 00:08:35,1577146115905,87991524823000,195830,136210,42850,16770
2019-12-24 00:08:37,1577146117905,87991525907000,194780,135360,42650,16770
2019-12-24 00:08:39,1577146119905,87991526987000,194370,135040,42600,16730
2019-12-24 00:08:41,1577146121905,87991528067000,194490,135360,42480,16650
2019-12-24 00:08:43,1577146123905,87991529153000,195780,136490,42620,16670
2019-12-24 00:08:45,1577146125905,87991530238000,195220,135970,42490,16760
2019-12-24 00:08:47,1577146127905,87991531324000,195270,136100,42450,16720
2019-12-24 00:08:49,1577146129905,87991532403000,193880,134700,42560,16620
2019-12-24 00:08:51,1577146131905,87991533484000,195450,136570,42410,16470
2019-12-24 00:08:53,1577146133905,87991534619000,207580,148470,42580,16530
2019-12-24 00:08:55,1577146135905,87991535794000,212100,152910,42480,16710
2019-12-24 00:08:57,1577146137905,87991536961000,208400,149260,42430,16710
2019-12-24 00:08:59,1577146139905,87991538079000,198880,139870,42410,16600
2019-12-24 00:09:01,1577146141905,87991539160000,193980,134900,42570,16510
2019-12-24 00:09:03,1577146143905,87991540246000,196120,136750,42750,16620
2019-12-24 00:09:05,1577146145905,87991541382000,208290,136020,55580,16690
2019-12-24 00:09:07,1577146147905,87991542533000,205180,135500,52870,16810
2019-12-24 00:09:09,1577146149905,87991543663000,202940,135790,50360,16790
2019-12-24 00:09:11,1577146151905,87991544783000,201300,134680,50010,16610
2019-12-24 00:09:13,1577146153905,87991545900000,201080,134780,49640,16660
2019-12-24 00:09:15,1577146155905,87991547016000,200710,134340,49680,16690
2019-12-24 00:09:17,1577146157905,87991548128000,199950,133960,49320,16670
2019-12-24 00:09:19,1577146159905,87991549236000,199490,134030,48900,16560
2019-12-24 00:09:21,1577146161905,87991550345000,199820,134350,48840,16630
2019-12-24 00:09:23,1577146163905,87991551462000,201140,135830,48720,16590
2019-12-24 00:09:25,1577146165906,87991552576000,200410,135300,48580,16530
2019-12-24 00:09:27,1577146167905,87991553687000,199820,134730,48410,16680
2019-12-24 00:09:29,1577146169905,87991554795000,199330,134490,48250,16590
2019-12-24 00:09:31,1577146171905,87991555903000,199570,134800,48130,16640
2019-12-24 00:09:33,1577146173905,87991557014000,200160,135420,48030,16710
2019-12-24 00:09:35,1577146175905,87991558130000,200810,135670,48320,16820
2019-12-24 00:09:37,1577146177905,87991559239000,199650,134940,48020,16690
2019-12-24 00:09:39,1577146179905,87991560354000,200500,135810,47920,16770
2019-12-24 00:09:41,1577146181905,87991561461000,199220,134700,47880,16640
2019-12-24 00:09:43,1577146183905,87991562571000,200010,135560,47800,16650
2019-12-24 00:09:45,1577146185905,87991563682000,200030,135810,47650,16570
2019-12-24 00:09:47,1577146187905,87991564791000,199270,135050,47520,16700
2019-12-24 00:09:49,1577146189905,87991565898000,199520,134640,48230,16650
2019-12-24 00:09:51,1577146191905,87991567015000,201410,136180,48630,16600
2019-12-24 00:09:53,1577146193905,87991568141000,202860,137780,48540,16540
2019-12-24 00:09:55,1577146195906,87991569260000,200910,135770,48510,16630
2019-12-24 00:09:57,1577146197905,87991570372000,199870,134900,48230,16740
2019-12-24 00:09:59,1577146199906,87991571480000,199340,134300,48210,16830
2019-12-24 00:10:01,1577146201906,87991572586000,199240,134420,48090,16730
2019-12-24 00:10:03,1577146203906,87991573700000,200700,135900,48240,16560
2019-12-24 00:10:05,1577146205906,87991574813000,200270,135610,48130,16530
2019-12-24 00:10:07,1577146207906,87991575924000,199960,135300,47970,16690
2019-12-24 00:10:09,1577146209906,87991577035000,199910,135060,47990,16860
2019-12-24 00:10:11,1577146211906,87991578144000,199620,134580,48230,16810
2019-12-24 00:10:13,1577146213906,87991579253000,199450,134930,47960,16560
2019-12-24 00:10:15,1577146215906,87991580363000,200010,134810,48470,16730
2019-12-24 00:10:17,1577146217906,87991581471000,198940,134440,47860,16640
2019-12-24 00:10:19,1577146219906,87991582571000,198030,133700,47730,16600
2019-12-24 00:10:21,1577146221906,87991583671000,197810,133500,47740,16570
2019-12-24 00:10:23,1577146223906,87991584774000,199090,134880,47570,16640
2019-12-24 00:10:25,1577146225906,87991585881000,199190,134980,47580,16630
2019-12-24 00:10:27,1577146227906,87991586988000,199120,134740,47650,16730
2019-12-24 00:10:29,1577146229906,87991588093000,199030,134730,47610,16690
2019-12-24 00:10:31,1577146231906,87991589197000,198580,134350,47580,16650
2019-12-24 00:10:33,1577146233906,87991590303000,199360,135220,47420,16720
2019-12-24 00:10:35,1577146235906,87991591413000,199820,135540,47570,16710
2019-12-24 00:10:37,1577146237906,87991592520000,198940,134920,47300,16720
2019-12-24 00:10:39,1577146239906,87991593625000,198920,134980,47180,16760
2019-12-24 00:10:41,1577146241906,87991594730000,199070,135040,47240,16790
2019-12-24 00:10:43,1577146243906,87991595840000,199850,136010,47190,16650
2019-12-24 00:10:45,1577146245906,87991596948000,199290,135380,47200,16710
2019-12-24 00:10:47,1577146247906,87991598053000,198820,135120,47030,16670
2019-12-24 00:10:49,1577146249906,87991599156000,198470,134870,46940,16660
2019-12-24 00:10:51,1577146251906,87991600261000,199180,135470,47050,16660
2019-12-24 00:10:53,1577146253906,87991601375000,200820,137020,47060,16740
2019-12-24 00:10:55,1577146255906,87991602487000,199940,136230,46970,16740
2019-12-24 00:10:57,1577146257906,87991603594000,198670,135090,46870,16710
2019-12-24 00:10:59,1577146259906,87991604694000,197890,134360,46940,16590
2019-12-24 00:11:01,1577146261906,87991605793000,197850,134560,46750,16540
2019-12-24 00:11:03,1577146263906,87991606898000,199410,135930,46850,16630
2019-12-24 00:11:05,1577146265906,87991608003000,198660,135180,46830,16650
2019-12-24 00:11:07,1577146267906,87991609107000,198630,135050,46930,16650
2019-12-24 00:11:09,1577146269906,87991610210000,198430,135050,46690,16690
2019-12-24 00:11:11,1577146271906,87991611311000,198260,134770,46850,16640
2019-12-24 00:11:13,1577146273906,87991612414000,198750,135320,46810,16620
2019-12-24 00:11:15,1577146275906,87991613522000,199360,135740,47000,16620
2019-12-24 00:11:17,1577146277906,87991614623000,197890,134640,46670,16580
2019-12-24 00:11:19,1577146279906,87991615719000,197250,134060,46520,16670
2019-12-24 00:11:21,1577146281906,87991616816000,197640,134280,46630,16730
2019-12-24 00:11:23,1577146283906,87991617918000,198320,134910,46830,16580
2019-12-24 00:11:25,1577146285906,87991619018000,198090,134880,46450,16760
2019-12-24 00:11:27,1577146287906,87991620116000,197450,134300,46460,16690
2019-12-24 00:11:29,1577146289906,87991621213000,197440,134490,46290,16660
2019-12-24 00:11:31,1577146291906,87991622309000,197420,134340,46470,16610
2019-12-24 00:11:33,1577146293906,87991623411000,198570,135230,46630,16710
2019-12-24 00:11:35,1577146295906,87991624520000,199800,136420,46680,16700
2019-12-24 00:11:37,1577146297906,87991625624000,198370,135330,46360,16680
2019-12-24 00:11:39,1577146299906,87991626725000,198270,135220,46350,16700
2019-12-24 00:11:41,1577146301906,87991627830000,198860,135700,46430,16730
2019-12-24 00:11:43,1577146303906,87991628933000,198760,135560,46550,16650
2019-12-24 00:11:45,1577146305906,87991630037000,198470,135420,46390,16660
2019-12-24 00:11:47,1577146307906,87991631136000,197630,134800,46280,16550
2019-12-24 00:11:49,1577146309906,87991632232000,197240,134740,45850,16650
2019-12-24 00:11:51,1577146311906,87991633330000,197950,136100,45310,16540
2019-12-24 00:11:53,1577146313906,87991634439000,199780,137910,45270,16600
2019-12-24 00:11:55,1577146315906,87991635541000,197860,136020,45170,16670
2019-12-24 00:11:57,1577146317906,87991636637000,197190,135290,45190,16710
2019-12-24 00:11:59,1577146319906,87991637735000,197980,136050,45220,16710
2019-12-24 00:12:01,1577146321906,87991638833000,197380,135430,45260,16690
2019-12-24 00:12:03,1577146323906,87991639929000,197500,135620,45300,16580
2019-12-24 00:12:05,1577146325906,87991641025000,197180,135230,45270,16680
2019-12-24 00:12:07,1577146327906,87991642120000,196870,134850,45380,16640
2019-12-24 00:12:09,1577146329906,87991643214000,196910,135170,45010,16730
2019-12-24 00:12:11,1577146331906,87991644306000,196670,134920,45010,16740
2019-12-24 00:12:13,1577146333906,87991645403000,197720,135900,45190,16630
2019-12-24 00:12:15,1577146335906,87991646503000,197930,135870,45260,16800
2019-12-24 00:12:17,1577146337906,87991647598000,196900,135100,45020,16780
2019-12-24 00:12:19,1577146339906,87991648688000,195820,134020,45210,16590
2019-12-24 00:12:21,1577146341906,87991649778000,196580,134970,45070,16540
2019-12-24 00:12:23,1577146343906,87991650922000,211580,136380,45060,30140
2019-12-24 00:12:25,1577146345906,87991652131000,215010,135040,44910,35060
2019-12-24 00:12:27,1577146347906,87991653278000,205270,133970,45080,26220
2019-12-24 00:12:29,1577146349906,87991654411000,203760,133790,44990,24980
2019-12-24 00:12:31,1577146351906,87991655543000,203740,134120,45100,24520
2019-12-24 00:12:33,1577146353906,87991656676000,204200,134920,45200,24080
