household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:01:49,1577145709064,84979850598000,182750,66200,42070,74480
2019-12-24 00:01:51,1577145711064,84979851613000,182740,66060,42180,74500
2019-12-24 00:01:53,1577145713064,84979852627000,182250,65570,41950,74730
2019-12-24 00:01:55,1577145715064,84979853638000,181870,65300,41900,74670
2019-12-24 00:01:57,1577145717063,84979854645000,181280,64600,42090,74590
2019-12-24 00:01:59,1577145719063,84979855652000,181050,64360,42110,74580
2019-12-24 00:02:01,1577145721063,84979856657000,181190,64680,42050,74460
2019-12-24 00:02:03,1577145723063,84979857668000,182080,65390,42170,74520
2019-12-24 00:02:05,1577145725063,84979858677000,181310,64880,42110,74320
2019-12-24 00:02:07,1577145727063,84979859682000,180990,64760,41730,74500
2019-12-24 00:02:09,1577145729063,84979860684000,180050,63850,41820,74380
2019-12-24 00:02:11,1577145731063,84979861689000,181240,64440,42090,74710
2019-12-24 00:02:13,1577145733062,84979862693000,180560,64150,42060,74350
2019-12-24 00:02:15,1577145735062,84979863696000,180630,64080,42030,74520
2019-12-24 00:02:17,1577145737062,84979864701000,180680,64030,42160,74490
2019-12-24 00:02:19,1577145739062,84979865700000,179810,63420,41930,74460
2019-12-24 00:02:21,1577145741062,84979866703000,180710,64130,42100,74480
2019-12-24 00:02:23,1577145743062,84979867706000,180270,63870,42160,74240
2019-12-24 00:02:25,1577145745062,84979868704000,179700,63400,42010,74290
2019-12-24 00:02:27,1577145747062,84979869703000,179810,63410,41980,74420
2019-12-24 00:02:29,1577145749061,84979870704000,180260,63980,41910,74370
2019-12-24 00:02:31,1577145751061,84979871703000,179450,63540,41690,74220
2019-12-24 00:02:33,1577145753061,84979872697000,179050,63120,41640,74290
2019-12-24 00:02:35,1577145755061,84979873695000,179790,63470,42050,74270
2019-12-24 00:02:37,1577145757061,84979874693000,179560,63430,41930,74200
2019-12-24 00:02:39,1577145759061,84979875691000,179630,63460,41980,74190
2019-12-24 00:02:41,1577145761061,84979876691000,180100,63790,42100,74210
2019-12-24 00:02:43,1577145763061,84979877692000,180260,63950,41910,74400
2019-12-24 00:02:45,1577145765060,84979878691000,179570,63500,41920,74150
2019-12-24 00:02:47,1577145767060,84979879688000,179550,63440,41960,74150
2019-12-24 00:02:49,1577145769060,84979880685000,179430,63640,41710,74080
2019-12-24 00:02:51,1577145771060,84979881683000,179580,63740,41740,74100
2019-12-24 00:02:53,1577145773060,84979882680000,179500,63440,41920,74140
2019-12-24 00:02:55,1577145775060,84979883680000,180090,63910,41980,74200
2019-12-24 00:02:57,1577145777060,84979884680000,179940,63880,41880,74180
2019-12-24 00:02:59,1577145779060,84979885567000,148390,63540,42050,42800
2019-12-24 00:03:01,1577145781059,84979886273000,124480,63680,42170,18630
2019-12-24 00:03:03,1577145783059,84979886965000,124580,63960,41910,18710
2019-12-24 00:03:05,1577145785059,84979887656000,124440,63560,41930,18950
2019-12-24 00:03:07,1577145787059,84979888347000,124400,63620,41910,18870
2019-12-24 00:03:09,1577145789059,84979889038000,124460,63700,41920,18840
2019-12-24 00:03:11,1577145791059,84979889732000,124830,63960,41930,18940
2019-12-24 00:03:13,1577145793059,84979890422000,124000,63350,41900,18750
2019-12-24 00:03:15,1577145795059,84979891132000,131070,63610,48750,18710
2019-12-24 00:03:17,1577145797058,84979891879000,131970,63800,49350,18820
2019-12-24 00:03:19,1577145799058,84979892575000,124640,63600,42010,19030
2019-12-24 00:03:21,1577145801058,84979893266000,124440,63660,41830,18950
2019-12-24 00:03:23,1577145803058,84979893960000,124930,63960,42130,18840
2019-12-24 00:03:25,1577145805058,84979894651000,124380,63500,42060,18820
2019-12-24 00:03:27,1577145807058,84979895340000,124020,63160,42120,18740
2019-12-24 00:03:29,1577145809058,84979896030000,124150,63620,42010,18520
2019-12-24 00:03:31,1577145811058,84979896722000,124760,63940,42020,18800
2019-12-24 00:03:33,1577145813057,84979897416000,124740,63620,42340,18780
2019-12-24 00:03:35,1577145815057,84979898104000,123790,63110,42030,18650
2019-12-24 00:03:37,1577145817057,84979898793000,123950,63290,41940,18720
2019-12-24 00:03:39,1577145819057,84979899481000,123830,62960,41930,18940
2019-12-24 00:03:41,1577145821057,84979900171000,124420,63380,42120,18920
2019-12-24 00:03:43,1577145823057,84979900863000,124470,63510,41910,19050
2019-12-24 00:03:45,1577145825057,84979901553000,124250,63230,41990,19030
2019-12-24 00:03:47,1577145827057,84979902241000,123490,63160,41560,18770
2019-12-24 00:03:49,1577145829056,84979902928000,123920,63330,41860,18730
2019-12-24 00:03:51,1577145831056,84979903617000,124000,63300,41940,18760
2019-12-24 00:03:53,1577145833056,84979904305000,123800,63070,42030,18700
2019-12-24 00:03:55,1577145835056,84979904992000,123620,62950,41740,18930
2019-12-24 00:03:57,1577145837056,84979905680000,123770,63090,41750,18930
2019-12-24 00:03:59,1577145839056,84979906369000,124470,63550,41970,18950
2019-12-24 00:04:01,1577145841056,84979907076000,128030,67050,42170,18810
2019-12-24 00:04:03,1577145843056,84979907780000,125790,64790,42170,18830
2019-12-24 00:04:05,1577145845055,84979908470000,123900,63100,41950,18850
2019-12-24 00:04:07,1577145847055,84979909156000,123470,62900,41840,18730
2019-12-24 00:04:09,1577145849055,84979909843000,123710,63060,41830,18820
2019-12-24 00:04:11,1577145851055,84979910535000,125010,64070,42120,18820
2019-12-24 00:04:13,1577145853055,84979911230000,124850,63950,41920,18980
2019-12-24 00:04:15,1577145855055,84979911921000,124240,63460,41920,18860
2019-12-24 00:04:17,1577145857055,84979912610000,123940,63300,42000,18640
2019-12-24 00:04:19,1577145859055,84979913299000,124080,63410,41910,18760
2019-12-24 00:04:21,1577145861054,84979913987000,123780,63220,42000,18560
2019-12-24 00:04:23,1577145863054,84979914675000,123950,63220,41950,18780
2019-12-24 00:04:25,1577145865054,84979915363000,123800,63440,41770,18590
2019-12-24 00:04:27,1577145867054,84979916049000,123360,62970,41800,18590
2019-12-24 00:04:29,1577145869054,84979916738000,124350,63260,42340,18750
2019-12-24 00:04:31,1577145871054,84979917434000,125690,64560,42410,18720
2019-12-24 00:04:33,1577145873054,84979918128000,124250,63490,42120,18640
2019-12-24 00:04:35,1577145875054,84979918813000,123300,62780,41870,18650
2019-12-24 00:04:37,1577145877053,84979919499000,123500,62870,42000,18630
2019-12-24 00:04:39,1577145879053,84979920184000,123170,62860,41750,18560
2019-12-24 00:04:41,1577145881053,84979920870000,123770,62960,42140,18670
2019-12-24 00:04:43,1577145883053,84979921558000,123710,62880,42080,18750
2019-12-24 00:04:45,1577145885053,84979922247000,124150,63240,42140,18770
2019-12-24 00:04:47,1577145887053,84979922937000,124010,62950,42030,19030
2019-12-24 00:04:49,1577145889053,84979923626000,124080,63280,41710,19090
2019-12-24 00:04:51,1577145891053,84979924314000,123800,63010,41990,18800
2019-12-24 00:04:53,1577145893052,84979925000000,123310,62630,41960,18720
2019-12-24 00:04:55,1577145895052,84979925684000,123190,62690,41800,18700
2019-12-24 00:04:57,1577145897052,84979926371000,123740,63040,41980,18720
2019-12-24 00:04:59,1577145899052,84979927057000,123370,62650,41910,18810
2019-12-24 00:05:01,1577145901052,84979927744000,124110,63360,41750,19000
2019-12-24 00:05:03,1577145903052,84979928447000,127140,66550,41840,18750
2019-12-24 00:05:05,1577145905052,84979929153000,126850,66280,41920,18650
2019-12-24 00:05:07,1577145907052,84979929852000,125580,64870,41850,18860
2019-12-24 00:05:09,1577145909051,84979930546000,124630,64020,41940,18670
2019-12-24 00:05:11,1577145911051,84979931239000,124800,63840,42130,18830
2019-12-24 00:05:13,1577145913051,84979931928000,123700,63110,41940,18650
2019-12-24 00:05:15,1577145915051,84979932614000,123540,62970,41800,18770
2019-12-24 00:05:17,1577145917051,84979933303000,124270,63360,41860,19050
2019-12-24 00:05:19,1577145919051,84979933995000,124560,63770,41940,18850
2019-12-24 00:05:21,1577145921051,84979934688000,124850,64260,41970,18620
2019-12-24 00:05:23,1577145923051,84979935380000,124440,63600,42090,18750
2019-12-24 00:05:25,1577145925050,84979936069000,123980,63310,41960,18710
2019-12-24 00:05:27,1577145927050,84979936759000,124100,63420,42000,18680
2019-12-24 00:05:29,1577145929050,84979937451000,124690,64100,41890,18700
2019-12-24 00:05:31,1577145931050,84979938141000,124140,63640,41820,18680
2019-12-24 00:05:33,1577145933050,84979938830000,123780,63430,41800,18550
2019-12-24 00:05:35,1577145935050,84979939516000,123550,63100,41850,18600
2019-12-24 00:05:37,1577145937050,84979940202000,123550,63030,41860,18660
2019-12-24 00:05:39,1577145939050,84979940890000,123850,63350,41840,18660
2019-12-24 00:05:41,1577145941049,84979941580000,124320,63520,42030,18770
2019-12-24 00:05:43,1577145943049,84979942269000,123980,63290,41890,18800
2019-12-24 00:05:45,1577145945049,84979942956000,123610,63140,41880,18590
2019-12-24 00:05:47,1577145947049,84979943644000,123750,62970,42040,18740
2019-12-24 00:05:49,1577145949049,84979944329000,123290,62700,41790,18800
2019-12-24 00:05:51,1577145951049,84979945015000,123380,62650,41910,18820
2019-12-24 00:05:53,1577145953049,84979945699000,123150,62610,41840,18700
2019-12-24 00:05:55,1577145955049,84979946385000,123570,62890,41970,18710
2019-12-24 00:05:57,1577145957048,84979947073000,123830,62750,42120,18960
2019-12-24 00:05:59,1577145959048,84979947759000,123480,62840,41890,18750
2019-12-24 00:06:01,1577145961048,84979948452000,125460,64880,41890,18690
2019-12-24 00:06:03,1577145963048,84979949160000,127970,67550,41650,18770
2019-12-24 00:06:05,1577145965048,84979949875000,128880,67960,42180,18740
2019-12-24 00:06:07,1577145967048,84979950583000,126790,66070,42000,18720
2019-12-24 00:06:09,1577145969048,84979951283000,125830,65180,41900,18750
2019-12-24 00:06:11,1577145971048,84979951983000,126080,65340,42010,18730
2019-12-24 00:06:13,1577145973047,84979952684000,126150,65480,42000,18670
2019-12-24 00:06:15,1577145975047,84979953379000,124670,63970,42000,18700
2019-12-24 00:06:17,1577145977047,84979954069000,124180,63390,42140,18650
2019-12-24 00:06:19,1577145979047,84979954759000,124090,63330,42110,18650
2019-12-24 00:06:21,1577145981047,84979955449000,124190,63400,41890,18900
2019-12-24 00:06:23,1577145983047,84979956137000,123870,63320,42000,18550
2019-12-24 00:06:25,1577145985047,84979956827000,124230,63530,42090,18610
2019-12-24 00:06:27,1577145987047,84979957517000,124330,63350,42190,18790
2019-12-24 00:06:29,1577145989046,84979958207000,124090,63080,42120,18890
2019-12-24 00:06:31,1577145991046,84979958894000,123510,62900,41930,18680
2019-12-24 00:06:33,1577145993046,84979959581000,123750,62900,41920,18930
2019-12-24 00:06:35,1577145995046,84979960268000,123520,62820,41720,18980
2019-12-24 00:06:37,1577145997046,84979960954000,123700,63010,41920,18770
2019-12-24 00:06:39,1577145999046,84979961642000,123560,62740,42120,18700
2019-12-24 00:06:41,1577146001046,84979962328000,123690,62880,41900,18910
2019-12-24 00:06:43,1577146003046,84979963015000,123460,62570,41850,19040
2019-12-24 00:06:45,1577146005045,84979963703000,124010,63310,41920,18780
2019-12-24 00:06:47,1577146007045,84979964418000,131940,62750,50480,18710
2019-12-24 00:06:49,1577146009045,84979965150000,128570,62880,46860,18830
2019-12-24 00:06:51,1577146011045,84979965838000,123730,62870,41840,19020
2019-12-24 00:06:53,1577146013045,84979966525000,123780,63110,41940,18730
2019-12-24 00:06:55,1577146015045,84979967212000,123650,62840,41950,18860
2019-12-24 00:06:57,1577146017045,84979967897000,123140,62580,41890,18670
2019-12-24 00:06:59,1577146019045,84979968580000,122850,62590,41750,18510
2019-12-24 00:07:01,1577146021044,84979969265000,123480,62620,42040,18820
2019-12-24 00:07:03,1577146023044,84979969952000,123620,62730,41820,19070
2019-12-24 00:07:05,1577146025044,84979970638000,123490,62820,41760,18910
2019-12-24 00:07:07,1577146027044,84979971326000,124040,63120,41990,18930
2019-12-24 00:07:09,1577146029044,84979972016000,124180,63340,42100,18740
2019-12-24 00:07:11,1577146031044,84979972708000,124650,63620,42070,18960
2019-12-24 00:07:13,1577146033044,84979973398000,123960,63240,41920,18800
2019-12-24 00:07:15,1577146035044,84979974086000,123850,63180,41900,18770
2019-12-24 00:07:17,1577146037043,84979974772000,123590,62970,41900,18720
2019-12-24 00:07:19,1577146039043,84979975461000,124080,62830,41860,19390
2019-12-24 00:07:21,1577146041043,84979976149000,123680,62550,41790,19340
2019-12-24 00:07:23,1577146043043,84979976837000,123920,62630,41940,19350
2019-12-24 00:07:25,1577146045043,84979977526000,124210,63040,41870,19300
2019-12-24 00:07:27,1577146047043,84979978218000,124490,63060,42030,19400
2019-12-24 00:07:29,1577146049043,84979978909000,124330,63010,42040,19280
2019-12-24 00:07:31,1577146051043,84979979599000,124230,63010,41980,19240
2019-12-24 00:07:33,1577146053042,84979980289000,124100,62780,42120,19200
2019-12-24 00:07:35,1577146055042,84979980977000,123720,62590,41940,19190
2019-12-24 00:07:37,1577146057042,84979981666000,124360,63000,41950,19410
2019-12-24 00:07:39,1577146059042,84979982359000,124870,63560,41890,19420
2019-12-24 00:07:41,1577146061042,84979983054000,124950,63590,41910,19450
2019-12-24 00:07:43,1577146063042,84979983746000,124320,62830,41950,19540
2019-12-24 00:07:45,1577146065042,84979984435000,124150,62790,42130,19230
2019-12-24 00:07:47,1577146067042,84979985126000,124380,63010,42110,19260
2019-12-24 00:07:49,1577146069041,84979985817000,124320,62940,41990,19390
2019-12-24 00:07:51,1577146071041,84979986506000,124010,62770,42060,19180
2019-12-24 00:07:53,1577146073041,84979987194000,123840,62600,42040,19200
2019-12-24 00:07:55,1577146075041,84979987881000,123490,62300,41980,19210
2019-12-24 00:07:57,1577146077041,84979988567000,123610,62310,42070,19230
2019-12-24 00:07:59,1577146079041,84979989255000,123910,62690,41930,19290
2019-12-24 00:08:01,1577146081041,84979989944000,124020,62720,42000,19300
2019-12-24 00:08:03,1577146083041,84979990631000,123630,62600,41900,19130
2019-12-24 00:08:05,1577146085040,84979991320000,124070,62780,41930,19360
2019-12-24 00:08:07,1577146087040,84979992012000,124540,63290,41870,19380
2019-12-24 00:08:09,1577146089040,84979992703000,124450,63060,41970,19420
2019-12-24 00:08:11,1577146091040,84979993399000,125500,64090,42110,19300
2019-12-24 00:08:13,1577146093040,84979994094000,124990,63770,41920,19300
2019-12-24 00:08:15,1577146095040,84979994784000,123990,63010,41830,19150
2019-12-24 00:08:17,1577146097040,84979995473000,124080,63160,41840,19080
2019-12-24 00:08:19,1577146099040,84979996162000,123810,63120,41850,18840
2019-12-24 00:08:21,1577146101039,84979996847000,123180,62950,41650,18580
2019-12-24 00:08:23,1577146103039,84979997532000,123530,62950,41810,18770
2019-12-24 00:08:25,1577146105039,84979998221000,124130,63010,42130,18990
2019-12-24 00:08:27,1577146107039,84979998909000,123770,63060,41840,18870
2019-12-24 00:08:29,1577146109039,84979999596000,123510,62700,42010,18800
2019-12-24 00:08:31,1577146111039,84980000280000,123180,62740,41840,18600
2019-12-24 00:08:33,1577146113039,84980000966000,123400,62730,41880,18790
2019-12-24 00:08:35,1577146115039,84980002296000,334160,62520,42160,229480
2019-12-24 00:08:37,1577146117038,84980004663000,350660,62250,41980,246430
2019-12-24 00:08:39,1577146119038,84980005772000,199310,62630,41690,94990
2019-12-24 00:08:41,1577146121038,84980006886000,200870,62710,42110,96050
2019-12-24 00:08:43,1577146123038,84980008002000,200840,62420,41880,96540
2019-12-24 00:08:45,1577146125038,84980009120000,201520,62480,41990,97050
2019-12-24 00:08:47,1577146127038,84980010246000,203140,62600,42000,98540
2019-12-24 00:08:49,1577146129038,84980011380000,204390,62610,42190,99590
2019-12-24 00:08:51,1577146131038,84980012517000,204670,62640,41930,100100
2019-12-24 00:08:53,1577146133037,84980013658000,205430,62770,41900,100760
2019-12-24 00:08:55,1577146135037,84980014796000,204640,62310,41980,100350
2019-12-24 00:08:57,1577146137037,84980015934000,205090,62230,41860,101000
2019-12-24 00:08:59,1577146139037,84980017078000,206040,62740,41880,101420
2019-12-24 00:09:01,1577146141037,84980018220000,205380,62610,41780,100990
2019-12-24 00:09:03,1577146143037,84980019361000,205600,63320,41930,100350
2019-12-24 00:09:05,1577146145037,84980020501000,204950,63010,42050,99890
2019-12-24 00:09:07,1577146147037,84980021639000,204600,62820,42060,99720
2019-12-24 00:09:09,1577146149036,84980022774000,204500,62650,42280,99570
2019-12-24 00:09:11,1577146151036,84980023912000,204880,63240,42260,99380
2019-12-24 00:09:13,1577146153036,84980025052000,205110,63040,42070,100000
2019-12-24 00:09:15,1577146155036,84980026187000,204080,62510,41920,99650
2019-12-24 00:09:17,1577146157036,84980027321000,204240,62740,41940,99560
2019-12-24 00:09:19,1577146159036,84980028454000,203890,62840,41860,99190
2019-12-24 00:09:21,1577146161036,84980029584000,203300,62460,41970,98870
2019-12-24 00:09:23,1577146163036,84980030715000,203660,62430,42150,99080
2019-12-24 00:09:25,1577146165035,84980031846000,203490,62540,42070,98880
2019-12-24 00:09:27,1577146167035,84980032976000,203450,62570,42080,98800
2019-12-24 00:09:29,1577146169035,84980034108000,203620,62650,42210,98760
2019-12-24 00:09:31,1577146171035,84980035233000,202290,62390,42110,97790
2019-12-24 00:09:33,1577146173035,84980036356000,201750,62430,41830,97490
2019-12-24 00:09:35,1577146175035,84980037471000,200540,61800,41730,97010
2019-12-24 00:09:37,1577146177035,84980038584000,200410,61860,41780,96770
2019-12-24 00:09:39,1577146179035,84980039699000,200890,62460,41980,96450
2019-12-24 00:09:41,1577146181034,84980040817000,201170,62790,42040,96340
2019-12-24 00:09:43,1577146183034,84980041932000,200590,62520,41860,96210
2019-12-24 00:09:45,1577146185034,84980043044000,200030,62210,41920,95900
2019-12-24 00:09:47,1577146187034,84980044156000,200220,62260,42180,95780
2019-12-24 00:09:49,1577146189034,84980045268000,200110,62370,42080,95660
2019-12-24 00:09:51,1577146191034,84980046377000,199430,62180,41850,95400
2019-12-24 00:09:53,1577146193034,84980047485000,199380,62360,41970,95050
2019-12-24 00:09:55,1577146195034,84980048589000,198640,62100,41810,94730
2019-12-24 00:09:57,1577146197033,84980049693000,198710,62110,41890,94710
2019-12-24 00:09:59,1577146199033,84980050798000,198900,62470,42030,94400
2019-12-24 00:10:01,1577146201033,84980051900000,198270,62210,41870,94190
2019-12-24 00:10:03,1577146203033,84980053002000,198330,62250,42050,94030
2019-12-24 00:10:05,1577146205033,84980054103000,198220,62350,42010,93860
2019-12-24 00:10:07,1577146207033,84980055201000,197260,62170,41970,93120
2019-12-24 00:10:09,1577146209033,84980056296000,197160,62340,41930,92890
2019-12-24 00:10:11,1577146211033,84980057392000,197140,62540,42170,92430
2019-12-24 00:10:13,1577146213032,84980058483000,196310,62210,41990,92110
2019-12-24 00:10:15,1577146215032,84980059572000,196010,62070,41840,92100
2019-12-24 00:10:17,1577146217032,84980060662000,196810,61730,43240,91840
2019-12-24 00:10:19,1577146219032,84980061805000,207590,62260,53640,91690
2019-12-24 00:10:21,1577146221032,84980062905000,195340,61820,41870,91650
2019-12-24 00:10:23,1577146223032,84980063991000,195440,61970,41970,91500
2019-12-24 00:10:25,1577146225032,84980065074000,194860,61850,41910,91100
2019-12-24 00:10:27,1577146227032,84980066157000,194920,62100,41600,91220
2019-12-24 00:10:29,1577146229031,84980067242000,195490,62720,41760,91010
2019-12-24 00:10:31,1577146231031,84980068326000,194950,61900,42060,90990
2019-12-24 00:10:33,1577146233031,84980069409000,194970,62110,41930,90930
2019-12-24 00:10:35,1577146235031,84980070492000,195020,62040,41980,91000
2019-12-24 00:10:37,1577146237031,84980071576000,195020,62180,41910,90930
2019-12-24 00:10:39,1577146239031,84980072660000,195100,62210,42100,90790
2019-12-24 00:10:41,1577146241031,84980073744000,195090,62030,42200,90860
2019-12-24 00:10:43,1577146243031,84980074825000,194430,61840,41940,90650
2019-12-24 00:10:45,1577146245030,84980075905000,194490,61670,42040,90780
2019-12-24 00:10:47,1577146247030,84980076986000,194680,62010,42180,90490
2019-12-24 00:10:49,1577146249030,84980078070000,195320,62700,42150,90470
2019-12-24 00:10:51,1577146251030,84980079155000,194980,62170,42140,90670
2019-12-24 00:10:53,1577146253030,84980080235000,194380,62130,41950,90300
2019-12-24 00:10:55,1577146255030,84980081317000,194940,62530,42000,90410
2019-12-24 00:10:57,1577146257030,84980082400000,194820,62630,41880,90310
2019-12-24 00:10:59,1577146259030,84980083483000,195030,62550,42150,90330
2019-12-24 00:11:01,1577146261029,84980084567000,195160,62770,42170,90220
2019-12-24 00:11:03,1577146263029,84980085649000,194570,62430,41900,90240
2019-12-24 00:11:05,1577146265029,84980086730000,194870,62180,42210,90480
2019-12-24 00:11:07,1577146267029,84980087815000,195220,62620,42000,90600
2019-12-24 00:11:09,1577146269029,84980088898000,194810,62480,42050,90280
2019-12-24 00:11:11,1577146271029,84980089983000,195630,63080,42200,90350
2019-12-24 00:11:13,1577146273029,84980091068000,195030,62800,42020,90210
2019-12-24 00:11:15,1577146275029,84980092149000,194380,62250,41800,90330
2019-12-24 00:11:17,1577146277028,84980093229000,194630,62400,41840,90390
2019-12-24 00:11:19,1577146279028,84980094313000,195230,62780,41900,90550
2019-12-24 00:11:21,1577146281028,84980095399000,195310,62640,41990,90680
2019-12-24 00:11:23,1577146283028,84980096483000,195210,62390,42050,90770
2019-12-24 00:11:25,1577146285028,84980097566000,194880,62190,42140,90550
2019-12-24 00:11:27,1577146287028,84980098650000,195140,62380,42110,90650
2019-12-24 00:11:29,1577146289028,84980099731000,194570,62100,41910,90560
2019-12-24 00:11:31,1577146291028,84980100814000,194930,62180,42180,90570
2019-12-24 00:11:33,1577146293027,84980101896000,194770,62520,41980,90270
2019-12-24 00:11:35,1577146295027,84980102978000,194620,62250,42000,90370
2019-12-24 00:11:37,1577146297027,84980104058000,194450,61790,42030,90630
2019-12-24 00:11:39,1577146299027,84980105140000,194810,62270,42040,90500
2019-12-24 00:11:41,1577146301027,84980106224000,195300,62420,42340,90540
2019-12-24 00:11:43,1577146303027,84980107308000,194960,62240,42020,90700
2019-12-24 00:11:45,1577146305027,84980108390000,194640,62010,41980,90650
2019-12-24 00:11:47,1577146307027,84980109473000,195220,62350,42270,90600
2019-12-24 00:11:49,1577146309026,84980110556000,194760,62040,41990,90730
2019-12-24 00:11:51,1577146311026,84980111638000,194820,62220,41860,90740
2019-12-24 00:11:53,1577146313026,84980112721000,194920,62220,42170,90530
2019-12-24 00:11:55,1577146315026,84980113801000,194230,61760,42000,90470
2019-12-24 00:11:57,1577146317026,84980114880000,194110,61710,41840,90560
2019-12-24 00:11:59,1577146319026,84980115957000,194010,61720,41730,90560
2019-12-24 00:12:01,1577146321026,84980117037000,194570,61930,41940,90700
2019-12-24 00:12:03,1577146323026,84980118120000,194800,61940,42110,90750
2019-12-24 00:12:05,1577146325025,84980119200000,194260,61680,41850,90730
2019-12-24 00:12:06,1577146326949,84980120281000,195000,62210,42090,90700
2019-12-24 00:12:08,1577146328948,84980121365000,194990,62160,42000,90830
2019-12-24 00:12:10,1577146330948,84980122449000,195160,62320,42260,90580
2019-12-24 00:12:12,1577146332948,84980123532000,194780,61970,42030,90780
2019-12-24 00:12:14,1577146334948,84980124615000,194990,61990,41960,91040
2019-12-24 00:12:16,1577146336948,84980125696000,194380,61830,41870,90680
2019-12-24 00:12:18,1577146338948,84980126778000,194970,61960,42080,90930
2019-12-24 00:12:20,1577146340948,84980127862000,195290,62600,42060,90630
2019-12-24 00:12:22,1577146342948,84980128943000,194230,61950,41920,90360
2019-12-24 00:12:24,1577146344947,84980130023000,194380,61970,41920,90490
2019-12-24 00:12:26,1577146346947,84980131102000,194330,62060,41750,90520
2019-12-24 00:12:28,1577146348947,84980132182000,194280,62070,41860,90350
2019-12-24 00:12:30,1577146350947,84980133261000,194380,61790,42070,90520
2019-12-24 00:12:32,1577146352947,84980134343000,194960,62190,42190,90580
