household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:01:05,1577145665244,100808395247000,432640,108500,53110,271030
2019-12-24 00:01:07,1577145667244,100808397647000,432060,108690,52440,270930
2019-12-24 00:01:09,1577145669243,100808400047000,431580,108300,52320,270960
2019-12-24 00:01:11,1577145671243,100808402441000,430990,107880,52450,270660
2019-12-24 00:01:13,1577145673243,100808404835000,430960,107980,52120,270860
2019-12-24 00:01:15,1577145675243,100808407229000,430800,107820,52400,270580
2019-12-24 00:01:17,1577145677243,100808409627000,432110,107890,53690,270530
2019-12-24 00:01:19,1577145679243,100808412030000,432460,108120,53640,270700
2019-12-24 00:01:21,1577145681243,100808414431000,432270,108420,53660,270190
2019-12-24 00:01:23,1577145683243,100808416829000,431160,108210,53050,269900
2019-12-24 00:01:25,1577145685243,100808419224000,431160,108100,52850,270210
2019-12-24 00:01:27,1577145687242,100808421616000,430590,108250,52330,270010
2019-12-24 00:01:29,1577145689242,100808424011000,430990,108090,52530,270370
2019-12-24 00:01:31,1577145691242,100808426405000,431060,107990,53320,269750
2019-12-24 00:01:33,1577145693242,100808428801000,430980,108220,52670,270090
2019-12-24 00:01:35,1577145695242,100808431192000,430360,108120,52690,269550
2019-12-24 00:01:37,1577145697242,100808433578000,429550,107920,52410,269220
2019-12-24 00:01:39,1577145699242,100808435969000,430460,108070,52850,269540
2019-12-24 00:01:41,1577145701242,100808438359000,430120,108100,52710,269310
2019-12-24 00:01:43,1577145703242,100808440749000,430200,107920,52600,269680
2019-12-24 00:01:45,1577145705241,100808443137000,429780,107830,52560,269390
2019-12-24 00:01:47,1577145707241,100808445526000,430010,108030,52790,269190
2019-12-24 00:01:49,1577145709241,100808447915000,430100,107890,52620,269590
2019-12-24 00:01:51,1577145711241,100808450306000,430310,107760,52660,269890
2019-12-24 00:01:53,1577145713241,100808452696000,430320,108000,52610,269710
2019-12-24 00:01:55,1577145715241,100808455084000,429570,107910,52710,268950
2019-12-24 00:01:57,1577145717241,100808457475000,430610,107880,52580,270150
2019-12-24 00:01:59,1577145719241,100808459864000,429790,107890,52660,269240
2019-12-24 00:02:01,1577145721241,100808462254000,430500,107890,52800,269810
2019-12-24 00:02:03,1577145723241,100808464645000,430230,108020,52990,269220
2019-12-24 00:02:05,1577145725240,100808467032000,429530,107870,52690,268970
2019-12-24 00:02:07,1577145727240,100808469420000,429890,108060,52670,269160
2019-12-24 00:02:09,1577145729240,100808471805000,429130,107950,52520,268660
2019-12-24 00:02:11,1577145731240,100808474191000,429860,108220,52560,269080
2019-12-24 00:02:13,1577145733240,100808476583000,430600,108520,52990,269090
2019-12-24 00:02:15,1577145735240,100808478972000,429650,108090,52950,268610
2019-12-24 00:02:17,1577145737240,100808481353000,428190,107870,52970,267350
2019-12-24 00:02:19,1577145739240,100808483734000,428820,108020,52840,267960
2019-12-24 00:02:21,1577145741240,100808486116000,428810,108110,52910,267790
2019-12-24 00:02:23,1577145743239,100808488501000,429360,107940,53080,268340
2019-12-24 00:02:25,1577145745239,100808490887000,429640,107950,52870,268820
2019-12-24 00:02:27,1577145747239,100808493273000,429260,107880,53300,268080
2019-12-24 00:02:29,1577145749239,100808495661000,430090,107990,52970,269130
2019-12-24 00:02:31,1577145751239,100808498048000,429480,108110,52630,268740
2019-12-24 00:02:33,1577145753239,100808500432000,429070,108040,52360,268670
2019-12-24 00:02:35,1577145755239,100808502817000,429410,107950,52600,268860
2019-12-24 00:02:37,1577145757239,100808505202000,429330,108030,52670,268630
2019-12-24 00:02:39,1577145759239,100808507587000,429160,107940,52550,268670
2019-12-24 00:02:41,1577145761239,100808509975000,430260,107920,53020,269320
2019-12-24 00:02:43,1577145763238,100808512367000,430430,108030,53890,268510
2019-12-24 00:02:45,1577145765238,100808514758000,430470,108050,53790,268630
2019-12-24 00:02:47,1577145767238,100808517149000,430200,108130,53730,268340
2019-12-24 00:02:49,1577145769238,100808519533000,428810,108010,53360,267440
2019-12-24 00:02:51,1577145771238,100808521916000,429230,108210,53330,267690
2019-12-24 00:02:53,1577145773238,100808524301000,429160,108130,53100,267930
2019-12-24 00:02:55,1577145775238,100808526684000,428940,108030,52820,268090
2019-12-24 00:02:57,1577145777238,100808529067000,428870,108210,53010,267650
2019-12-24 00:02:59,1577145779238,100808531448000,428350,108170,52850,267330
2019-12-24 00:03:01,1577145781237,100808533825000,427850,108040,52620,267190
2019-12-24 00:03:03,1577145783237,100808536202000,427830,107920,52590,267320
2019-12-24 00:03:05,1577145785237,100808538579000,427830,108110,52890,266830
2019-12-24 00:03:07,1577145787237,100808540957000,428280,108110,52780,267390
2019-12-24 00:03:09,1577145789237,100808543336000,427950,108060,52740,267150
2019-12-24 00:03:11,1577145791237,100808545714000,428090,108060,52830,267200
2019-12-24 00:03:13,1577145793237,100808548089000,427390,107920,52620,266850
2019-12-24 00:03:15,1577145795237,100808550463000,427270,108250,52850,266170
2019-12-24 00:03:17,1577145797237,100808552839000,427810,108050,52930,266830
2019-12-24 00:03:19,1577145799236,100808555215000,427620,107930,52810,266880
2019-12-24 00:03:21,1577145801236,100808557593000,428230,107990,52490,267750
2019-12-24 00:03:23,1577145803236,100808559974000,428500,108120,52610,267770
2019-12-24 00:03:25,1577145805236,100808562352000,427960,107900,52580,267480
2019-12-24 00:03:27,1577145807236,100808564730000,428430,108100,53280,267050
2019-12-24 00:03:29,1577145809236,100808567113000,428810,108130,53620,267060
2019-12-24 00:03:31,1577145811236,100808569492000,428290,108200,52650,267440
2019-12-24 00:03:33,1577145813236,100808571873000,428240,108300,52680,267260
2019-12-24 00:03:35,1577145815236,100808574249000,427620,108160,52670,266790
2019-12-24 00:03:37,1577145817236,100808576629000,428800,108260,52550,267990
2019-12-24 00:03:39,1577145819235,100808579015000,429600,108160,53070,268370
2019-12-24 00:03:41,1577145821235,100808581403000,429990,108280,53550,268160
2019-12-24 00:03:43,1577145823235,100808583790000,429340,108080,53110,268150
2019-12-24 00:03:45,1577145825235,100808586170000,428420,107910,52570,267940
2019-12-24 00:03:47,1577145827235,100808588553000,428970,108190,52520,268260
2019-12-24 00:03:49,1577145829235,100808590936000,429190,108180,52950,268060
2019-12-24 00:03:51,1577145831235,100808593319000,428460,108050,52700,267710
2019-12-24 00:03:53,1577145833235,100808595697000,427870,108130,52510,267230
2019-12-24 00:03:55,1577145835235,100808598074000,428140,107920,52500,267720
2019-12-24 00:03:57,1577145837234,100808600455000,428530,108010,52910,267610
2019-12-24 00:03:59,1577145839234,100808602833000,428110,108140,52770,267200
2019-12-24 00:04:01,1577145841234,100808605210000,427540,108140,52790,266610
2019-12-24 00:04:03,1577145843234,100808607581000,426450,108130,52610,265710
2019-12-24 00:04:05,1577145845234,100808609947000,426060,107740,52650,265670
2019-12-24 00:04:07,1577145847234,100808612318000,427000,107920,52810,266270
2019-12-24 00:04:09,1577145849234,100808614689000,426650,107850,52560,266240
2019-12-24 00:04:11,1577145851234,100808617062000,427100,108040,52630,266430
2019-12-24 00:04:13,1577145853234,100808619433000,426900,107970,52820,266110
2019-12-24 00:04:15,1577145855234,100808621803000,426320,107990,52910,265420
2019-12-24 00:04:17,1577145857233,100808624175000,427340,108390,52930,266020
2019-12-24 00:04:19,1577145859233,100808626547000,426610,108130,52900,265580
2019-12-24 00:04:21,1577145861233,100808628916000,426580,108430,52800,265350
2019-12-24 00:04:23,1577145863233,100808631289000,427210,108080,53090,266040
2019-12-24 00:04:25,1577145865233,100808633661000,426730,108000,53070,265660
2019-12-24 00:04:27,1577145867233,100808636028000,425830,108100,52410,265320
2019-12-24 00:04:29,1577145869233,100808638394000,426180,108100,52520,265560
2019-12-24 00:04:31,1577145871233,100808640761000,425840,108120,52660,265060
2019-12-24 00:04:33,1577145873233,100808643129000,426370,108350,53080,264940
2019-12-24 00:04:35,1577145875232,100808645498000,426440,108240,52820,265380
2019-12-24 00:04:37,1577145877232,100808647865000,426310,108260,52670,265380
2019-12-24 00:04:39,1577145879232,100808650236000,426430,108190,52690,265550
2019-12-24 00:04:41,1577145881232,100808652602000,425900,107870,52700,265330
2019-12-24 00:04:43,1577145883232,100808654969000,425980,108140,52750,265090
2019-12-24 00:04:45,1577145885232,100808657336000,426030,108150,52770,265110
2019-12-24 00:04:47,1577145887232,100808659705000,426670,108120,52740,265810
2019-12-24 00:04:49,1577145889232,100808662076000,426870,108030,52610,266230
2019-12-24 00:04:51,1577145891232,100808664448000,426870,108130,52530,266210
2019-12-24 00:04:53,1577145893231,100808666819000,426800,108020,52680,266100
2019-12-24 00:04:55,1577145895231,100808669191000,427040,108130,52570,266340
2019-12-24 00:04:57,1577145897231,100808671562000,426740,108220,52470,266050
2019-12-24 00:04:59,1577145899231,100808673937000,427490,108530,52850,266110
2019-12-24 00:05:01,1577145901231,100808676308000,426890,108410,52720,265760
2019-12-24 00:05:03,1577145903231,100808678682000,427410,108540,52520,266350
2019-12-24 00:05:05,1577145905231,100808681057000,427410,108490,52610,266310
2019-12-24 00:05:07,1577145907231,100808683432000,427410,108390,52610,266410
2019-12-24 00:05:09,1577145909231,100808685806000,427600,108330,52580,266690
2019-12-24 00:05:11,1577145911231,100808688186000,428330,108450,52540,267340
2019-12-24 00:05:13,1577145913230,100808690561000,427200,108300,52610,266290
2019-12-24 00:05:15,1577145915230,100808692929000,426140,108050,52560,265530
2019-12-24 00:05:17,1577145917230,100808695301000,427260,108220,52840,266200
2019-12-24 00:05:19,1577145919230,100808697675000,427360,108160,52700,266500
2019-12-24 00:05:21,1577145921230,100808700049000,427120,108290,52600,266230
2019-12-24 00:05:23,1577145923230,100808702420000,426720,108230,52650,265840
2019-12-24 00:05:25,1577145925230,100808704790000,426660,108020,52690,265950
2019-12-24 00:05:27,1577145927230,100808707161000,426730,108110,52740,265880
2019-12-24 00:05:29,1577145929230,100808709531000,426640,108110,52720,265810
2019-12-24 00:05:31,1577145931229,100808711898000,425880,108150,52700,265030
2019-12-24 00:05:33,1577145933229,100808714266000,426370,107960,52720,265690
2019-12-24 00:05:35,1577145935229,100808716632000,425430,107800,52810,264820
2019-12-24 00:05:37,1577145937229,100808718993000,425150,108330,52550,264270
2019-12-24 00:05:39,1577145939229,100808721356000,425330,108110,52490,264730
2019-12-24 00:05:41,1577145941229,100808723720000,425570,108090,52610,264870
2019-12-24 00:05:43,1577145943229,100808726081000,424740,108100,52680,263960
2019-12-24 00:05:45,1577145945229,100808728445000,426120,107750,53260,265110
2019-12-24 00:05:47,1577145947229,100808730814000,425990,108080,52970,264940
2019-12-24 00:05:49,1577145949229,100808733177000,425390,108180,52340,264870
2019-12-24 00:05:51,1577145951228,100808735539000,425080,108090,52230,264760
2019-12-24 00:05:53,1577145953228,100808737901000,425130,108200,52430,264500
2019-12-24 00:05:55,1577145955228,100808740262000,424970,108140,52360,264470
2019-12-24 00:05:57,1577145957228,100808742624000,425200,108170,52350,264680
2019-12-24 00:05:59,1577145959228,100808744986000,425210,108100,52500,264610
2019-12-24 00:06:01,1577145961228,100808747352000,426020,108170,52580,265270
2019-12-24 00:06:03,1577145963228,100808749716000,425380,108130,52410,264840
2019-12-24 00:06:05,1577145965228,100808752079000,425410,108130,52560,264720
2019-12-24 00:06:07,1577145967228,100808754447000,426580,108250,52660,265670
2019-12-24 00:06:09,1577145969227,100808756815000,425810,108340,52330,265140
2019-12-24 00:06:11,1577145971227,100808759180000,425820,108170,52350,265300
2019-12-24 00:06:13,1577145973227,100808761546000,425870,107910,52500,265460
2019-12-24 00:06:15,1577145975227,100808763913000,426080,108090,52590,265400
2019-12-24 00:06:17,1577145977227,100808766279000,425900,108170,53010,264720
2019-12-24 00:06:19,1577145979227,100808768646000,426080,107960,52940,265180
2019-12-24 00:06:21,1577145981227,100808771013000,426010,108080,52910,265020
2019-12-24 00:06:23,1577145983227,100808773383000,426940,108560,52920,265460
2019-12-24 00:06:25,1577145985227,100808775757000,427240,108010,52780,266450
2019-12-24 00:06:27,1577145987226,100808778133000,428080,108390,53280,266410
2019-12-24 00:06:29,1577145989226,100808780509000,427520,108480,52890,266150
2019-12-24 00:06:31,1577145991226,100808782880000,426350,108000,52820,265530
2019-12-24 00:06:33,1577145993226,100808785246000,425760,108070,52670,265020
2019-12-24 00:06:35,1577145995226,100808787610000,425390,108000,52830,264560
2019-12-24 00:06:37,1577145997226,100808789974000,425700,108130,52560,265010
2019-12-24 00:06:39,1577145999226,100808792340000,426040,108080,52530,265430
2019-12-24 00:06:41,1577146001226,100808794709000,426350,108140,52710,265500
2019-12-24 00:06:43,1577146003226,100808797076000,426160,108010,52710,265440
2019-12-24 00:06:45,1577146005226,100808799444000,426200,108110,52800,265290
2019-12-24 00:06:47,1577146007225,100808801811000,425880,108260,52760,264860
2019-12-24 00:06:49,1577146009225,100808804176000,425910,108050,52720,265140
2019-12-24 00:06:51,1577146011225,100808806546000,426420,108410,52890,265120
2019-12-24 00:06:53,1577146013225,100808808907000,424580,108260,52620,263700
2019-12-24 00:06:55,1577146015225,100808811266000,424980,108010,52660,264310
2019-12-24 00:06:57,1577146017225,100808813630000,425370,108080,52600,264690
2019-12-24 00:06:59,1577146019225,100808815989000,424500,107840,52670,263990
2019-12-24 00:07:01,1577146021225,100808818344000,423960,107830,52610,263520
2019-12-24 00:07:03,1577146023225,100808820705000,425270,107910,52610,264750
2019-12-24 00:07:05,1577146025224,100808823069000,425580,107940,52740,264900
2019-12-24 00:07:07,1577146027224,100808825434000,425590,107980,52660,264950
2019-12-24 00:07:09,1577146029224,100808827795000,424610,107930,52800,263880
2019-12-24 00:07:11,1577146031224,100808830152000,424550,107990,52690,263870
2019-12-24 00:07:13,1577146033224,100808832514000,425220,108190,52730,264300
2019-12-24 00:07:15,1577146035224,100808834873000,424390,108050,52560,263780
2019-12-24 00:07:17,1577146037224,100808837230000,424180,108040,52680,263460
2019-12-24 00:07:19,1577146039224,100808839589000,424790,108090,52500,264200
2019-12-24 00:07:21,1577146041224,100808841948000,424590,108170,52350,264070
2019-12-24 00:07:23,1577146043224,100808844302000,423630,107820,52510,263300
2019-12-24 00:07:25,1577146045223,100808846658000,424220,107980,52440,263800
2019-12-24 00:07:27,1577146047223,100808849016000,424230,108240,52540,263450
2019-12-24 00:07:29,1577146049223,100808851374000,424640,108180,52660,263800
2019-12-24 00:07:31,1577146051223,100808853735000,425160,108330,52740,264090
2019-12-24 00:07:33,1577146053223,100808856095000,424530,108210,52800,263520
2019-12-24 00:07:35,1577146055223,100808858454000,424560,108370,52710,263480
2019-12-24 00:07:37,1577146057223,100808860813000,425110,108020,52410,264680
2019-12-24 00:07:39,1577146059223,100808863183000,426630,108080,52670,265880
2019-12-24 00:07:41,1577146061223,100808865549000,425710,107950,52730,265030
2019-12-24 00:07:43,1577146063222,100808867917000,426510,107990,53200,265320
2019-12-24 00:07:45,1577146065222,100808870286000,426210,108100,52860,265250
2019-12-24 00:07:47,1577146067222,100808872652000,425960,108090,52750,265120
2019-12-24 00:07:49,1577146069222,100808875019000,426080,107970,52610,265500
2019-12-24 00:07:51,1577146071222,100808877387000,426250,108090,52760,265400
2019-12-24 00:07:53,1577146073222,100808879753000,425650,108120,52730,264800
2019-12-24 00:07:55,1577146075222,100808882121000,426690,108140,52810,265740
2019-12-24 00:07:57,1577146077222,100808884492000,426550,108020,53050,265480
2019-12-24 00:07:59,1577146079222,100808886861000,426460,107970,53600,264890
2019-12-24 00:08:01,1577146081222,100808889226000,425450,108070,52830,264550
2019-12-24 00:08:03,1577146083221,100808891585000,423940,108000,52300,263640
2019-12-24 00:08:05,1577146085221,100808893937000,423700,107950,52500,263250
2019-12-24 00:08:07,1577146087221,100808896293000,424110,108090,52440,263580
2019-12-24 00:08:09,1577146089221,100808898649000,423920,107980,52460,263480
2019-12-24 00:08:11,1577146091221,100808901004000,424060,108330,52530,263200
2019-12-24 00:08:13,1577146093221,100808903362000,424500,108190,52630,263680
2019-12-24 00:08:15,1577146095221,100808905721000,424760,108310,52610,263840
2019-12-24 00:08:17,1577146097221,100808908078000,423980,107960,52600,263420
2019-12-24 00:08:19,1577146099221,100808910435000,424320,108050,52530,263740
2019-12-24 00:08:21,1577146101220,100808912792000,424200,108220,52570,263410
2019-12-24 00:08:23,1577146103220,100808915148000,424050,108010,52770,263270
2019-12-24 00:08:25,1577146105220,100808917502000,423840,108150,52560,263130
2019-12-24 00:08:27,1577146107220,100808919858000,424050,108310,52570,263170
2019-12-24 00:08:29,1577146109220,100808922215000,424290,108030,52570,263690
2019-12-24 00:08:31,1577146111220,100808924572000,424190,108070,52830,263290
2019-12-24 00:08:33,1577146113220,100808927053000,468910,152370,52710,263830
2019-12-24 00:08:35,1577146115220,100808931397000,887540,571160,52810,263570
2019-12-24 00:08:37,1577146117220,100808935179000,570270,254660,52710,262900
2019-12-24 00:08:39,1577146119219,100808937891000,485890,170800,52610,262480
2019-12-24 00:08:41,1577146121219,100808940587000,485360,169120,52820,263420
2019-12-24 00:08:43,1577146123219,100808943280000,484500,168560,52640,263300
2019-12-24 00:08:45,1577146125219,100808945964000,482900,167870,52410,262620
2019-12-24 00:08:47,1577146127219,100808948650000,483720,167650,52670,263400
2019-12-24 00:08:49,1577146129219,100808951335000,483020,167010,52620,263390
2019-12-24 00:08:51,1577146131219,100808954015000,482130,167060,52490,262580
2019-12-24 00:08:53,1577146133219,100808956696000,482700,167430,52620,262650
2019-12-24 00:08:55,1577146135219,100808959376000,482670,166650,52650,263370
2019-12-24 00:08:57,1577146137219,100808962059000,482420,165720,52610,264090
2019-12-24 00:08:59,1577146139218,100808964734000,481780,165160,52770,263850
2019-12-24 00:09:01,1577146141218,100808967411000,481540,164490,52980,264070
2019-12-24 00:09:03,1577146143218,100808970080000,480010,163940,52420,263650
2019-12-24 00:09:05,1577146145218,100808972748000,480370,163460,52710,264200
2019-12-24 00:09:07,1577146147218,100808975412000,479380,162680,52770,263930
2019-12-24 00:09:09,1577146149218,100808978074000,479360,163330,52390,263640
2019-12-24 00:09:11,1577146151218,100808980745000,480910,163580,52500,264830
2019-12-24 00:09:13,1577146153218,100808983416000,480700,163650,52790,264260
2019-12-24 00:09:15,1577146155218,100808986086000,480560,163330,52790,264440
2019-12-24 00:09:17,1577146157217,100808988756000,480600,163470,52740,264390
2019-12-24 00:09:19,1577146159217,100808991423000,479900,163230,52590,264080
2019-12-24 00:09:21,1577146161217,100808994087000,479520,163400,52690,263430
2019-12-24 00:09:23,1577146163217,100808996750000,479080,163060,52680,263340
2019-12-24 00:09:25,1577146165217,100808999409000,478710,162810,52640,263260
2019-12-24 00:09:27,1577146167217,100809002070000,479120,163350,52680,263090
2019-12-24 00:09:29,1577146169217,100809004738000,480660,163630,53300,263730
2019-12-24 00:09:31,1577146171217,100809007409000,480420,163890,53260,263270
2019-12-24 00:09:33,1577146173217,100809010076000,480000,163970,52930,263100
2019-12-24 00:09:35,1577146175217,100809012740000,479610,164160,52920,262530
2019-12-24 00:09:37,1577146177216,100809015402000,479050,164270,52840,261940
2019-12-24 00:09:39,1577146179216,100809018066000,479400,164110,52550,262740
2019-12-24 00:09:41,1577146181216,100809020729000,479540,164090,52710,262740
2019-12-24 00:09:43,1577146183216,100809023392000,479220,163930,52560,262730
2019-12-24 00:09:45,1577146185216,100809026058000,480300,164150,53500,262650
2019-12-24 00:09:47,1577146187216,100809028723000,479370,163980,53280,262110
2019-12-24 00:09:49,1577146189122,100809031385000,479200,163720,52710,262770
2019-12-24 00:09:51,1577146191122,100809034048000,479000,163740,53070,262190
2019-12-24 00:09:53,1577146193122,100809036706000,478520,163780,52640,262100
2019-12-24 00:09:55,1577146195121,100809039365000,478860,163850,52560,262450
2019-12-24 00:09:57,1577146197121,100809042026000,478810,163850,52640,262320
2019-12-24 00:09:59,1577146199121,100809044687000,479060,163750,52820,262490
2019-12-24 00:10:01,1577146201121,100809047349000,479050,163660,52900,262490
2019-12-24 00:10:03,1577146203121,100809050007000,478290,163620,52530,262140
2019-12-24 00:10:05,1577146205121,100809052663000,478330,163600,52550,262180
2019-12-24 00:10:07,1577146207121,100809055327000,479790,163890,52850,263050
2019-12-24 00:10:09,1577146209121,100809057992000,479630,164250,52420,262960
2019-12-24 00:10:11,1577146211121,100809060658000,479760,164090,52760,262910
2019-12-24 00:10:13,1577146213120,100809063322000,479560,163750,53330,262480
2019-12-24 00:10:15,1577146215120,100809065984000,479140,164030,52810,262300
2019-12-24 00:10:17,1577146217120,100809068646000,479010,164090,52390,262530
2019-12-24 00:10:19,1577146219120,100809071304000,478180,163500,52560,262120
2019-12-24 00:10:21,1577146221120,100809073960000,478300,163640,52730,261930
2019-12-24 00:10:23,1577146223120,100809076624000,479830,163670,52510,263650
2019-12-24 00:10:25,1577146225120,100809079290000,479660,163600,52620,263440
2019-12-24 00:10:27,1577146227120,100809081953000,479300,163660,52600,263040
2019-12-24 00:10:29,1577146229120,100809084614000,479120,163480,52650,262990
2019-12-24 00:10:31,1577146231120,100809087279000,479670,163550,52700,263420
2019-12-24 00:10:33,1577146233119,100809089940000,478880,163340,52110,263430
2019-12-24 00:10:35,1577146235119,100809092606000,480090,163280,52560,264250
2019-12-24 00:10:37,1577146237119,100809095272000,479850,163360,52520,263970
2019-12-24 00:10:39,1577146239119,100809097936000,479520,163490,52190,263840
2019-12-24 00:10:41,1577146241119,100809100601000,479680,163520,52410,263750
2019-12-24 00:10:43,1577146243119,100809103265000,479400,163650,52390,263360
2019-12-24 00:10:45,1577146245119,100809105931000,479880,163510,52360,264010
2019-12-24 00:10:47,1577146247119,100809108597000,479920,163560,52480,263880
2019-12-24 00:10:49,1577146249119,100809111256000,478160,163350,52490,262320
2019-12-24 00:10:51,1577146251118,100809113912000,478260,163480,52360,262420
2019-12-24 00:10:53,1577146253118,100809116570000,478550,163300,52250,263000
2019-12-24 00:10:55,1577146255118,100809119229000,478340,163330,52450,262560
2019-12-24 00:10:57,1577146257118,100809121884000,478090,163160,52490,262440
2019-12-24 00:10:59,1577146259118,100809124543000,478680,163110,52650,262920
2019-12-24 00:11:01,1577146261118,100809127200000,478120,162820,52770,262530
2019-12-24 00:11:03,1577146263118,100809129854000,477750,163130,52800,261820
2019-12-24 00:11:05,1577146265118,100809132511000,478270,163230,52590,262450
2019-12-24 00:11:07,1577146267118,100809135167000,477730,163400,52420,261910
2019-12-24 00:11:09,1577146269117,100809137818000,477370,163170,52450,261750
2019-12-24 00:11:11,1577146271117,100809140473000,477900,163290,52540,262070
2019-12-24 00:11:13,1577146273117,100809143126000,477470,162910,52390,262170
2019-12-24 00:11:15,1577146275117,100809145778000,477270,162890,52570,261810
2019-12-24 00:11:17,1577146277117,100809148429000,477440,163190,52760,261490
2019-12-24 00:11:19,1577146279117,100809151085000,478060,163200,52770,262090
2019-12-24 00:11:21,1577146281117,100809153740000,477900,163340,52370,262190
2019-12-24 00:11:23,1577146283117,100809156395000,477750,163010,52720,262020
2019-12-24 00:11:25,1577146285117,100809159047000,477200,163040,52470,261690
2019-12-24 00:11:27,1577146287117,100809161698000,477270,162750,52750,261770
2019-12-24 00:11:29,1577146289116,100809164350000,477360,162850,52730,261780
2019-12-24 00:11:31,1577146291116,100809167002000,477460,162920,52760,261780
2019-12-24 00:11:33,1577146293116,100809169656000,477690,162710,52660,262320
2019-12-24 00:11:35,1577146295116,100809172310000,477740,162950,52820,261970
2019-12-24 00:11:37,1577146297116,100809174961000,477010,163200,52630,261180
2019-12-24 00:11:39,1577146299116,100809177612000,477310,163110,52580,261620
2019-12-24 00:11:41,1577146301116,100809180264000,477420,163140,52600,261680
2019-12-24 00:11:43,1577146303116,100809182913000,476680,163110,52410,261160
2019-12-24 00:11:45,1577146305116,100809185564000,477510,162870,52540,262100
2019-12-24 00:11:47,1577146307115,100809188223000,478430,163200,52580,262650
2019-12-24 00:11:49,1577146309115,100809190878000,478090,163150,52580,262360
2019-12-24 00:11:51,1577146311115,100809193537000,478740,163200,52730,262810
2019-12-24 00:11:53,1577146313115,100809196197000,478710,163250,52710,262750
2019-12-24 00:11:55,1577146315115,100809198850000,477240,162750,52550,261940
2019-12-24 00:11:57,1577146317115,100809201501000,477350,162750,52610,261990
2019-12-24 00:11:59,1577146319115,100809204158000,478190,162960,52580,262650
2019-12-24 00:12:01,1577146321115,100809206812000,477830,163150,52440,262240
2019-12-24 00:12:03,1577146323115,100809209468000,478130,162840,52770,262520
2019-12-24 00:12:05,1577146325115,100809212126000,478350,162920,52690,262740
2019-12-24 00:12:07,1577146327114,100809214780000,477520,163170,52510,261840
2019-12-24 00:12:09,1577146329114,100809217435000,478150,162520,52550,263080
2019-12-24 00:12:11,1577146331114,100809220092000,478340,162620,52820,262900
2019-12-24 00:12:13,1577146333114,100809222664000,453220,139260,52480,261480
2019-12-24 00:12:15,1577146335114,100809225034000,422300,108240,52470,261590
2019-12-24 00:12:17,1577146337114,100809227383000,423010,108410,52820,261780
2019-12-24 00:12:19,1577146339114,100809229735000,423550,108180,52550,262820
2019-12-24 00:12:21,1577146341114,100809232087000,423280,108440,52410,262430
2019-12-24 00:12:23,1577146343114,100809234437000,423010,108390,52810,261810
2019-12-24 00:12:25,1577146345113,100809236791000,423860,108480,52770,262610
2019-12-24 00:12:27,1577146347113,100809239149000,424580,108740,53010,262830
2019-12-24 00:12:29,1577146349113,100809241505000,423850,108520,52940,262390
2019-12-24 00:12:31,1577146351113,100809243858000,423400,108450,52890,262060
2019-12-24 00:12:33,1577146353113,100809246213000,424280,108440,53220,262620
