household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:02:51,1577145771817,180949927884000,202800,7430,192630,2740
2019-12-24 00:02:53,1577145773817,180949929012000,202990,7360,192750,2880
2019-12-24 00:02:55,1577145775817,180949930135000,201760,7440,191390,2930
2019-12-24 00:02:57,1577145777817,180949931252000,200870,7330,190870,2670
2019-12-24 00:02:59,1577145779817,180949932368000,201060,7390,190850,2820
2019-12-24 00:03:01,1577145781817,180949933487000,201330,7450,191000,2880
2019-12-24 00:03:03,1577145783817,180949934606000,201480,7360,191170,2950
2019-12-24 00:03:05,1577145785817,180949935724000,201150,7280,191060,2810
2019-12-24 00:03:07,1577145787817,180949936843000,201780,7470,191450,2860
2019-12-24 00:03:09,1577145789817,180949937963000,201400,7480,190930,2990
2019-12-24 00:03:11,1577145791817,180949939081000,201210,7410,190860,2940
2019-12-24 00:03:13,1577145793817,180949940198000,201010,7270,190890,2850
2019-12-24 00:03:15,1577145795817,180949941316000,201390,7350,191180,2860
2019-12-24 00:03:17,1577145797817,180949942435000,201260,7410,191010,2840
2019-12-24 00:03:19,1577145799817,180949943555000,201830,7350,191770,2710
2019-12-24 00:03:21,1577145801817,180949944680000,202690,7400,192550,2740
2019-12-24 00:03:23,1577145803817,180949945806000,202600,7410,192320,2870
2019-12-24 00:03:25,1577145805817,180949946932000,202770,7340,192310,3120
2019-12-24 00:03:27,1577145807817,180949948059000,202740,7250,192560,2930
2019-12-24 00:03:29,1577145809817,180949949184000,202350,7450,192240,2660
2019-12-24 00:03:31,1577145811817,180949950305000,201710,7380,191620,2710
2019-12-24 00:03:33,1577145813817,180949951428000,202250,7340,191990,2920
2019-12-24 00:03:35,1577145815817,180949952552000,202420,7300,192340,2780
2019-12-24 00:03:37,1577145817817,180949953674000,201720,7250,191630,2840
2019-12-24 00:03:39,1577145819817,180949954794000,201550,7340,191390,2820
2019-12-24 00:03:41,1577145821817,180949955913000,201520,7410,191260,2850
2019-12-24 00:03:43,1577145823817,180949957032000,201160,7250,191000,2910
2019-12-24 00:03:45,1577145825817,180949958153000,202200,7260,192060,2880
2019-12-24 00:03:47,1577145827817,180949959279000,202750,7440,192390,2920
2019-12-24 00:03:49,1577145829817,180949960408000,203420,7350,193150,2920
2019-12-24 00:03:51,1577145831817,180949961539000,203490,7240,193310,2940
2019-12-24 00:03:53,1577145833817,180949962665000,202410,7290,192340,2780
2019-12-24 00:03:55,1577145835817,180949963786000,201750,7340,191640,2770
2019-12-24 00:03:57,1577145837817,180949964906000,201510,7420,191280,2810
2019-12-24 00:03:59,1577145839817,180949966026000,201580,7390,191420,2770
2019-12-24 00:04:01,1577145841817,180949967147000,201850,7410,191460,2980
2019-12-24 00:04:03,1577145843817,180949968264000,200850,7360,190550,2940
2019-12-24 00:04:05,1577145845817,180949969380000,200890,7370,190720,2800
2019-12-24 00:04:07,1577145847817,180949970499000,201430,7360,191240,2830
2019-12-24 00:04:09,1577145849817,180949971614000,200570,7360,190400,2810
2019-12-24 00:04:11,1577145851817,180949972729000,200720,7240,190570,2910
2019-12-24 00:04:13,1577145853817,180949973843000,200580,7240,190390,2950
2019-12-24 00:04:15,1577145855817,180949974958000,200850,7260,190910,2680
2019-12-24 00:04:17,1577145857817,180949976076000,201280,7450,191090,2740
2019-12-24 00:04:19,1577145859817,180949977196000,201640,7350,191480,2810
2019-12-24 00:04:21,1577145861817,180949978321000,202720,7420,192460,2840
2019-12-24 00:04:23,1577145863817,180949979445000,202310,7400,192080,2830
2019-12-24 00:04:25,1577145865817,180949980570000,202440,7340,192230,2870
2019-12-24 00:04:27,1577145867817,180949981695000,202590,7370,192300,2920
2019-12-24 00:04:29,1577145869817,180949982821000,202620,7390,192260,2970
2019-12-24 00:04:31,1577145871817,180949983941000,201260,7320,191050,2890
2019-12-24 00:04:33,1577145873817,180949985057000,200770,7430,190480,2860
2019-12-24 00:04:35,1577145875817,180949986172000,200870,7590,190440,2840
2019-12-24 00:04:37,1577145877817,180949987292000,201570,7580,191080,2910
2019-12-24 00:04:39,1577145879817,180949988409000,200930,7210,190870,2850
2019-12-24 00:04:41,1577145881817,180949989527000,201570,7320,191460,2790
2019-12-24 00:04:43,1577145883817,180949990653000,202950,7270,192800,2880
2019-12-24 00:04:45,1577145885817,180949991779000,202490,7250,192630,2610
2019-12-24 00:04:47,1577145887817,180949992903000,202320,7250,192220,2850
2019-12-24 00:04:49,1577145889817,180949994025000,201830,7250,191910,2670
2019-12-24 00:04:51,1577145891817,180949995148000,202190,7290,192090,2810
2019-12-24 00:04:53,1577145893817,180949996270000,201870,7300,191700,2870
2019-12-24 00:04:55,1577145895817,180949997390000,201480,7310,191220,2950
2019-12-24 00:04:57,1577145897817,180949998508000,201170,7340,191080,2750
2019-12-24 00:04:59,1577145899817,180949999627000,201570,7420,191330,2820
2019-12-24 00:05:01,1577145901817,180950000749000,202140,7480,191780,2880
2019-12-24 00:05:03,1577145903817,180950001875000,202740,7310,192540,2890
2019-12-24 00:05:05,1577145905817,180950003001000,202710,7440,192440,2830
2019-12-24 00:05:07,1577145907817,180950004126000,202430,7230,192350,2850
2019-12-24 00:05:09,1577145909817,180950005251000,202310,7280,192260,2770
2019-12-24 00:05:11,1577145911817,180950006371000,201540,7330,191540,2670
2019-12-24 00:05:13,1577145913817,180950007490000,201470,7400,191280,2790
2019-12-24 00:05:15,1577145915817,180950008611000,201740,7360,191470,2910
2019-12-24 00:05:17,1577145917817,180950009732000,201660,7360,191490,2810
2019-12-24 00:05:19,1577145919817,180950010850000,201380,7390,191090,2900
2019-12-24 00:05:21,1577145921817,180950011971000,201840,7370,191610,2860
2019-12-24 00:05:23,1577145923817,180950013091000,201570,7410,191340,2820
2019-12-24 00:05:25,1577145925817,180950014212000,201790,7400,191420,2970
2019-12-24 00:05:27,1577145927817,180950015333000,201670,7290,191390,2990
2019-12-24 00:05:29,1577145929817,180950016452000,201350,7350,191300,2700
2019-12-24 00:05:31,1577145931817,180950017573000,202040,7540,191640,2860
2019-12-24 00:05:33,1577145933817,180950018694000,201420,7400,191130,2890
2019-12-24 00:05:35,1577145935817,180950019810000,200850,7300,190750,2800
2019-12-24 00:05:37,1577145937817,180950020926000,201080,7460,190630,2990
2019-12-24 00:05:39,1577145939817,180950022045000,201390,7410,191100,2880
2019-12-24 00:05:41,1577145941817,180950023163000,201320,7320,191160,2840
2019-12-24 00:05:43,1577145943817,180950024283000,201500,7330,191340,2830
2019-12-24 00:05:45,1577145945817,180950025401000,201260,7370,191270,2620
2019-12-24 00:05:47,1577145947817,180950026521000,201710,7370,191460,2880
2019-12-24 00:05:49,1577145949817,180950027641000,201600,7310,191390,2900
2019-12-24 00:05:51,1577145951817,180950028763000,202180,7510,191830,2840
2019-12-24 00:05:53,1577145953817,180950029885000,201810,7390,191760,2660
2019-12-24 00:05:55,1577145955817,180950031006000,201640,7450,191270,2920
2019-12-24 00:05:57,1577145957817,180950032125000,201520,7460,191110,2950
2019-12-24 00:05:59,1577145959817,180950033242000,200810,7340,190680,2790
2019-12-24 00:06:01,1577145961817,180950034357000,200620,7360,190630,2630
2019-12-24 00:06:03,1577145963817,180950035473000,200930,7450,190660,2820
2019-12-24 00:06:05,1577145965817,180950036588000,200650,7260,190630,2760
2019-12-24 00:06:07,1577145967817,180950037705000,201290,7280,191380,2630
2019-12-24 00:06:09,1577145969817,180950038825000,201610,7400,191300,2910
2019-12-24 00:06:11,1577145971817,180950039948000,202400,7400,192020,2980
2019-12-24 00:06:13,1577145973817,180950041076000,203480,7410,193130,2940
2019-12-24 00:06:15,1577145975817,180950042208000,203380,7250,193220,2910
2019-12-24 00:06:17,1577145977817,180950043333000,202600,7370,192550,2680
2019-12-24 00:06:19,1577145979817,180950044457000,201930,7440,191830,2660
2019-12-24 00:06:21,1577145981817,180950045580000,202400,7580,192090,2730
2019-12-24 00:06:23,1577145983817,180950046700000,201230,7430,191030,2770
2019-12-24 00:06:25,1577145985817,180950047820000,201640,7370,191410,2860
2019-12-24 00:06:27,1577145987817,180950048938000,201230,7150,191100,2980
2019-12-24 00:06:29,1577145989817,180950050056000,201210,7370,190980,2860
2019-12-24 00:06:31,1577145991817,180950051174000,201400,7370,191360,2670
2019-12-24 00:06:33,1577145993817,180950052294000,201470,7330,191300,2840
2019-12-24 00:06:35,1577145995817,180950053413000,201650,7400,191480,2770
2019-12-24 00:06:37,1577145997817,180950054537000,202440,7440,192050,2950
2019-12-24 00:06:39,1577145999817,180950055663000,202660,7460,192370,2830
2019-12-24 00:06:41,1577146001817,180950056786000,201910,7380,191750,2780
2019-12-24 00:06:43,1577146003817,180950057907000,201970,7320,191860,2790
2019-12-24 00:06:45,1577146005817,180950059035000,203220,7450,192900,2870
2019-12-24 00:06:47,1577146007817,180950060165000,203460,7400,193190,2870
2019-12-24 00:06:49,1577146009817,180950061291000,202430,7420,192210,2800
2019-12-24 00:06:51,1577146011817,180950062413000,201760,7380,191490,2890
2019-12-24 00:06:53,1577146013817,180950063535000,202180,7410,191820,2950
2019-12-24 00:06:55,1577146015817,180950064660000,202480,7420,192330,2730
2019-12-24 00:06:57,1577146017817,180950065786000,202680,7530,192420,2730
2019-12-24 00:06:59,1577146019817,180950066910000,202230,7380,192090,2760
2019-12-24 00:07:01,1577146021817,180950068033000,202200,7410,192070,2720
2019-12-24 00:07:03,1577146023817,180950069156000,202090,7400,191870,2820
2019-12-24 00:07:05,1577146025817,180950070277000,201590,7310,191470,2810
2019-12-24 00:07:07,1577146027817,180950071397000,201640,7340,191480,2820
2019-12-24 00:07:09,1577146029817,180950072519000,202140,7250,192070,2820
2019-12-24 00:07:11,1577146031817,180950073642000,201990,7380,191700,2910
2019-12-24 00:07:13,1577146033817,180950074761000,201400,7310,191260,2830
2019-12-24 00:07:15,1577146035817,180950075882000,201970,7460,191520,2990
2019-12-24 00:07:17,1577146037817,180950077005000,202210,7400,191930,2880
2019-12-24 00:07:19,1577146039817,180950078134000,203470,7400,193120,2950
2019-12-24 00:07:21,1577146041817,180950079267000,204010,7340,193810,2860
2019-12-24 00:07:23,1577146043817,180950080398000,203380,7310,193180,2890
2019-12-24 00:07:25,1577146045817,180950081525000,202920,7370,192840,2710
2019-12-24 00:07:27,1577146047817,180950082662000,205200,7310,195020,2870
2019-12-24 00:07:29,1577146049817,180950083806000,206050,7160,195890,3000
2019-12-24 00:07:31,1577146051817,180950084950000,205850,7200,195700,2950
2019-12-24 00:07:33,1577146053817,180950086093000,205760,7290,195590,2880
2019-12-24 00:07:35,1577146055817,180950087237000,206080,7340,195800,2940
2019-12-24 00:07:37,1577146057817,180950088383000,206270,7160,196310,2800
2019-12-24 00:07:39,1577146059817,180950089532000,207310,7350,197120,2840
2019-12-24 00:07:41,1577146061817,180950090686000,207370,7380,197170,2820
2019-12-24 00:07:43,1577146063817,180950091834000,206520,7440,196290,2790
2019-12-24 00:07:45,1577146065817,180950092979000,205910,7330,195690,2890
2019-12-24 00:07:47,1577146067817,180950094122000,205910,7310,195750,2850
2019-12-24 00:07:49,1577146069817,180950095265000,205650,7260,195360,3030
2019-12-24 00:07:51,1577146071817,180950096409000,205970,7310,195690,2970
2019-12-24 00:07:53,1577146073817,180950097557000,206960,7180,196730,3050
2019-12-24 00:07:55,1577146075817,180950098714000,208460,7290,198320,2850
2019-12-24 00:07:57,1577146077817,180950099870000,207910,7480,197580,2850
2019-12-24 00:07:59,1577146079817,180950101017000,205900,7460,195610,2830
2019-12-24 00:08:01,1577146081817,180950102157000,205240,7430,194930,2880
2019-12-24 00:08:03,1577146083817,180950103297000,205150,7220,195020,2910
2019-12-24 00:08:05,1577146085817,180950104439000,205570,7330,195360,2880
2019-12-24 00:08:07,1577146087817,180950105579000,205180,7190,195120,2870
2019-12-24 00:08:09,1577146089817,180950106720000,205400,7370,195250,2780
2019-12-24 00:08:11,1577146091817,180950107858000,204700,7310,194630,2760
2019-12-24 00:08:13,1577146093817,180950108996000,204890,7230,194930,2730
2019-12-24 00:08:15,1577146095817,180950110137000,205630,7400,195470,2760
2019-12-24 00:08:17,1577146097817,180950111280000,205810,7470,195590,2750
2019-12-24 00:08:19,1577146099817,180950112426000,206420,7420,196100,2900
2019-12-24 00:08:21,1577146101817,180950113573000,206290,7200,196330,2760
2019-12-24 00:08:23,1577146103817,180950114718000,206100,7100,196180,2820
2019-12-24 00:08:25,1577146105817,180950115865000,206760,7250,196720,2790
2019-12-24 00:08:27,1577146107817,180950117013000,206260,7270,196260,2730
2019-12-24 00:08:29,1577146109817,180950118156000,205710,7220,195600,2890
2019-12-24 00:08:31,1577146111817,180950119295000,204780,7270,194560,2950
2019-12-24 00:08:33,1577146113817,180950120432000,204730,7230,194650,2850
2019-12-24 00:08:35,1577146115817,180950121568000,204400,7260,194120,3020
2019-12-24 00:08:37,1577146117817,180950122703000,204380,7280,194250,2850
2019-12-24 00:08:39,1577146119817,180950123841000,204660,7280,194410,2970
2019-12-24 00:08:41,1577146121817,180950124976000,204360,7180,194360,2820
2019-12-24 00:08:43,1577146123817,180950126114000,204970,7190,194800,2980
2019-12-24 00:08:45,1577146125817,180950127255000,205600,7300,195620,2680
2019-12-24 00:08:47,1577146127817,180950128401000,206400,7280,196260,2860
2019-12-24 00:08:49,1577146129817,180950129545000,205750,7170,195770,2810
