household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:02:50,1577145770791,71630360559000,353470,165760,20230,167480
2019-12-24 00:02:52,1577145772791,71630362519000,351950,165910,18550,167490
2019-12-24 00:02:54,1577145774791,71630364469000,350970,165590,17910,167470
2019-12-24 00:02:56,1577145776791,71630366419000,351090,165810,18530,166750
2019-12-24 00:02:58,1577145778791,71630368376000,352590,165770,20200,166620
2019-12-24 00:03:00,1577145780791,71630370339000,353720,166180,20390,167150
2019-12-24 00:03:02,1577145782791,71630372311000,355560,167120,21020,167420
2019-12-24 00:03:04,1577145784791,71630374292000,356360,166190,22710,167460
2019-12-24 00:03:06,1577145786791,71630376261000,353710,165270,21100,167340
2019-12-24 00:03:08,1577145788791,71630378219000,351960,165400,18970,167590
2019-12-24 00:03:10,1577145790791,71630380170000,351380,165910,17870,167600
2019-12-24 00:03:12,1577145792791,71630382123000,351310,165660,17920,167730
2019-12-24 00:03:14,1577145794791,71630384074000,351100,165380,18120,167600
2019-12-24 00:03:16,1577145796791,71630386025000,351240,165650,17890,167700
2019-12-24 00:03:18,1577145798791,71630387975000,351040,165230,18190,167620
2019-12-24 00:03:20,1577145800791,71630389930000,352100,165310,19170,167620
2019-12-24 00:03:22,1577145802791,71630391880000,350670,165280,17890,167500
2019-12-24 00:03:24,1577145804791,71630393829000,351010,165310,18030,167670
2019-12-24 00:03:26,1577145806791,71630395787000,353150,165370,20180,167600
2019-12-24 00:03:28,1577145808791,71630397756000,354170,165330,21220,167620
2019-12-24 00:03:30,1577145810791,71630399709000,350790,165080,18150,167560
2019-12-24 00:03:32,1577145812791,71630401657000,350650,164970,17860,167820
2019-12-24 00:03:34,1577145814790,71630403605000,350860,164150,19020,167690
2019-12-24 00:03:36,1577145816790,71630405556000,350920,163900,19330,167690
2019-12-24 00:03:38,1577145818790,71630407499000,349610,164190,17880,167540
2019-12-24 00:03:40,1577145820790,71630409442000,349850,164210,18000,167640
2019-12-24 00:03:42,1577145822790,71630411519000,397640,212250,18290,167100
2019-12-24 00:03:44,1577145824790,71630414682000,619930,435090,17870,166970
2019-12-24 00:03:46,1577145826790,71630418312000,655860,469740,18440,167680
2019-12-24 00:03:48,1577145828790,71630421808000,600130,412800,19500,167830
2019-12-24 00:03:50,1577145830790,71630424121000,368460,182920,17980,167560
2019-12-24 00:03:52,1577145832790,71630426064000,349880,164040,17930,167910
2019-12-24 00:03:54,1577145834790,71630428013000,351370,163890,19510,167970
2019-12-24 00:03:56,1577145836790,71630429976000,353850,163530,22460,167860
2019-12-24 00:03:58,1577145838790,71630431931000,350890,163590,19560,167740
2019-12-24 00:04:00,1577145840790,71630433872000,349420,163890,17770,167760
2019-12-24 00:04:02,1577145842790,71630435821000,351230,165330,17970,167930
2019-12-24 00:04:04,1577145844790,71630437783000,353760,164960,20770,168030
2019-12-24 00:04:06,1577145846790,71630439738000,351010,164370,18530,168110
2019-12-24 00:04:08,1577145848790,71630441681000,349640,163850,17940,167850
2019-12-24 00:04:10,1577145850790,71630443625000,350100,163940,18480,167680
2019-12-24 00:04:12,1577145852790,71630445577000,351710,163940,20170,167600
2019-12-24 00:04:14,1577145854790,71630447539000,353700,163890,22260,167550
2019-12-24 00:04:16,1577145856790,71630449498000,351910,164090,20360,167460
2019-12-24 00:04:18,1577145858790,71630451444000,349810,164140,18100,167570
2019-12-24 00:04:20,1577145860790,71630453385000,349290,163840,17890,167560
2019-12-24 00:04:22,1577145862790,71630455328000,350250,163850,19000,167400
2019-12-24 00:04:24,1577145864790,71630457274000,349870,163920,18690,167260
2019-12-24 00:04:26,1577145866790,71630459213000,348750,163860,17780,167110
2019-12-24 00:04:28,1577145868790,71630461150000,348880,164360,18200,166320
2019-12-24 00:04:30,1577145870790,71630463101000,351970,165070,20320,166580
2019-12-24 00:04:32,1577145872789,71630465065000,354060,164710,22260,167090
2019-12-24 00:04:34,1577145874789,71630467023000,351530,164720,19660,167150
2019-12-24 00:04:36,1577145876789,71630468965000,349370,164610,17860,166900
2019-12-24 00:04:38,1577145878789,71630470908000,349710,164890,17900,166920
2019-12-24 00:04:40,1577145880789,71630472857000,351430,164930,19600,166900
2019-12-24 00:04:42,1577145882789,71630474806000,350230,165120,18050,167060
2019-12-24 00:04:44,1577145884789,71630476749000,349690,164880,17770,167040
