household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:02:50,1577145770373,126228821662000,286820,94730,94400,97690
2019-12-24 00:02:52,1577145772373,126228823283000,293610,94180,93570,105860
2019-12-24 00:02:54,1577145774373,126228824900000,289910,94450,92900,102560
2019-12-24 00:02:56,1577145776373,126228826511000,290150,94150,94490,101510
2019-12-24 00:02:58,1577145778373,126228828123000,289800,94050,94670,101080
2019-12-24 00:03:00,1577145780373,126228829727000,288570,94170,93730,100670
2019-12-24 00:03:02,1577145782373,126228831339000,291080,94640,95860,100580
2019-12-24 00:03:04,1577145784373,126228832952000,289350,94150,94480,100720
2019-12-24 00:03:06,1577145786373,126228834554000,288600,94220,93890,100490
2019-12-24 00:03:08,1577145788373,126228836163000,289680,94030,95330,100320
2019-12-24 00:03:10,1577145790373,126228837770000,288960,94400,94050,100510
2019-12-24 00:03:12,1577145792373,126228839371000,288010,94240,93430,100340
2019-12-24 00:03:14,1577145794373,126228840973000,289020,94840,93730,100450
2019-12-24 00:03:16,1577145796373,126228842581000,288940,94840,93540,100560
2019-12-24 00:03:18,1577145798373,126228844180000,287780,93780,93580,100420
2019-12-24 00:03:20,1577145800373,126228845781000,288250,94030,93780,100440
2019-12-24 00:03:22,1577145802373,126228847380000,287620,93760,93560,100300
2019-12-24 00:03:24,1577145804373,126228848978000,287860,94450,93160,100250
2019-12-24 00:03:26,1577145806373,126228850586000,290010,95210,94100,100700
2019-12-24 00:03:28,1577145808373,126228852204000,291280,95130,95280,100870
2019-12-24 00:03:30,1577145810373,126228853809000,288060,94070,93540,100450
2019-12-24 00:03:32,1577145812373,126228855407000,287680,94310,93190,100180
2019-12-24 00:03:34,1577145814373,126228857004000,287490,94100,93110,100280
2019-12-24 00:03:36,1577145816373,126228858603000,287770,94170,93500,100100
2019-12-24 00:03:38,1577145818373,126228860211000,290170,94040,95820,100310
2019-12-24 00:03:40,1577145820373,126228861822000,289730,94250,95100,100380
2019-12-24 00:03:42,1577145822373,126228863431000,289590,93890,95510,100190
2019-12-24 00:03:44,1577145824372,126228865036000,288690,94040,94540,100110
2019-12-24 00:03:46,1577145826372,126228866636000,287800,93900,93540,100360
2019-12-24 00:03:48,1577145828372,126228868235000,287980,93790,93940,100250
2019-12-24 00:03:50,1577145830372,126228869837000,288500,93920,94490,100090
2019-12-24 00:03:52,1577145832372,126228871436000,287120,93510,93710,99900
2019-12-24 00:03:54,1577145834372,126228873018000,284220,92530,92420,99270
