household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:01:48,1577145708610,59639483490000,64470,29080,26660,8730
2019-12-24 00:01:50,1577145710610,59639483847000,64270,28980,26660,8630
2019-12-24 00:01:52,1577145712610,59639484204000,64170,28860,26700,8610
2019-12-24 00:01:54,1577145714609,59639484561000,64450,29120,26610,8720
2019-12-24 00:01:56,1577145716609,59639484919000,64500,29090,26630,8780
2019-12-24 00:01:58,1577145718609,59639485280000,64890,29460,26740,8690
2019-12-24 00:02:00,1577145720609,59639485638000,64490,29100,26720,8670
2019-12-24 00:02:02,1577145722609,59639485996000,64340,29050,26750,8540
2019-12-24 00:02:04,1577145724609,59639486354000,64440,29120,26640,8680
2019-12-24 00:02:06,1577145726609,59639486712000,64420,29050,26630,8740
2019-12-24 00:02:08,1577145728609,59639487070000,64540,29050,26770,8720
2019-12-24 00:02:10,1577145730609,59639487429000,64480,29140,26780,8560
2019-12-24 00:02:12,1577145732608,59639487786000,64380,29050,26650,8680
2019-12-24 00:02:14,1577145734608,59639488145000,64730,29250,26690,8790
2019-12-24 00:02:16,1577145736608,59639488504000,64370,29180,26570,8620
2019-12-24 00:02:18,1577145738608,59639488861000,64390,29270,26610,8510
2019-12-24 00:02:20,1577145740608,59639489219000,64450,29100,26670,8680
2019-12-24 00:02:22,1577145742608,59639489577000,64470,29180,26620,8670
2019-12-24 00:02:24,1577145744608,59639489935000,64450,29270,26590,8590
2019-12-24 00:02:26,1577145746608,59639490294000,64570,29220,26650,8700
2019-12-24 00:02:28,1577145748608,59639490652000,64570,29320,26680,8570
2019-12-24 00:02:30,1577145750607,59639491012000,64720,29370,26650,8700
2019-12-24 00:02:32,1577145752607,59639491371000,64600,29390,26660,8550
2019-12-24 00:02:34,1577145754607,59639491731000,64810,29240,26830,8740
2019-12-24 00:02:36,1577145756607,59639492091000,64820,29230,26780,8810
2019-12-24 00:02:38,1577145758607,59639492451000,64780,29380,26720,8680
2019-12-24 00:02:40,1577145760607,59639492810000,64610,29250,26710,8650
2019-12-24 00:02:42,1577145762607,59639493170000,64800,29270,26780,8750
2019-12-24 00:02:44,1577145764607,59639493529000,64660,29170,26780,8710
2019-12-24 00:02:46,1577145766606,59639493889000,64920,29320,26830,8770
2019-12-24 00:02:48,1577145768606,59639494250000,64800,29300,26750,8750
2019-12-24 00:02:50,1577145770606,59639494609000,64640,29140,26820,8680
2019-12-24 00:02:52,1577145772606,59639494968000,64700,29050,26960,8690
2019-12-24 00:02:54,1577145774606,59639495328000,64640,29170,26840,8630
2019-12-24 00:02:56,1577145776606,59639495687000,64610,29180,26820,8610
2019-12-24 00:02:58,1577145778606,59639496045000,64450,29130,26670,8650
2019-12-24 00:03:00,1577145780606,59639496402000,64210,29040,26570,8600
2019-12-24 00:03:02,1577145782606,59639496760000,64480,29070,26740,8670
2019-12-24 00:03:04,1577145784605,59639497118000,64630,29120,26660,8850
2019-12-24 00:03:06,1577145786605,59639497476000,64340,29020,26590,8730
2019-12-24 00:03:08,1577145788605,59639497833000,64270,29040,26600,8630
2019-12-24 00:03:10,1577145790605,59639498190000,64160,28960,26620,8580
2019-12-24 00:03:12,1577145792605,59639498547000,64180,29050,26500,8630
2019-12-24 00:03:14,1577145794605,59639498903000,64280,29080,26630,8570
2019-12-24 00:03:16,1577145796605,59639499260000,64190,28960,26640,8590
2019-12-24 00:03:18,1577145798605,59639499617000,64280,29010,26710,8560
2019-12-24 00:03:20,1577145800605,59639499975000,64270,29040,26660,8570
2019-12-24 00:03:22,1577145802604,59639500332000,64430,28940,26760,8730
2019-12-24 00:03:24,1577145804604,59639500689000,64200,28930,26600,8670
2019-12-24 00:03:26,1577145806604,59639501046000,64280,28950,26660,8670
2019-12-24 00:03:28,1577145808604,59639501405000,64640,29070,26830,8740
2019-12-24 00:03:30,1577145810604,59639501764000,64640,29150,26830,8660
2019-12-24 00:03:32,1577145812604,59639502122000,64360,29020,26740,8600
2019-12-24 00:03:34,1577145814604,59639502480000,64470,29090,26730,8650
2019-12-24 00:03:36,1577145816604,59639502838000,64440,29000,26750,8690
2019-12-24 00:03:38,1577145818603,59639503196000,64580,29080,26780,8720
2019-12-24 00:03:40,1577145820603,59639503555000,64450,29010,26770,8670
2019-12-24 00:03:42,1577145822603,59639503913000,64500,29090,26810,8600
2019-12-24 00:03:44,1577145824603,59639504271000,64330,28960,26770,8600
2019-12-24 00:03:46,1577145826603,59639504628000,64370,28940,26740,8690
2019-12-24 00:03:48,1577145828603,59639504986000,64420,29080,26780,8560
2019-12-24 00:03:50,1577145830603,59639505344000,64390,28920,26850,8620
2019-12-24 00:03:52,1577145832603,59639505701000,64260,28960,26690,8610
2019-12-24 00:03:54,1577145834603,59639506057000,64010,28840,26560,8610
2019-12-24 00:03:56,1577145836602,59639506412000,64030,28820,26680,8530
2019-12-24 00:03:58,1577145838602,59639506770000,64420,29020,26840,8560
2019-12-24 00:04:00,1577145840602,59639507127000,64410,29120,26760,8530
2019-12-24 00:04:02,1577145842602,59639507485000,64320,28980,26750,8590
2019-12-24 00:04:04,1577145844602,59639507843000,64360,28890,26790,8680
2019-12-24 00:04:06,1577145846602,59639508200000,64380,28790,26860,8730
2019-12-24 00:04:08,1577145848602,59639508558000,64350,28900,26790,8660
2019-12-24 00:04:10,1577145850602,59639508915000,64250,29030,26670,8550
2019-12-24 00:04:12,1577145852602,59639509273000,64660,29050,26860,8750
2019-12-24 00:04:14,1577145854601,59639509631000,64360,28910,26800,8650
2019-12-24 00:04:16,1577145856601,59639509990000,64520,28920,26830,8770
2019-12-24 00:04:18,1577145858601,59639510348000,64400,29020,26710,8670
2019-12-24 00:04:20,1577145860601,59639510703000,63910,28790,26660,8460
2019-12-24 00:04:22,1577145862601,59639511060000,64430,29040,26770,8620
2019-12-24 00:04:24,1577145864601,59639511418000,64380,29050,26700,8630
2019-12-24 00:04:26,1577145866601,59639511776000,64390,28880,26880,8630
2019-12-24 00:04:28,1577145868601,59639512133000,64210,28910,26800,8500
2019-12-24 00:04:30,1577145870601,59639512490000,64180,28930,26690,8560
2019-12-24 00:04:32,1577145872600,59639512847000,64480,29170,26680,8630
2019-12-24 00:04:34,1577145874600,59639513205000,64250,28990,26730,8530
2019-12-24 00:04:36,1577145876600,59639513561000,64180,28850,26710,8620
2019-12-24 00:04:38,1577145878600,59639513918000,64340,28920,26750,8670
2019-12-24 00:04:40,1577145880600,59639514276000,64270,28950,26740,8580
2019-12-24 00:04:42,1577145882600,59639514633000,64330,28970,26730,8630
2019-12-24 00:04:44,1577145884600,59639514990000,64290,29030,26650,8610
2019-12-24 00:04:46,1577145886600,59639515348000,64400,29050,26810,8540
2019-12-24 00:04:48,1577145888599,59639515705000,64210,28930,26690,8590
2019-12-24 00:04:50,1577145890599,59639516062000,64400,28950,26760,8690
2019-12-24 00:04:52,1577145892599,59639516421000,64560,29120,26760,8680
2019-12-24 00:04:54,1577145894599,59639516780000,64780,29210,26820,8750
2019-12-24 00:04:56,1577145896599,59639517139000,64520,29140,26740,8640
2019-12-24 00:04:58,1577145898599,59639517496000,64180,28910,26640,8630
2019-12-24 00:05:00,1577145900599,59639517854000,64370,28930,26800,8640
2019-12-24 00:05:02,1577145902599,59639518212000,64520,28940,26760,8820
2019-12-24 00:05:04,1577145904599,59639518571000,64740,29100,26820,8820
2019-12-24 00:05:06,1577145906598,59639518930000,64680,29000,26920,8760
2019-12-24 00:05:08,1577145908598,59639519289000,64550,29150,26640,8760
2019-12-24 00:05:10,1577145910598,59639519647000,64420,29010,26620,8790
2019-12-24 00:05:12,1577145912598,59639520005000,64430,29060,26700,8670
2019-12-24 00:05:14,1577145914598,59639520363000,64330,29040,26720,8570
2019-12-24 00:05:16,1577145916598,59639520721000,64400,28930,26790,8680
2019-12-24 00:05:18,1577145918598,59639521078000,64400,28970,26800,8630
2019-12-24 00:05:20,1577145920598,59639521436000,64420,28980,26700,8740
2019-12-24 00:05:22,1577145922598,59639521794000,64420,28950,26820,8650
2019-12-24 00:05:24,1577145924597,59639522152000,64440,28930,26790,8720
2019-12-24 00:05:26,1577145926597,59639522510000,64450,28980,26700,8770
2019-12-24 00:05:28,1577145928597,59639522868000,64320,29010,26670,8640
2019-12-24 00:05:30,1577145930597,59639523225000,64430,29060,26780,8590
2019-12-24 00:05:32,1577145932597,59639523585000,64720,29110,26960,8650
2019-12-24 00:05:34,1577145934597,59639523943000,64490,29050,26810,8630
2019-12-24 00:05:36,1577145936597,59639524301000,64310,29060,26680,8570
2019-12-24 00:05:38,1577145938597,59639524659000,64520,29060,26750,8710
2019-12-24 00:05:40,1577145940596,59639525018000,64700,29140,26720,8840
2019-12-24 00:05:42,1577145942596,59639525377000,64510,29040,26740,8730
2019-12-24 00:05:44,1577145944596,59639525736000,64690,29220,26730,8740
2019-12-24 00:05:46,1577145946596,59639526094000,64290,29010,26780,8500
2019-12-24 00:05:48,1577145948596,59639526451000,64450,28980,26800,8670
2019-12-24 00:05:50,1577145950596,59639526810000,64730,29150,26960,8620
2019-12-24 00:05:52,1577145952596,59639527169000,64510,28990,26840,8680
2019-12-24 00:05:54,1577145954596,59639527527000,64430,28940,26740,8750
2019-12-24 00:05:56,1577145956596,59639527886000,64530,29010,26800,8720
2019-12-24 00:05:58,1577145958595,59639528244000,64510,29030,26830,8650
2019-12-24 00:06:00,1577145960595,59639528602000,64380,29050,26770,8560
2019-12-24 00:06:02,1577145962595,59639528960000,64380,29000,26660,8720
2019-12-24 00:06:04,1577145964595,59639529318000,64620,29290,26660,8670
2019-12-24 00:06:06,1577145966595,59639529677000,64620,29170,26680,8770
2019-12-24 00:06:08,1577145968595,59639530036000,64660,29100,26890,8670
2019-12-24 00:06:10,1577145970595,59639530396000,64760,29140,26900,8720
2019-12-24 00:06:12,1577145972595,59639530755000,64600,29200,26720,8680
2019-12-24 00:06:14,1577145974595,59639531114000,64590,29250,26820,8520
2019-12-24 00:06:16,1577145976594,59639531474000,64830,29290,26840,8700
2019-12-24 00:06:18,1577145978594,59639531834000,64820,29120,26820,8880
2019-12-24 00:06:20,1577145980594,59639532192000,64340,29080,26710,8550
2019-12-24 00:06:22,1577145982594,59639532550000,64540,29080,26750,8710
2019-12-24 00:06:24,1577145984594,59639532910000,64750,29240,26800,8710
2019-12-24 00:06:26,1577145986594,59639533273000,65510,29770,26950,8790
2019-12-24 00:06:28,1577145988594,59639533634000,64780,29310,26770,8700
2019-12-24 00:06:30,1577145990594,59639533992000,64530,29090,26800,8640
2019-12-24 00:06:32,1577145992593,59639534352000,64720,29230,26890,8600
2019-12-24 00:06:34,1577145994593,59639534711000,64710,29250,26870,8590
2019-12-24 00:06:36,1577145996593,59639535071000,64650,29120,26860,8670
2019-12-24 00:06:38,1577145998593,59639535428000,64220,28860,26730,8630
2019-12-24 00:06:40,1577146000593,59639535786000,64460,28950,26850,8660
2019-12-24 00:06:42,1577146002593,59639536144000,64420,29030,26710,8680
2019-12-24 00:06:44,1577146004593,59639536501000,64270,28920,26750,8600
2019-12-24 00:06:46,1577146006593,59639536858000,64370,29030,26770,8570
2019-12-24 00:06:48,1577146008593,59639537216000,64360,28970,26740,8650
2019-12-24 00:06:50,1577146010593,59639537574000,64440,29060,26770,8610
2019-12-24 00:06:52,1577146012592,59639537932000,64390,28980,26730,8680
2019-12-24 00:06:54,1577146014592,59639538289000,64330,29120,26650,8560
2019-12-24 00:06:56,1577146016592,59639538647000,64570,29330,26710,8530
2019-12-24 00:06:58,1577146018592,59639539006000,64430,29090,26820,8520
2019-12-24 00:07:00,1577146020592,59639539364000,64590,29010,26820,8760
2019-12-24 00:07:02,1577146022592,59639539723000,64450,29020,26800,8630
2019-12-24 00:07:04,1577146024592,59639540080000,64460,29050,26830,8580
2019-12-24 00:07:06,1577146026592,59639540440000,64740,29210,26900,8630
2019-12-24 00:07:08,1577146028591,59639540799000,64670,29210,26840,8620
2019-12-24 00:07:10,1577146030591,59639541158000,64630,29040,26910,8680
2019-12-24 00:07:12,1577146032591,59639541516000,64300,28960,26790,8550
2019-12-24 00:07:14,1577146034591,59639541873000,64400,28920,26860,8620
2019-12-24 00:07:16,1577146036591,59639542232000,64420,28980,26820,8620
2019-12-24 00:07:18,1577146038591,59639542589000,64330,28980,26840,8510
2019-12-24 00:07:20,1577146040591,59639542947000,64500,28990,26880,8630
2019-12-24 00:07:22,1577146042591,59639543306000,64720,29050,26980,8690
2019-12-24 00:07:24,1577146044590,59639543665000,64580,29080,26840,8660
2019-12-24 00:07:26,1577146046590,59639544024000,64460,29040,26830,8590
2019-12-24 00:07:28,1577146048590,59639544382000,64450,29020,26820,8610
2019-12-24 00:07:30,1577146050590,59639544740000,64620,29080,26850,8690
2019-12-24 00:07:32,1577146052590,59639545098000,64240,28810,26860,8570
2019-12-24 00:07:34,1577146054590,59639545455000,64360,28890,26810,8660
2019-12-24 00:07:36,1577146056590,59639545813000,64560,29100,26870,8590
2019-12-24 00:07:38,1577146058590,59639546172000,64430,28880,26890,8660
2019-12-24 00:07:40,1577146060590,59639546529000,64290,28990,26770,8530
2019-12-24 00:07:42,1577146062589,59639546887000,64480,29000,26850,8630
2019-12-24 00:07:44,1577146064589,59639547245000,64470,29080,26860,8530
2019-12-24 00:07:46,1577146066589,59639547603000,64410,29060,26780,8570
2019-12-24 00:07:48,1577146068589,59639547961000,64500,29000,26850,8650
2019-12-24 00:07:50,1577146070589,59639548320000,64470,28980,26810,8680
2019-12-24 00:07:52,1577146072589,59639548677000,64360,28990,26740,8630
2019-12-24 00:07:54,1577146074589,59639549035000,64390,29030,26700,8660
2019-12-24 00:07:56,1577146076589,59639549392000,64360,28880,26800,8680
2019-12-24 00:07:58,1577146078589,59639549750000,64400,28970,26750,8680
2019-12-24 00:08:00,1577146080588,59639550108000,64400,29030,26730,8640
2019-12-24 00:08:02,1577146082588,59639550466000,64510,29210,26690,8610
2019-12-24 00:08:04,1577146084588,59639550825000,64650,29180,26890,8580
2019-12-24 00:08:06,1577146086588,59639551184000,64700,29510,26780,8410
2019-12-24 00:08:08,1577146088588,59639551544000,64570,29160,26790,8620
2019-12-24 00:08:10,1577146090588,59639551902000,64440,29020,26870,8550
2019-12-24 00:08:12,1577146092588,59639552260000,64540,29020,26820,8700
2019-12-24 00:08:14,1577146094588,59639552619000,64550,29050,26820,8680
2019-12-24 00:08:16,1577146096587,59639552978000,64730,29150,26810,8770
2019-12-24 00:08:18,1577146098587,59639553337000,64620,29230,26760,8630
2019-12-24 00:08:20,1577146100587,59639553696000,64730,29100,26880,8750
2019-12-24 00:08:22,1577146102587,59639554055000,64520,29120,26820,8580
2019-12-24 00:08:24,1577146104587,59639554413000,64470,29120,26820,8530
2019-12-24 00:08:26,1577146106587,59639554772000,64500,29200,26700,8600
2019-12-24 00:08:28,1577146108587,59639555130000,64490,29230,26700,8560
2019-12-24 00:08:30,1577146110587,59639555489000,64510,29080,26800,8630
2019-12-24 00:08:32,1577146112587,59639555846000,64460,29160,26700,8600
2019-12-24 00:08:34,1577146114586,59639556206000,64790,29310,26810,8670
2019-12-24 00:08:36,1577146116586,59639556566000,64730,29320,26780,8630
2019-12-24 00:08:38,1577146118586,59639556924000,64540,29090,26640,8810
2019-12-24 00:08:40,1577146120586,59639557284000,64870,29270,26640,8960
2019-12-24 00:08:42,1577146122586,59639557644000,64680,29170,26670,8840
2019-12-24 00:08:44,1577146124586,59639558003000,64690,29060,26710,8920
2019-12-24 00:08:46,1577146126586,59639558362000,64570,28950,26800,8820
2019-12-24 00:08:48,1577146128586,59639558722000,64830,29270,26820,8740
2019-12-24 00:08:50,1577146130586,59639559083000,65060,29210,26840,9010
2019-12-24 00:08:52,1577146132586,59639559444000,64840,29160,26840,8840
2019-12-24 00:08:54,1577146134585,59639559802000,64490,29050,26800,8640
2019-12-24 00:08:56,1577146136585,59639560162000,64650,29240,26740,8670
2019-12-24 00:08:58,1577146138585,59639560522000,65020,29160,26980,8880
2019-12-24 00:09:00,1577146140585,59639560883000,64860,29010,27000,8850
2019-12-24 00:09:02,1577146142585,59639561243000,64720,28950,27060,8710
2019-12-24 00:09:04,1577146144585,59639561602000,64650,29050,26960,8640
2019-12-24 00:09:06,1577146146585,59639561961000,64590,29070,26980,8540
2019-12-24 00:09:08,1577146148584,59639562319000,64510,28970,27040,8500
2019-12-24 00:09:10,1577146150584,59639562677000,64440,28930,27000,8510
2019-12-24 00:09:12,1577146152584,59639563036000,64740,29040,27080,8620
2019-12-24 00:09:14,1577146154584,59639563397000,64800,29140,27090,8570
2019-12-24 00:09:16,1577146156584,59639563756000,64590,29070,26930,8590
2019-12-24 00:09:18,1577146158584,59639564114000,64450,29110,26740,8600
2019-12-24 00:09:20,1577146160584,59639564473000,64690,29100,26860,8730
2019-12-24 00:09:22,1577146162584,59639564832000,64570,29030,26760,8780
2019-12-24 00:09:24,1577146164584,59639565190000,64530,29030,26840,8660
2019-12-24 00:09:26,1577146166583,59639565548000,64440,29080,26840,8520
2019-12-24 00:09:28,1577146168583,59639565907000,64520,29150,26770,8600
2019-12-24 00:09:30,1577146170583,59639566266000,64710,29160,26760,8790
2019-12-24 00:09:32,1577146172583,59639566625000,64660,29120,26770,8770
2019-12-24 00:09:34,1577146174583,59639566984000,64550,29030,26850,8670
2019-12-24 00:09:36,1577146176583,59639567342000,64310,28950,26780,8580
2019-12-24 00:09:38,1577146178583,59639567699000,64390,28920,26980,8490
2019-12-24 00:09:40,1577146180583,59639568057000,64410,28980,26880,8550
2019-12-24 00:09:42,1577146182583,59639568414000,64300,28790,26850,8660
2019-12-24 00:09:44,1577146184582,59639568773000,64500,28990,26810,8700
2019-12-24 00:09:46,1577146186582,59639569130000,64340,29030,26660,8650
2019-12-24 00:09:48,1577146188582,59639569488000,64530,29110,26750,8670
2019-12-24 00:09:50,1577146190582,59639569847000,64500,29060,26680,8760
2019-12-24 00:09:52,1577146192582,59639570205000,64370,28910,26850,8610
2019-12-24 00:09:54,1577146194582,59639570563000,64580,29130,26840,8610
2019-12-24 00:09:56,1577146196582,59639570923000,64830,29220,26900,8710
2019-12-24 00:09:58,1577146198582,59639571281000,64330,29030,26710,8590
2019-12-24 00:10:00,1577146200582,59639571638000,64160,29040,26560,8560
2019-12-24 00:10:02,1577146202581,59639571995000,64400,28990,26750,8660
2019-12-24 00:10:04,1577146204581,59639572353000,64490,28870,26680,8940
2019-12-24 00:10:06,1577146206581,59639572713000,64840,28960,26890,8990
2019-12-24 00:10:08,1577146208581,59639573073000,64710,29050,26780,8880
2019-12-24 00:10:10,1577146210581,59639573433000,64900,29240,26780,8880
2019-12-24 00:10:12,1577146212581,59639573793000,64730,29070,26740,8920
2019-12-24 00:10:14,1577146214581,59639574152000,64510,28940,26780,8790
2019-12-24 00:10:16,1577146216581,59639574510000,64590,28840,26760,8990
2019-12-24 00:10:18,1577146218580,59639574869000,64610,28820,26840,8950
2019-12-24 00:10:20,1577146220580,59639575229000,64890,29210,26860,8820
2019-12-24 00:10:22,1577146222580,59639575590000,64940,29110,26820,9010
2019-12-24 00:10:24,1577146224580,59639575951000,64990,29150,26930,8910
2019-12-24 00:10:26,1577146226580,59639576310000,64430,29000,26720,8710
2019-12-24 00:10:28,1577146228580,59639576666000,64110,28790,26660,8660
2019-12-24 00:10:30,1577146230580,59639577023000,64270,28780,26900,8590
2019-12-24 00:10:32,1577146232580,59639577381000,64340,28860,26920,8560
2019-12-24 00:10:34,1577146234580,59639577739000,64480,28970,26830,8680
2019-12-24 00:10:36,1577146236579,59639578097000,64510,29010,26780,8720
2019-12-24 00:10:38,1577146238579,59639578454000,64200,28970,26590,8640
2019-12-24 00:10:40,1577146240579,59639578811000,64340,28910,26800,8630
2019-12-24 00:10:42,1577146242579,59639579169000,64310,28870,26790,8650
2019-12-24 00:10:44,1577146244579,59639579526000,64210,28890,26700,8620
2019-12-24 00:10:46,1577146246579,59639579882000,64200,28950,26650,8600
2019-12-24 00:10:48,1577146248579,59639580240000,64500,28870,27010,8620
2019-12-24 00:10:50,1577146250579,59639580599000,64500,28890,26910,8700
2019-12-24 00:10:52,1577146252579,59639580957000,64490,28920,26900,8670
2019-12-24 00:10:54,1577146254578,59639581314000,64340,28920,26810,8610
2019-12-24 00:10:56,1577146256578,59639581671000,64290,28890,26710,8690
2019-12-24 00:10:58,1577146258578,59639582030000,64520,28970,26850,8700
2019-12-24 00:11:00,1577146260578,59639582388000,64520,29020,26840,8660
2019-12-24 00:11:02,1577146262578,59639582748000,64760,28960,26970,8830
2019-12-24 00:11:04,1577146264578,59639583105000,64160,28800,26820,8540
2019-12-24 00:11:06,1577146266578,59639583464000,64680,28880,27070,8730
2019-12-24 00:11:08,1577146268578,59639583823000,64650,28920,27200,8530
2019-12-24 00:11:10,1577146270577,59639584181000,64390,28710,27100,8580
2019-12-24 00:11:12,1577146272577,59639584539000,64600,28950,27120,8530
2019-12-24 00:11:14,1577146274577,59639584901000,65080,29440,26990,8650
2019-12-24 00:11:16,1577146276577,59639585261000,64980,29400,26960,8620
2019-12-24 00:11:18,1577146278577,59639585623000,65090,29390,27060,8640
2019-12-24 00:11:20,1577146280577,59639585985000,65090,29300,27110,8680
2019-12-24 00:11:22,1577146282577,59639586346000,64960,29380,26920,8660
2019-12-24 00:11:24,1577146284577,59639586706000,64800,29430,26820,8550
2019-12-24 00:11:26,1577146286577,59639587066000,64720,29380,26780,8560
2019-12-24 00:11:28,1577146288576,59639587425000,64730,29370,26760,8600
2019-12-24 00:11:30,1577146290576,59639587786000,64960,29460,26850,8650
2019-12-24 00:11:32,1577146292576,59639588146000,64850,29340,26870,8640
2019-12-24 00:11:34,1577146294576,59639588506000,64710,29180,26830,8700
2019-12-24 00:11:36,1577146296576,59639588866000,64810,29290,26860,8660
2019-12-24 00:11:38,1577146298576,59639589225000,64700,29170,26850,8680
2019-12-24 00:11:40,1577146300576,59639589586000,64960,29240,26920,8800
2019-12-24 00:11:42,1577146302576,59639589944000,64330,28810,26890,8630
2019-12-24 00:11:44,1577146304576,59639590301000,64260,28900,26720,8640
2019-12-24 00:11:46,1577146306575,59639590659000,64400,28960,26790,8650
2019-12-24 00:11:48,1577146308575,59639591016000,64280,28950,26780,8550
2019-12-24 00:11:50,1577146310575,59639591374000,64360,29080,26840,8440
2019-12-24 00:11:52,1577146312575,59639591731000,64380,28970,26810,8600
2019-12-24 00:11:54,1577146314575,59639592089000,64410,28880,26910,8620
2019-12-24 00:11:56,1577146316575,59639592446000,64220,28880,26820,8520
2019-12-24 00:11:58,1577146318575,59639592803000,64230,28830,26780,8620
2019-12-24 00:12:00,1577146320575,59639593160000,64280,28850,26780,8650
2019-12-24 00:12:02,1577146322574,59639593517000,64290,29040,26820,8430
2019-12-24 00:12:04,1577146324574,59639593874000,64170,28850,26830,8490
2019-12-24 00:12:06,1577146326574,59639594231000,64390,28950,26810,8630
2019-12-24 00:12:08,1577146328574,59639594589000,64330,28880,26760,8690
2019-12-24 00:12:10,1577146330574,59639594946000,64350,29040,26730,8580
2019-12-24 00:12:12,1577146332574,59639595305000,64590,29280,26710,8600
2019-12-24 00:12:14,1577146334574,59639595663000,64440,29020,26770,8650
2019-12-24 00:12:16,1577146336574,59639596021000,64470,29000,26810,8660
2019-12-24 00:12:18,1577146338574,59639596378000,64360,28920,26760,8680
2019-12-24 00:12:20,1577146340573,59639596736000,64450,28980,26870,8600
2019-12-24 00:12:22,1577146342573,59639597095000,64510,29070,26810,8630
2019-12-24 00:12:24,1577146344573,59639597453000,64430,28830,26790,8810
2019-12-24 00:12:26,1577146346573,59639597810000,64320,28920,26740,8660
2019-12-24 00:12:28,1577146348573,59639598168000,64520,29090,26820,8610
2019-12-24 00:12:30,1577146350573,59639598527000,64500,29000,26900,8600
2019-12-24 00:12:32,1577146352573,59639598883000,64110,28870,26750,8490
