household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:02:37,1577145757507,102818633041000,327260,135030,76110,116120
2019-12-24 00:02:39,1577145759507,102818634863000,328330,134730,77000,116600
2019-12-24 00:02:41,1577145761507,102818636683000,327520,134480,76110,116930
2019-12-24 00:02:43,1577145763507,102818638497000,326030,134630,76050,115350
2019-12-24 00:02:45,1577145765507,102818640298000,323450,134560,75640,113250
2019-12-24 00:02:47,1577145767507,102818642100000,324930,134550,76170,114210
2019-12-24 00:02:49,1577145769507,102818643915000,326880,134700,76510,115670
2019-12-24 00:02:51,1577145771506,102818645722000,324990,134210,76540,114240
2019-12-24 00:02:53,1577145773506,102818647523000,323740,134320,75590,113830
2019-12-24 00:02:55,1577145775506,102818649330000,326110,134190,76560,115360
2019-12-24 00:02:57,1577145777506,102818651139000,325030,134080,76190,114760
2019-12-24 00:02:59,1577145779506,102818652943000,324920,133930,76970,114020
2019-12-24 00:03:01,1577145781506,102818654743000,323600,134030,75670,113900
2019-12-24 00:03:03,1577145783506,102818656543000,324190,133790,75640,114760
2019-12-24 00:03:05,1577145785506,102818658340000,323100,133840,74940,114320
2019-12-24 00:03:07,1577145787506,102818660136000,323590,133700,76550,113340
2019-12-24 00:03:09,1577145789506,102818661939000,324810,133780,76410,114620
2019-12-24 00:03:11,1577145791505,102818663743000,324240,133940,75400,114900
2019-12-24 00:03:13,1577145793505,102818665544000,324640,133890,75650,115100
2019-12-24 00:03:15,1577145795543,102818667347000,324260,133610,75740,114910
2019-12-24 00:03:17,1577145797543,102818669143000,323070,133440,76520,113110
2019-12-24 00:03:19,1577145799543,102818670938000,323310,134070,75270,113970
2019-12-24 00:03:21,1577145801543,102818672737000,323460,133980,75250,114230
2019-12-24 00:03:23,1577145803543,102818674530000,322770,134200,75110,113460
2019-12-24 00:03:25,1577145805543,102818676324000,323060,134110,75340,113610
2019-12-24 00:03:27,1577145807543,102818678117000,322800,133900,75240,113660
2019-12-24 00:03:29,1577145809543,102818679922000,325610,133970,75680,115960
2019-12-24 00:03:31,1577145811542,102818681736000,326320,134090,75550,116680
2019-12-24 00:03:33,1577145813542,102818683538000,323680,134490,76050,113140
2019-12-24 00:03:35,1577145815542,102818685336000,324100,134970,75950,113180
2019-12-24 00:03:37,1577145817542,102818687134000,323120,134170,75670,113280
2019-12-24 00:03:39,1577145819542,102818688928000,323260,134030,75630,113600
2019-12-24 00:03:41,1577145821542,102818690723000,322980,134320,75260,113400
2019-12-24 00:03:43,1577145823542,102818692523000,323740,134530,76160,113050
2019-12-24 00:03:45,1577145825542,102818694317000,323150,134540,74900,113710
2019-12-24 00:03:47,1577145827542,102818696125000,326220,134850,76440,114930
2019-12-24 00:03:49,1577145829542,102818697929000,324250,134470,76150,113630
2019-12-24 00:03:51,1577145831542,102818699729000,324080,134590,76660,112830
2019-12-24 00:03:53,1577145833542,102818701527000,322950,134290,75810,112850
2019-12-24 00:03:55,1577145835541,102818703320000,322770,134520,75410,112840
2019-12-24 00:03:57,1577145837541,102818705118000,324440,135390,75410,113640
2019-12-24 00:03:59,1577145839541,102818706930000,326650,134520,75960,116170
2019-12-24 00:04:01,1577145841541,102818708744000,325960,134110,75930,115920
2019-12-24 00:04:03,1577145843541,102818710547000,324270,134500,75430,114340
2019-12-24 00:04:05,1577145845541,102818712353000,325230,134370,75670,115190
2019-12-24 00:04:07,1577145847541,102818714157000,324700,134830,76370,113500
2019-12-24 00:04:09,1577145849541,102818715961000,325080,134750,76290,114040
2019-12-24 00:04:11,1577145851541,102818717766000,324460,134750,75820,113890
2019-12-24 00:04:13,1577145853540,102818719565000,324070,134590,75630,113850
2019-12-24 00:04:15,1577145855540,102818721374000,325820,134270,75940,115610
2019-12-24 00:04:17,1577145857540,102818723188000,326390,134270,75910,116210
2019-12-24 00:04:19,1577145859540,102818724991000,324050,134240,75530,114280
2019-12-24 00:04:21,1577145861540,102818726782000,321950,133720,75440,112790
2019-12-24 00:04:23,1577145863540,102818728572000,322310,133930,75380,113000
2019-12-24 00:04:25,1577145865540,102818730363000,322240,133720,75420,113100
2019-12-24 00:04:27,1577145867540,102818732156000,323420,133730,75450,114240
2019-12-24 00:04:29,1577145869540,102818733955000,323670,133790,75220,114660
2019-12-24 00:04:31,1577145871540,102818735750000,322860,133570,75600,113690
2019-12-24 00:04:33,1577145873539,102818737539000,322080,133560,75510,113010
2019-12-24 00:04:35,1577145875539,102818739339000,324280,133880,76280,114120
2019-12-24 00:04:37,1577145877539,102818741133000,322500,133220,76320,112960
2019-12-24 00:04:39,1577145879539,102818742934000,324830,133570,75920,115340
2019-12-24 00:04:41,1577145881539,102818744740000,325090,133480,75000,116610
2019-12-24 00:04:43,1577145883539,102818746548000,325610,133490,75990,116130
2019-12-24 00:04:45,1577145885539,102818748356000,325430,133260,75810,116360
2019-12-24 00:04:47,1577145887539,102818750159000,323980,133180,75770,115030
2019-12-24 00:04:49,1577145889539,102818751952000,322350,133140,75110,114100
2019-12-24 00:04:51,1577145891539,102818753747000,323420,132980,76380,114060
2019-12-24 00:04:53,1577145893538,102818755538000,321910,132880,76330,112700
2019-12-24 00:04:55,1577145895538,102818757323000,321490,133280,75050,113160
2019-12-24 00:04:57,1577145897538,102818759112000,322100,133380,75760,112960
2019-12-24 00:04:59,1577145899538,102818760907000,323270,132970,76140,114160
2019-12-24 00:05:01,1577145901538,102818762701000,322700,133160,75650,113890
2019-12-24 00:05:03,1577145903538,102818764493000,322600,133190,75210,114200
2019-12-24 00:05:05,1577145905538,102818766284000,322330,133470,75440,113420
2019-12-24 00:05:07,1577145907538,102818768070000,321560,133350,75570,112640
2019-12-24 00:05:09,1577145909538,102818769868000,324300,133780,77330,113190
2019-12-24 00:05:11,1577145911538,102818771670000,323980,133540,75490,114950
2019-12-24 00:05:13,1577145913537,102818773466000,323060,133560,76060,113440
2019-12-24 00:05:15,1577145915537,102818775259000,322750,133920,75680,113150
2019-12-24 00:05:17,1577145917537,102818777057000,324340,133390,76690,114260
2019-12-24 00:05:19,1577145919537,102818778852000,322160,133090,75760,113310
2019-12-24 00:05:21,1577145921537,102818780645000,323070,134270,75180,113620
2019-12-24 00:05:23,1577145923537,102818782443000,323660,134980,75390,113290
2019-12-24 00:05:25,1577145925537,102818784236000,322710,134290,75710,112710
2019-12-24 00:05:27,1577145927537,102818786029000,322820,133950,75640,113230
2019-12-24 00:05:29,1577145929537,102818787827000,323750,133650,76380,113720
2019-12-24 00:05:31,1577145931537,102818789623000,323270,133990,75900,113380
2019-12-24 00:05:33,1577145933536,102818791420000,323260,134390,75770,113100
2019-12-24 00:05:35,1577145935536,102818793220000,323990,134260,76190,113540
2019-12-24 00:05:37,1577145937536,102818795020000,324340,134500,75740,114100
2019-12-24 00:05:39,1577145939536,102818796818000,323820,134030,76200,113590
2019-12-24 00:05:41,1577145941536,102818798614000,322750,133940,75550,113260
2019-12-24 00:05:43,1577145943536,102818800413000,324030,133890,75990,114150
2019-12-24 00:05:45,1577145945536,102818802217000,324920,133600,75570,115750
2019-12-24 00:05:47,1577145947536,102818804021000,324860,133920,75970,114970
2019-12-24 00:05:49,1577145949536,102818805825000,324670,133620,75850,115200
2019-12-24 00:05:51,1577145951536,102818807628000,324600,133450,75920,115230
2019-12-24 00:05:53,1577145953535,102818809435000,325150,133690,76110,115350
2019-12-24 00:05:55,1577145955535,102818811236000,323690,133630,75250,114810
2019-12-24 00:05:57,1577145957535,102818813030000,322970,132990,75540,114440
2019-12-24 00:05:59,1577145959535,102818814831000,324560,133340,76090,115130
2019-12-24 00:06:01,1577145961535,102818816627000,322870,133160,75290,114420
2019-12-24 00:06:03,1577145963535,102818818422000,323190,132990,75990,114210
2019-12-24 00:06:05,1577145965535,102818820211000,321440,133080,75120,113240
2019-12-24 00:06:07,1577145967535,102818822007000,324110,133090,75810,115210
2019-12-24 00:06:09,1577145969535,102818823805000,323320,133300,75770,114250
2019-12-24 00:06:11,1577145971535,102818825600000,323140,133140,76000,114000
2019-12-24 00:06:13,1577145973535,102818827395000,323410,133530,75590,114290
2019-12-24 00:06:15,1577145975534,102818829211000,327790,136620,76410,114760
2019-12-24 00:06:17,1577145977534,102818831030000,327410,135680,76880,114850
2019-12-24 00:06:19,1577145979534,102818832841000,324890,134350,75760,114780
2019-12-24 00:06:21,1577145981534,102818834634000,322270,132700,75490,114080
2019-12-24 00:06:23,1577145983534,102818836426000,322970,133960,75590,113420
2019-12-24 00:06:25,1577145985534,102818838225000,324010,133870,76400,113740
2019-12-24 00:06:27,1577145987534,102818840041000,329330,137950,77360,114020
2019-12-24 00:06:29,1577145989534,102818841913000,337070,146770,75670,114630
2019-12-24 00:06:31,1577145991534,102818843753000,329940,140380,75820,113740
2019-12-24 00:06:33,1577145993534,102818845575000,327450,139290,75550,112610
2019-12-24 00:06:35,1577145995533,102818847403000,329620,138780,77710,113130
2019-12-24 00:06:37,1577145997533,102818849224000,327210,138800,75560,112850
2019-12-24 00:06:39,1577145999533,102818851043000,327540,139080,75790,112670
2019-12-24 00:06:41,1577146001533,102818852864000,327770,139170,75930,112670
2019-12-24 00:06:43,1577146003533,102818854691000,329230,138750,77300,113180
2019-12-24 00:06:45,1577146005533,102818856519000,328610,139110,75560,113940
2019-12-24 00:06:47,1577146007533,102818858343000,328780,139540,75780,113460
2019-12-24 00:06:49,1577146009533,102818860172000,329060,139560,75830,113670
2019-12-24 00:06:51,1577146011533,102818861998000,328710,139710,76120,112880
2019-12-24 00:06:53,1577146013533,102818863831000,329880,140410,76260,113210
2019-12-24 00:06:55,1577146015532,102818865661000,329240,139680,76290,113270
2019-12-24 00:06:57,1577146017532,102818867478000,326870,138870,75340,112660
2019-12-24 00:06:59,1577146019532,102818869297000,327290,138590,75440,113260
2019-12-24 00:07:01,1577146021532,102818871116000,327430,139160,75680,112590
2019-12-24 00:07:03,1577146023532,102818872937000,328000,138960,75780,113260
2019-12-24 00:07:05,1577146025532,102818874760000,328200,139320,75480,113400
2019-12-24 00:07:07,1577146027532,102818876579000,327250,139120,75220,112910
2019-12-24 00:07:09,1577146029532,102818878404000,329210,140720,75720,112770
2019-12-24 00:07:11,1577146031532,102818880228000,327720,139940,75230,112550
2019-12-24 00:07:13,1577146033532,102818882046000,326900,139040,75480,112380
2019-12-24 00:07:15,1577146035531,102818883864000,327710,139230,74860,113620
2019-12-24 00:07:17,1577146037531,102818885692000,329470,139440,76140,113890
2019-12-24 00:07:19,1577146039531,102818887518000,328300,138820,75860,113620
2019-12-24 00:07:21,1577146041531,102818889334000,326640,138690,75080,112870
2019-12-24 00:07:23,1577146043531,102818891152000,327250,138910,75680,112660
2019-12-24 00:07:25,1577146045531,102818892973000,327910,139430,75260,113220
2019-12-24 00:07:27,1577146047531,102818894799000,329030,139410,76720,112900
2019-12-24 00:07:29,1577146049531,102818896619000,327140,138930,74900,113310
2019-12-24 00:07:31,1577146051531,102818898446000,329720,140360,75300,114060
2019-12-24 00:07:33,1577146053531,102818900272000,327890,138410,75710,113770
2019-12-24 00:07:35,1577146055530,102818902103000,330130,138170,77920,114040
2019-12-24 00:07:37,1577146057530,102818903930000,328140,138140,75490,114510
2019-12-24 00:07:39,1577146059530,102818905759000,329570,138170,76340,115060
2019-12-24 00:07:41,1577146061530,102818907581000,327750,137620,76190,113940
2019-12-24 00:07:43,1577146063530,102818909402000,327770,137610,76470,113690
2019-12-24 00:07:45,1577146065530,102818911230000,329170,137740,76840,114590
2019-12-24 00:07:47,1577146067530,102818913063000,330200,138000,76280,115920
2019-12-24 00:07:49,1577146069530,102818914893000,329220,138380,76350,114490
2019-12-24 00:07:51,1577146071530,102818916717000,328360,138280,76570,113510
2019-12-24 00:07:53,1577146073530,102818918545000,328850,138200,76780,113870
2019-12-24 00:07:55,1577146075529,102818920370000,328720,138300,76040,114380
2019-12-24 00:07:57,1577146077529,102818922195000,328100,138570,75230,114300
2019-12-24 00:07:59,1577146079529,102818924019000,328350,138420,75960,113970
2019-12-24 00:08:01,1577146081529,102818925834000,326270,137890,75720,112660
2019-12-24 00:08:03,1577146083529,102818927651000,327330,137690,75980,113660
2019-12-24 00:08:05,1577146085529,102818929468000,326860,138000,75640,113220
2019-12-24 00:08:07,1577146087529,102818931281000,326220,137670,75770,112780
2019-12-24 00:08:09,1577146089529,102818933092000,326360,138220,75580,112560
2019-12-24 00:08:11,1577146091529,102818934911000,327400,138290,75550,113560
2019-12-24 00:08:13,1577146093529,102818936727000,326610,138460,75290,112860
2019-12-24 00:08:15,1577146095528,102818938542000,326970,138170,75950,112850
2019-12-24 00:08:17,1577146097528,102818940359000,327190,138140,75820,113230
2019-12-24 00:08:19,1577146099528,102818942182000,328250,138140,76150,113960
2019-12-24 00:08:21,1577146101528,102818944005000,327760,138040,75350,114370
2019-12-24 00:08:23,1577146103528,102818945827000,328630,138140,75720,114770
2019-12-24 00:08:25,1577146105528,102818947656000,328870,138360,76180,114330
2019-12-24 00:08:27,1577146107528,102818949484000,329630,138360,76730,114540
2019-12-24 00:08:29,1577146109528,102818951310000,328330,138050,75530,114750
2019-12-24 00:08:31,1577146111528,102818953130000,327180,138440,75320,113420
2019-12-24 00:08:33,1577146113528,102818954951000,327920,138560,75320,114040
2019-12-24 00:08:35,1577146115528,102818956780000,329820,138370,77170,114280
2019-12-24 00:08:37,1577146117527,102818958604000,327570,138080,76030,113460
2019-12-24 00:08:39,1577146119527,102818960422000,327350,138300,76450,112600
2019-12-24 00:08:41,1577146121527,102818962238000,326520,138250,75710,112560
2019-12-24 00:08:43,1577146123527,102818964057000,327850,138050,76570,113230
2019-12-24 00:08:45,1577146125527,102818965879000,327670,138370,76180,113120
2019-12-24 00:08:47,1577146127527,102818967695000,327320,138610,75330,113380
2019-12-24 00:08:49,1577146129527,102818969521000,328790,139610,75560,113620
2019-12-24 00:08:51,1577146131527,102818971345000,328010,139400,75910,112700
2019-12-24 00:08:53,1577146133527,102818973167000,327750,138950,76190,112610
2019-12-24 00:08:55,1577146135527,102818974989000,328140,138860,75300,113980
2019-12-24 00:08:57,1577146137526,102818976807000,326960,139280,75130,112550
2019-12-24 00:08:59,1577146139526,102818978629000,328660,139050,75470,114140
2019-12-24 00:09:01,1577146141526,102818980452000,327780,139420,75130,113230
2019-12-24 00:09:03,1577146143526,102818982274000,328070,139110,75830,113130
2019-12-24 00:09:05,1577146145526,102818984095000,327350,138960,74810,113580
2019-12-24 00:09:07,1577146147526,102818985914000,327710,139720,75330,112660
2019-12-24 00:09:09,1577146149526,102818987734000,327760,139730,75660,112370
2019-12-24 00:09:11,1577146151526,102818989557000,327990,139580,75640,112770
2019-12-24 00:09:13,1577146153526,102818991377000,327440,139310,75490,112640
2019-12-24 00:09:15,1577146155526,102818993202000,328720,138950,76220,113550
2019-12-24 00:09:17,1577146157525,102818995024000,328150,139470,75450,113230
2019-12-24 00:09:19,1577146159525,102818996855000,329760,139440,76550,113770
2019-12-24 00:09:21,1577146161525,102818998677000,327190,138900,75230,113060
2019-12-24 00:09:23,1577146163525,102819000493000,327290,138680,76060,112550
2019-12-24 00:09:25,1577146165525,102819002311000,326940,138310,75570,113060
2019-12-24 00:09:27,1577146167525,102819004130000,327580,138300,76440,112840
2019-12-24 00:09:29,1577146169525,102819005951000,327830,138630,75690,113510
2019-12-24 00:09:31,1577146171525,102819007776000,328800,138710,75770,114320
2019-12-24 00:09:33,1577146173525,102819009592000,326200,138480,75180,112540
2019-12-24 00:09:35,1577146175525,102819011410000,328050,138450,76720,112880
2019-12-24 00:09:37,1577146177524,102819013243000,329910,140540,76620,112750
2019-12-24 00:09:39,1577146179524,102819015070000,328600,139610,76240,112750
2019-12-24 00:09:41,1577146181524,102819016892000,327810,139050,75780,112980
2019-12-24 00:09:43,1577146183524,102819018714000,328390,140050,75850,112490
2019-12-24 00:09:45,1577146185524,102819020542000,328620,138780,77130,112710
2019-12-24 00:09:47,1577146187524,102819022362000,327900,139060,74900,113940
2019-12-24 00:09:49,1577146189524,102819024187000,328280,139500,75340,113440
2019-12-24 00:09:51,1577146191524,102819026011000,328520,139560,75560,113400
2019-12-24 00:09:53,1577146193524,102819027847000,331230,139880,76970,114380
2019-12-24 00:09:55,1577146195524,102819029680000,329460,139680,75850,113930
2019-12-24 00:09:57,1577146197523,102819031507000,328510,139980,75000,113530
2019-12-24 00:09:59,1577146199523,102819033328000,327540,138860,75310,113370
2019-12-24 00:10:01,1577146201523,102819035151000,328430,138990,76030,113410
2019-12-24 00:10:03,1577146203523,102819036980000,329530,139580,76150,113800
2019-12-24 00:10:05,1577146205523,102819038807000,328480,139620,75150,113710
2019-12-24 00:10:07,1577146207523,102819040631000,328490,140210,75390,112890
2019-12-24 00:10:09,1577146209523,102819042455000,328170,140300,75350,112520
2019-12-24 00:10:11,1577146211523,102819044281000,328760,139820,76450,112490
2019-12-24 00:10:13,1577146213523,102819046107000,328580,139590,76080,112910
2019-12-24 00:10:15,1577146215523,102819047929000,327900,139780,75620,112500
2019-12-24 00:10:17,1577146217522,102819049749000,327970,139580,75340,113050
2019-12-24 00:10:19,1577146219522,102819051579000,329500,139880,75500,114120
2019-12-24 00:10:21,1577146221522,102819053411000,329330,139980,75280,114070
2019-12-24 00:10:23,1577146223522,102819055236000,328600,139910,76000,112690
2019-12-24 00:10:25,1577146225522,102819057065000,329420,140250,76330,112840
2019-12-24 00:10:27,1577146227522,102819058890000,328590,139460,76370,112760
2019-12-24 00:10:29,1577146229522,102819060721000,329510,139350,76260,113900
2019-12-24 00:10:31,1577146231522,102819062544000,327610,139520,75330,112760
2019-12-24 00:10:33,1577146233522,102819064365000,327880,139710,75340,112830
2019-12-24 00:10:35,1577146235522,102819066195000,330010,140220,76050,113740
2019-12-24 00:10:37,1577146237521,102819068026000,329610,140060,76820,112730
2019-12-24 00:10:39,1577146239521,102819069856000,329220,140440,75980,112800
2019-12-24 00:10:41,1577146241521,102819071679000,327960,139630,75430,112900
2019-12-24 00:10:43,1577146243521,102819073505000,328480,139400,75840,113240
2019-12-24 00:10:45,1577146245521,102819075334000,329400,139160,76890,113350
2019-12-24 00:10:47,1577146247521,102819077161000,329150,139690,75690,113770
2019-12-24 00:10:49,1577146249521,102819078990000,329120,140340,75890,112890
2019-12-24 00:10:51,1577146251521,102819080824000,330470,140470,76070,113930
2019-12-24 00:10:53,1577146253521,102819082655000,329040,139640,76210,113190
2019-12-24 00:10:55,1577146255521,102819084480000,328390,138910,76020,113460
2019-12-24 00:10:57,1577146257521,102819086301000,327490,139140,75490,112860
2019-12-24 00:10:59,1577146259520,102819088122000,327940,138380,75340,114220
2019-12-24 00:11:01,1577146261520,102819089940000,327310,138170,75790,113350
2019-12-24 00:11:03,1577146263520,102819091761000,327760,138620,75780,113360
2019-12-24 00:11:05,1577146265520,102819093585000,328330,138750,76060,113520
2019-12-24 00:11:07,1577146267520,102819095404000,327040,138510,75490,113040
2019-12-24 00:11:09,1577146269520,102819097216000,326150,138350,75290,112510
2019-12-24 00:11:11,1577146271520,102819099034000,327430,138490,76310,112630
2019-12-24 00:11:13,1577146273520,102819100848000,326310,138180,75510,112620
2019-12-24 00:11:15,1577146275520,102819102660000,326260,137750,75210,113300
2019-12-24 00:11:17,1577146277520,102819104471000,325740,137610,75320,112810
2019-12-24 00:11:19,1577146279519,102819106288000,327530,138020,76330,113180
2019-12-24 00:11:21,1577146281519,102819108104000,326450,137070,76050,113330
2019-12-24 00:11:23,1577146283519,102819109910000,324910,135710,75510,113690
2019-12-24 00:11:25,1577146285519,102819111713000,324320,136010,75260,113050
2019-12-24 00:11:27,1577146287519,102819113517000,325110,136230,75920,112960
2019-12-24 00:11:29,1577146289519,102819115332000,326480,136530,76660,113290
2019-12-24 00:11:31,1577146291519,102819117141000,325960,136340,75090,114530
2019-12-24 00:11:33,1577146293519,102819118955000,326400,136540,75600,114260
2019-12-24 00:11:35,1577146295519,102819120769000,326910,136670,75590,114650
2019-12-24 00:11:37,1577146297519,102819122591000,327830,136580,77100,114150
2019-12-24 00:11:39,1577146299518,102819124401000,325310,136100,75440,113770
2019-12-24 00:11:41,1577146301518,102819126209000,325340,135850,75470,114020
2019-12-24 00:11:43,1577146303518,102819128020000,326440,136230,76020,114190
2019-12-24 00:11:45,1577146305518,102819129838000,327720,136100,77240,114380
2019-12-24 00:11:47,1577146307518,102819131658000,327210,136480,75830,114900
2019-12-24 00:11:49,1577146309518,102819133475000,326950,137080,76000,113870
2019-12-24 00:11:51,1577146311518,102819135290000,326590,137120,75950,113520
2019-12-24 00:11:53,1577146313518,102819137108000,327740,137490,76160,114090
2019-12-24 00:11:55,1577146315518,102819138932000,328350,137070,76380,114900
2019-12-24 00:11:57,1577146317518,102819140747000,326540,136860,75480,114200
2019-12-24 00:11:59,1577146319517,102819142561000,325990,136400,75320,114270
2019-12-24 00:12:01,1577146321517,102819144367000,324770,136210,75530,113030
2019-12-24 00:12:03,1577146323517,102819146174000,325450,136640,75370,113440
2019-12-24 00:12:05,1577146325517,102819147982000,325620,137100,75360,113160
2019-12-24 00:12:07,1577146327517,102819149791000,325700,136670,75740,113290
2019-12-24 00:12:09,1577146329517,102819151603000,326280,137110,75980,113190
2019-12-24 00:12:11,1577146331517,102819153417000,326110,137080,75260,113770
2019-12-24 00:12:13,1577146333517,102819155228000,326120,136670,75960,113490
2019-12-24 00:12:15,1577146335517,102819157036000,325580,137110,75470,113000
2019-12-24 00:12:17,1577146337517,102819158847000,326210,136770,76070,113370
2019-12-24 00:12:19,1577146339516,102819160654000,324540,136430,74760,113350
2019-12-24 00:12:21,1577146341516,102819162460000,325260,136240,75990,113030
2019-12-24 00:12:23,1577146343516,102819164262000,324240,135950,75290,113000
2019-12-24 00:12:25,1577146345516,102819166064000,324310,136390,74650,113270
2019-12-24 00:12:27,1577146347516,102819167872000,326110,136380,76020,113710
2019-12-24 00:12:29,1577146349516,102819169690000,327250,135970,76500,114780
2019-12-24 00:12:31,1577146351516,102819171497000,324980,135820,75620,113540
2019-12-24 00:12:33,1577146353516,102819173304000,324740,135700,76270,112770
